,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
37,2017-11-15 13:56:22,3,0.0,0.03,49.0,1017.1,3.06
38,2017-11-15 13:56:23,3,0.0,-0.07,53.3,1017.9,3.27
39,2017-11-15 13:56:24,3,0.0,-0.02,52.2,1017.1,3.45
40,2017-11-15 13:56:25,3,0.0,0.01,50.9,1018.5,3.57
41,2017-11-15 13:56:26,3,0.0,-0.06,56.6,1019.4,3.85
42,2017-11-15 13:56:27,3,0.0,0.0,56.8,1017.7,3.78
43,2017-11-15 13:56:28,3,0.0,0.0,51.3,1016.0,3.83
44,2017-11-15 13:56:29,3,0.0,-0.07,52.8,1015.9,3.86
45,2017-11-15 13:56:30,3,0.0,0.0,50.7,1016.6,3.94
46,2017-11-15 13:56:31,3,0.0,-0.1,50.7,1015.2,3.71
47,2017-11-15 13:56:32,3,0.0,-0.02,49.2,1014.6,3.56
48,2017-11-15 13:56:33,3,0.0,0.0,51.9,1015.6,3.57
49,2017-11-15 13:56:34,3,0.0,-0.01,51.6,1015.0,3.68
50,2017-11-15 13:56:35,3,0.0,0.08,49.5,1012.4,3.98
51,2017-11-15 13:56:36,3,0.0,-0.02,49.1,1013.5,4.07
52,2017-11-15 13:56:37,3,0.0,-0.03,48.3,1013.5,3.7
53,2017-11-15 13:56:38,3,0.0,0.03,48.4,1012.9,3.46
54,2017-11-15 13:56:39,3,0.0,-0.07,43.8,1010.4,3.34
55,2017-11-15 13:56:40,3,0.0,0.08,45.3,1009.3,3.37
56,2017-11-15 13:56:41,3,0.0,-0.02,40.4,1009.7,3.37
57,2017-11-15 13:56:42,3,0.0,-0.03,40.4,1008.5,3.28
58,2017-11-15 13:56:43,3,0.0,0.05,35.5,1006.7,3.34
59,2017-11-15 13:56:44,3,0.0,-0.02,36.7,1007.3,3.16
60,2017-11-15 13:56:45,3,0.0,-0.05,37.0,1006.4,3.04
61,2017-11-15 13:56:46,3,0.0,0.03,38.3,1004.9,2.97
62,2017-11-15 13:56:47,3,0.0,-0.01,34.3,1003.8,2.84
63,2017-11-15 13:56:48,3,0.0,0.06,34.7,1003.5,3.01
64,2017-11-15 13:56:49,3,0.0,-0.01,31.1,1003.9,2.72
65,2017-11-15 13:56:50,3,0.0,-0.01,31.1,1003.9,2.72
66,2017-11-15 13:56:51,3,0.0,-0.01,31.7,1002.7,2.73
67,2017-11-15 13:56:52,3,0.0,-0.05,29.7,1001.6,2.87
68,2017-11-15 13:56:53,3,0.0,-0.05,32.6,999.6,2.84
69,2017-11-15 13:56:54,3,0.0,-0.01,30.9,1000.6,2.82
70,2017-11-15 13:56:55,3,0.0,-0.02,30.7,1001.0,2.69
71,2017-11-15 13:56:56,3,0.0,0.02,27.1,1000.1,2.31
72,2017-11-15 13:56:57,3,0.0,0.0,27.7,1000.6,2.32
73,2017-11-15 13:56:58,3,0.0,-0.05,29.6,1000.4,2.35
74,2017-11-15 13:56:59,3,0.0,0.05,29.1,998.7,2.38
75,2017-11-15 13:57:00,3,0.0,-0.09,28.0,999.6,2.42
76,2017-11-15 13:57:01,3,0.0,-0.01,28.0,999.0,2.39
77,2017-11-15 13:57:02,3,0.0,0.01,24.6,999.5,2.35
78,2017-11-15 13:57:03,3,0.0,-0.01,27.0,998.7,2.29
79,2017-11-15 13:57:04,3,0.0,0.02,24.2,1000.5,1.89
80,2017-11-15 13:57:05,3,0.0,-0.07,27.3,1000.3,1.88
81,2017-11-15 13:57:06,3,0.0,0.01,27.3,999.1,1.83
82,2017-11-15 13:57:07,3,0.0,-0.01,25.8,998.8,1.76
83,2017-11-15 13:57:08,3,0.0,0.06,30.6,1001.3,1.89
84,2017-11-15 13:57:09,3,0.0,-0.08,30.4,1003.2,2.16
85,2017-11-15 13:57:10,3,0.0,0.05,29.2,1004.0,2.21
86,2017-11-15 13:57:11,3,0.0,-0.03,34.8,1004.1,2.29
87,2017-11-15 13:57:12,3,0.0,-0.02,31.4,1003.6,2.29
88,2017-11-15 13:57:13,3,0.0,-0.01,38.6,1009.8,2.36
89,2017-11-15 13:57:14,3,0.0,0.01,37.1,1010.7,2.4
90,2017-11-15 13:57:15,3,0.0,0.05,43.0,1012.0,2.89
91,2017-11-15 13:57:16,3,0.0,-0.02,46.4,1013.2,3.06
92,2017-11-15 13:57:17,3,0.0,-0.01,49.0,1017.9,3.28
93,2017-11-15 13:57:18,3,0.0,0.01,53.7,1017.9,3.74
94,2017-11-15 13:57:19,3,0.0,-0.07,54.8,1018.1,3.76
95,2017-11-15 13:57:20,3,0.0,-0.03,57.0,1019.4,4.07
96,2017-11-15 13:57:21,3,0.0,-0.02,55.5,1023.7,3.72
97,2017-11-15 13:57:22,3,0.0,-0.02,63.0,1023.5,3.76
98,2017-11-15 13:57:23,3,0.0,0.0,61.1,1022.8,3.97
99,2017-11-15 13:57:24,3,0.0,-0.08,61.8,1023.9,3.76
100,2017-11-15 13:57:25,3,0.0,0.06,65.0,1026.7,3.64
101,2017-11-15 13:57:26,3,0.0,-0.02,64.4,1026.3,3.35
102,2017-11-15 13:57:27,3,0.0,-0.05,65.9,1027.0,3.27
103,2017-11-15 13:57:28,3,0.0,-0.03,64.8,1027.5,3.15
104,2017-11-15 13:57:29,3,0.0,0.07,70.9,1029.7,3.15
105,2017-11-15 13:57:30,3,0.0,-0.06,68.0,1029.7,4.02
106,2017-11-15 13:57:31,3,0.0,-0.02,70.2,1030.0,4.0
107,2017-11-15 13:57:32,3,0.0,0.0,71.2,1030.2,4.3
108,2017-11-15 13:57:33,3,0.0,0.0,72.9,1034.0,4.16
109,2017-11-15 13:57:34,3,0.0,-0.02,73.1,1034.6,4.07
110,2017-11-15 13:57:35,3,0.0,0.01,78.9,1035.1,4.01
111,2017-11-15 13:57:36,3,0.0,0.0,74.3,1035.4,3.78
112,2017-11-15 13:57:37,3,0.0,-0.02,77.7,1036.5,3.74
113,2017-11-15 13:57:38,3,0.0,-0.02,76.9,1037.0,3.49
114,2017-11-15 13:57:39,3,0.0,0.01,78.0,1037.8,3.74
115,2017-11-15 13:57:40,3,0.0,-0.02,79.3,1038.4,3.94
116,2017-11-15 13:57:41,3,0.0,-0.02,81.0,1039.2,4.0
117,2017-11-15 13:57:42,3,0.0,0.01,79.1,1039.1,3.96
118,2017-11-15 13:57:43,3,0.0,0.03,81.4,1038.4,3.82
119,2017-11-15 13:57:44,3,0.0,0.0,80.0,1038.6,3.53
120,2017-11-15 13:57:45,3,0.0,-0.06,81.9,1039.4,3.52
121,2017-11-15 13:57:46,3,0.0,0.02,86.1,1039.8,3.52
122,2017-11-15 13:57:47,3,0.0,0.0,83.3,1039.3,3.57
123,2017-11-15 13:57:48,3,0.0,-0.03,84.8,1039.3,4.0
124,2017-11-15 13:57:49,3,0.0,-0.08,82.5,1040.5,4.09
125,2017-11-15 13:57:50,3,0.0,0.02,86.2,1040.9,3.86
126,2017-11-15 13:57:51,3,0.0,0.0,83.3,1041.8,3.71
127,2017-11-15 13:57:52,3,0.0,0.01,88.6,1042.3,3.38
128,2017-11-15 13:57:53,3,0.0,0.01,89.5,1043.4,3.35
129,2017-11-15 13:57:54,3,0.0,0.0,87.3,1042.7,3.78
130,2017-11-15 13:57:55,3,0.0,-0.02,87.5,1042.2,3.97
131,2017-11-15 13:57:56,3,0.0,-0.02,84.8,1042.4,3.78
132,2017-11-15 13:57:57,3,0.0,0.03,88.7,1042.6,3.85
133,2017-11-15 13:57:58,3,0.0,-0.03,87.8,1043.6,3.71
134,2017-11-15 13:57:59,3,0.0,-0.02,88.4,1042.6,3.64
135,2017-11-15 13:58:00,3,0.0,0.0,89.0,1042.5,3.65
136,2017-11-15 13:58:01,3,0.0,-0.02,88.3,1043.0,3.61
137,2017-11-15 13:58:02,3,0.0,-0.01,88.9,1043.0,3.35
138,2017-11-15 13:58:03,3,0.0,-0.01,90.6,1044.2,3.48
139,2017-11-15 13:58:04,3,0.0,-0.01,91.0,1044.6,3.61
140,2017-11-15 13:58:05,3,0.0,0.02,90.7,1044.9,3.5
141,2017-11-15 13:58:06,3,0.0,0.05,91.4,1044.1,3.68
142,2017-11-15 13:58:07,3,0.0,0.07,88.4,1041.9,3.68
143,2017-11-15 13:58:08,3,0.0,0.05,86.8,1041.2,3.79
144,2017-11-15 13:58:09,3,0.0,0.0,89.3,1042.0,3.98
145,2017-11-15 13:58:10,3,0.0,-0.01,86.1,1039.7,4.0
146,2017-11-15 13:58:11,3,0.0,0.02,85.0,1039.4,3.93
147,2017-11-15 13:58:12,3,0.0,-0.03,84.5,1037.8,3.74
148,2017-11-15 13:58:13,3,0.0,0.0,80.0,1034.1,3.57
149,2017-11-15 13:58:14,3,0.0,0.0,73.8,1033.6,3.56
150,2017-11-15 13:58:15,3,0.0,-0.01,73.7,1032.0,3.48
151,2017-11-15 13:58:16,3,0.0,0.02,75.3,1029.9,3.34
152,2017-11-15 13:58:17,3,0.0,-0.06,71.6,1028.1,3.21
153,2017-11-15 13:58:18,3,0.0,-0.03,68.3,1025.9,3.31
154,2017-11-15 13:58:19,3,0.0,0.01,61.8,1023.7,3.13
155,2017-11-15 13:58:20,3,0.0,-0.03,64.2,1021.0,3.16
156,2017-11-15 13:58:21,3,0.0,0.0,60.9,1019.9,3.06
157,2017-11-15 13:58:22,3,0.0,-0.05,54.4,1018.2,2.73
158,2017-11-15 13:58:23,3,0.0,0.01,52.7,1015.9,2.91
159,2017-11-15 13:58:24,3,0.0,0.0,49.8,1014.2,3.08
160,2017-11-15 13:58:25,3,0.0,-0.06,48.0,1012.6,3.2
161,2017-11-15 13:58:26,3,0.0,-0.01,40.8,1008.9,3.24
162,2017-11-15 13:58:27,3,0.0,0.01,41.1,1007.9,3.05
163,2017-11-15 13:58:28,3,0.0,0.0,41.1,1007.4,2.8
164,2017-11-15 13:58:29,3,0.0,-0.05,36.4,1005.9,2.62
165,2017-11-15 13:58:30,3,0.0,-0.03,33.8,1003.1,2.89
166,2017-11-15 13:58:31,3,0.0,-0.01,30.2,1000.8,2.89
167,2017-11-15 13:58:32,3,0.0,0.03,30.3,999.7,2.82
168,2017-11-15 13:58:33,3,0.0,0.02,28.0,998.6,2.79
169,2017-11-15 13:58:34,3,0.0,0.05,23.5,997.4,2.83
170,2017-11-15 13:58:35,3,0.0,0.0,23.4,996.2,2.79
171,2017-11-15 13:58:36,3,0.0,-0.03,22.2,995.0,2.87
172,2017-11-15 13:58:37,3,0.0,-0.02,18.9,993.2,2.87
173,2017-11-15 13:58:38,3,0.0,-0.01,16.2,990.8,2.86
174,2017-11-15 13:58:39,3,0.0,-0.05,15.6,989.3,2.75
175,2017-11-15 13:58:40,3,0.0,0.02,13.6,989.0,2.82
176,2017-11-15 13:58:41,3,0.0,0.02,12.6,989.0,2.84
177,2017-11-15 13:58:42,3,0.0,0.0,8.5,986.6,2.84
178,2017-11-15 13:58:43,3,0.0,0.0,10.9,985.1,3.05
179,2017-11-15 13:58:44,2,0.0,0.02,-0.4,985.5,2.89
180,2017-11-15 13:58:45,2,0.0,0.02,0.0,986.9,2.64
181,2017-11-15 13:58:46,2,0.0,0.01,0.0,986.1,2.64
182,2017-11-15 13:58:47,2,0.0,0.0,0.0,990.1,2.55
183,2017-11-15 13:58:48,2,0.0,-0.01,0.0,991.7,2.72
184,2017-11-15 13:58:49,2,0.0,-0.05,0.0,993.6,2.72
185,2017-11-15 13:58:50,2,0.0,-0.01,0.0,994.4,2.77
186,2017-11-15 13:58:51,2,0.0,0.01,0.0,996.2,2.68
187,2017-11-15 13:58:52,2,0.0,-0.02,0.0,997.6,2.84
188,2017-11-15 13:58:53,2,0.0,0.03,0.0,1002.1,2.82
189,2017-11-15 13:58:54,2,0.0,-0.06,0.0,1005.1,2.83
190,2017-11-15 13:58:55,2,0.0,-0.07,0.0,1007.5,2.75
191,2017-11-15 13:58:56,2,0.0,-0.03,0.0,1010.0,2.54
192,2017-11-15 13:58:57,2,0.0,-0.02,0.0,1015.3,2.62
193,2017-11-15 13:58:58,2,0.0,-0.02,0.0,1018.6,2.77
194,2017-11-15 13:58:59,2,0.0,0.01,0.0,1021.8,2.61
195,2017-11-15 13:59:00,2,0.0,-0.01,0.0,1026.2,2.64
196,2017-11-15 13:59:01,2,0.0,-0.02,0.0,1034.1,2.82
197,2017-11-15 13:59:02,2,0.0,-0.02,0.0,1038.5,3.1
198,2017-11-15 13:59:03,2,0.0,-0.05,0.0,1042.2,3.32
199,2017-11-15 13:59:05,2,0.0,0.01,0.0,1056.2,3.3
200,2017-11-15 13:59:06,2,0.0,0.01,0.0,1062.2,3.08
201,2017-11-15 13:59:07,2,0.0,0.02,0.0,1067.0,3.04
202,2017-11-15 13:59:08,2,0.0,-0.03,0.0,1071.5,3.17
203,2017-11-15 13:59:09,2,0.0,-0.05,0.0,1077.7,3.35
204,2017-11-15 13:59:10,2,0.0,-0.05,0.0,1090.0,3.5
205,2017-11-15 13:59:11,2,0.0,-0.06,0.0,1095.9,3.39
206,2017-11-15 13:59:12,2,0.0,-0.01,0.0,1102.6,3.45
207,2017-11-15 13:59:13,2,0.0,-0.02,0.0,1109.6,3.46
208,2017-11-15 13:59:14,2,0.0,0.01,0.0,1121.0,4.0
209,2017-11-15 13:59:15,2,0.0,0.03,0.0,1127.2,4.22
210,2017-11-15 13:59:16,2,0.0,-0.05,0.0,1133.2,4.27
211,2017-11-15 13:59:17,2,0.0,0.01,0.0,1140.1,4.4
212,2017-11-15 13:59:18,2,0.0,0.0,0.0,1153.4,4.24
213,2017-11-15 13:59:19,2,0.0,0.0,0.0,1158.9,4.18
214,2017-11-15 13:59:20,2,0.0,-0.02,0.0,1163.2,4.02
215,2017-11-15 13:59:21,2,0.0,-0.01,0.0,1168.4,3.94
216,2017-11-15 13:59:22,2,0.0,0.05,0.0,1176.6,3.98
217,2017-11-15 13:59:23,2,0.0,-0.02,0.0,1179.9,4.16
218,2017-11-15 13:59:24,2,0.0,0.0,0.0,1182.4,4.01
219,2017-11-15 13:59:25,2,0.0,-0.05,0.0,1182.5,4.09
220,2017-11-15 13:59:26,2,0.0,-0.01,0.0,1181.3,4.33
221,2017-11-15 13:59:27,2,0.0,0.03,0.0,1181.4,4.02
222,2017-11-15 13:59:28,2,0.0,0.02,0.0,1179.5,3.81
223,2017-11-15 13:59:29,2,0.0,0.06,0.0,1179.4,4.18
224,2017-11-15 13:59:30,2,0.0,0.02,0.0,1176.4,4.2
225,2017-11-15 13:59:31,2,0.0,0.02,0.0,1172.8,4.19
226,2017-11-15 13:59:32,2,0.0,0.0,0.0,1170.6,4.23
227,2017-11-15 13:59:33,2,0.0,0.07,0.0,1169.4,4.16
228,2017-11-15 13:59:34,2,0.0,0.05,0.0,1167.2,3.72
229,2017-11-15 13:59:35,2,0.0,-0.06,0.0,1167.0,3.56
230,2017-11-15 13:59:36,2,0.0,0.1,0.0,1161.9,3.34
231,2017-11-15 13:59:37,2,0.0,0.05,0.0,1160.3,3.31
232,2017-11-15 13:59:38,2,0.0,0.01,0.0,1159.3,3.1
233,2017-11-15 13:59:39,2,0.0,0.01,0.0,1157.0,3.28
234,2017-11-15 13:59:40,2,0.0,-0.02,0.0,1156.0,3.96
235,2017-11-15 13:59:42,2,0.0,0.03,0.0,1153.0,4.33
236,2017-11-15 13:59:43,2,0.0,-0.08,0.0,1152.2,4.31
237,2017-11-15 13:59:44,2,0.0,0.01,0.0,1149.7,4.33
238,2017-11-15 13:59:45,2,0.0,-0.01,0.0,1148.2,4.07
239,2017-11-15 13:59:46,2,0.0,-0.08,0.0,1146.8,4.01
240,2017-11-15 13:59:47,2,0.0,0.0,0.0,1144.5,3.93
241,2017-11-15 13:59:48,2,0.0,-0.01,0.0,1144.6,3.72
242,2017-11-15 13:59:49,2,0.0,0.01,0.0,1142.4,4.09
243,2017-11-15 13:59:50,2,0.0,-0.1,0.0,1142.9,3.74
244,2017-11-15 13:59:51,2,0.0,-0.08,0.0,1143.9,3.57
245,2017-11-15 13:59:52,2,0.0,0.07,0.0,1139.6,3.2
246,2017-11-15 13:59:53,2,0.0,-0.12,0.0,1142.6,3.1
247,2017-11-15 13:59:54,2,0.0,0.01,0.0,1141.3,3.01
248,2017-11-15 13:59:55,2,0.0,-0.08,0.0,1142.2,3.45
249,2017-11-15 13:59:56,2,0.0,0.02,0.0,1142.9,3.74
250,2017-11-15 13:59:57,2,0.0,-0.09,0.0,1143.3,3.71
251,2017-11-15 13:59:58,2,0.0,-0.05,0.0,1145.0,3.41
252,2017-11-15 13:59:59,2,0.0,-0.11,0.0,1147.8,3.37
253,2017-11-15 14:00:00,2,0.0,-0.02,0.0,1150.0,3.34
254,2017-11-15 14:00:01,2,0.0,-0.08,0.0,1151.5,3.87
255,2017-11-15 14:00:02,2,0.0,0.0,0.0,1153.1,3.81
256,2017-11-15 14:00:03,2,0.0,-0.02,0.0,1154.0,3.46
257,2017-11-15 14:00:04,2,0.0,-0.07,0.0,1152.8,3.79
258,2017-11-15 14:00:05,2,0.0,-0.01,0.0,1153.9,4.12
259,2017-11-15 14:00:06,2,0.0,-0.01,0.0,1153.0,4.22
260,2017-11-15 14:00:07,2,0.0,0.01,0.0,1153.6,3.81
261,2017-11-15 14:00:08,2,0.0,0.0,0.0,1152.1,3.2
262,2017-11-15 14:00:09,2,0.0,-0.06,0.0,1150.4,3.53
263,2017-11-15 14:00:10,2,0.0,0.01,0.0,1148.6,3.64
264,2017-11-15 14:00:11,2,0.0,0.07,0.0,1148.5,3.74
265,2017-11-15 14:00:12,2,0.0,-0.02,0.0,1147.8,3.46
266,2017-11-15 14:00:13,2,0.0,0.06,0.0,1146.5,2.94
267,2017-11-15 14:00:14,2,0.0,0.02,0.0,1145.8,2.73
268,2017-11-15 14:00:15,2,0.0,-0.03,0.0,1144.5,2.87
269,2017-11-15 14:00:16,2,0.0,0.05,0.0,1144.3,3.05
270,2017-11-15 14:00:18,2,0.0,0.01,0.0,1145.2,3.05
271,2017-11-15 14:00:19,2,0.0,0.0,0.0,1146.0,3.21
272,2017-11-15 14:00:20,2,0.0,0.01,0.0,1145.9,2.91
273,2017-11-15 14:00:21,2,0.0,0.09,0.0,1147.8,3.02
274,2017-11-15 14:00:22,2,0.0,-0.06,0.0,1149.9,3.2
275,2017-11-15 14:00:23,2,0.0,-0.02,0.0,1150.6,3.24
276,2017-11-15 14:00:24,2,0.0,-0.07,0.0,1151.6,3.02
277,2017-11-15 14:00:25,2,0.0,-0.05,0.0,1152.9,3.28
278,2017-11-15 14:00:26,2,0.0,0.01,0.0,1154.5,3.21
279,2017-11-15 14:00:27,2,0.0,0.01,0.0,1156.1,3.35
280,2017-11-15 14:00:28,2,0.0,-0.07,0.0,1157.6,3.68
281,2017-11-15 14:00:29,2,0.0,0.02,0.0,1157.3,3.54
282,2017-11-15 14:00:30,2,0.0,0.05,0.0,1156.8,3.3
283,2017-11-15 14:00:31,2,0.0,-0.06,0.0,1157.2,3.41
284,2017-11-15 14:00:32,2,0.0,0.05,0.0,1154.8,3.63
285,2017-11-15 14:00:33,2,0.0,-0.06,0.0,1155.7,3.86
286,2017-11-15 14:00:34,2,0.0,0.01,0.0,1154.9,3.2
287,2017-11-15 14:00:35,2,0.0,0.0,0.0,1154.1,2.98
288,2017-11-15 14:00:36,2,0.0,-0.01,0.0,1153.8,2.8
289,2017-11-15 14:00:37,2,0.0,-0.02,0.0,1153.3,2.89
290,2017-11-15 14:00:38,2,0.0,-0.11,0.0,1153.9,2.84
291,2017-11-15 14:00:39,2,0.0,0.0,0.0,1153.2,3.21
292,2017-11-15 14:00:40,2,0.0,0.0,0.0,1153.9,3.5
293,2017-11-15 14:00:41,2,0.0,0.01,-6.9,1154.0,3.71
294,2017-11-15 14:00:42,2,0.0,0.0,-2.3,1151.9,4.22
295,2017-11-15 14:00:43,2,0.0,0.01,-1.3,1152.1,4.02
296,2017-11-15 14:00:44,2,0.0,-0.06,-5.6,1151.7,3.98
297,2017-11-15 14:00:45,2,0.0,-0.02,-5.2,1151.9,3.74
298,2017-11-15 14:00:46,3,0.0,-0.06,47.9,1145.5,3.72
299,2017-11-15 14:00:47,3,0.0,-0.03,61.7,1139.4,3.81
300,2017-11-15 14:00:48,3,0.0,0.0,89.0,1142.7,3.94
301,2017-11-15 14:00:49,3,0.0,0.07,103.5,1140.1,4.12
302,2017-11-15 14:00:50,3,0.0,-0.05,122.8,1139.8,3.98
303,2017-11-15 14:00:51,3,0.0,0.06,142.5,1141.4,4.44
304,2017-11-15 14:00:52,3,0.0,0.05,175.9,1136.4,4.62
305,2017-11-15 14:00:53,3,0.0,-0.07,191.4,1131.5,4.55
306,2017-11-15 14:00:54,3,0.0,0.09,201.9,1126.5,4.74
307,2017-11-15 14:00:55,3,0.0,0.05,197.9,1121.5,5.14
308,2017-11-15 14:00:56,3,0.0,0.0,193.0,1116.0,5.01
309,2017-11-15 14:00:57,3,0.0,0.06,187.8,1104.2,4.77
310,2017-11-15 14:00:58,3,0.0,-0.09,185.1,1098.6,4.74
311,2017-11-15 14:00:59,3,0.0,-0.03,183.8,1094.2,4.7
312,2017-11-15 14:01:00,3,0.0,0.06,174.9,1087.3,4.44
313,2017-11-15 14:01:01,3,0.0,0.0,168.1,1078.7,4.04
314,2017-11-15 14:01:02,3,0.0,0.05,166.9,1074.8,3.87
315,2017-11-15 14:01:03,3,0.0,0.01,156.6,1069.8,3.96
316,2017-11-15 14:01:04,3,0.0,0.01,146.4,1065.2,3.83
317,2017-11-15 14:01:05,3,0.0,-0.02,136.0,1059.8,4.27
318,2017-11-15 14:01:06,3,0.0,0.02,130.1,1056.3,4.29
319,2017-11-15 14:01:07,3,0.0,0.0,123.3,1053.9,4.16
320,2017-11-15 14:01:08,3,0.0,-0.02,119.5,1053.2,4.07
321,2017-11-15 14:01:09,3,0.0,-0.02,112.7,1049.0,4.22
322,2017-11-15 14:01:10,3,0.0,-0.02,111.2,1048.2,4.0
323,2017-11-15 14:01:11,3,0.0,-0.01,106.2,1046.3,3.82
324,2017-11-15 14:01:12,3,0.0,0.06,101.7,1045.7,3.7
325,2017-11-15 14:01:13,3,0.0,0.02,102.1,1044.5,3.31
326,2017-11-15 14:01:14,3,0.0,0.01,100.7,1045.4,3.23
327,2017-11-15 14:01:15,3,0.0,-0.01,99.0,1044.2,3.5
328,2017-11-15 14:01:16,3,0.0,-0.03,99.0,1043.8,3.54
329,2017-11-15 14:01:17,3,0.0,-0.02,95.5,1044.9,3.48
330,2017-11-15 14:01:18,3,0.0,-0.05,96.7,1046.0,3.82
331,2017-11-15 14:01:19,3,0.0,-0.01,97.2,1046.8,4.05
332,2017-11-15 14:01:20,3,0.0,-0.01,101.7,1047.6,3.96
333,2017-11-15 14:01:21,3,0.0,-0.08,98.5,1048.5,3.93
334,2017-11-15 14:01:22,3,0.0,0.05,100.2,1049.7,4.07
335,2017-11-15 14:01:23,3,0.0,-0.05,100.9,1050.2,4.04
336,2017-11-15 14:01:24,3,0.0,0.0,103.2,1050.4,4.22
337,2017-11-15 14:01:25,3,0.0,-0.01,104.6,1051.3,4.62
338,2017-11-15 14:01:26,3,0.0,-0.01,103.6,1053.3,4.96
339,2017-11-15 14:01:27,3,0.0,-0.01,103.6,1053.3,4.96
340,2017-11-15 14:01:28,3,0.0,-0.06,105.3,1051.1,4.67
341,2017-11-15 14:01:29,3,0.0,-0.03,105.1,1051.1,4.56
342,2017-11-15 14:01:30,3,0.0,-0.01,98.2,1048.7,4.49
343,2017-11-15 14:01:31,3,0.0,0.02,97.4,1048.2,4.12
344,2017-11-15 14:01:32,3,0.0,0.0,97.1,1048.0,3.82
345,2017-11-15 14:01:33,3,0.0,0.0,97.3,1047.4,4.04
346,2017-11-15 14:01:34,3,0.0,-0.07,92.0,1043.4,4.19
347,2017-11-15 14:01:35,3,0.0,0.0,92.7,1043.3,3.94
348,2017-11-15 14:01:36,3,0.0,-0.03,93.3,1043.3,3.89
349,2017-11-15 14:01:37,3,0.0,-0.01,91.0,1042.9,3.78
350,2017-11-15 14:01:38,3,0.0,-0.01,86.5,1041.5,3.61
351,2017-11-15 14:01:39,3,0.0,-0.03,85.9,1040.2,3.45
352,2017-11-15 14:01:40,3,0.0,0.02,84.3,1038.8,3.31
353,2017-11-15 14:01:41,3,0.0,-0.03,80.9,1038.1,3.7
354,2017-11-15 14:01:42,3,0.0,-0.06,81.8,1036.8,3.71
355,2017-11-15 14:01:43,3,0.0,-0.02,78.8,1036.1,3.35
356,2017-11-15 14:01:44,3,0.0,0.01,79.1,1035.5,3.68
357,2017-11-15 14:01:45,3,0.0,-0.05,76.5,1035.3,3.71
358,2017-11-15 14:01:46,3,0.0,-0.07,78.8,1034.6,3.6
359,2017-11-15 14:01:47,3,0.0,-0.02,73.6,1032.0,3.39
