,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
255,2017-11-16 11:50:45,2,0.0,-0.02,0.0,1144.3,5.0
256,2017-11-16 11:50:46,2,0.0,0.05,0.0,1142.4,4.77
257,2017-11-16 11:50:47,2,0.0,0.02,0.0,1140.3,5.37
258,2017-11-16 11:50:48,2,0.0,0.05,0.0,1139.5,5.29
259,2017-11-16 11:50:49,2,0.0,0.01,0.0,1141.3,5.45
260,2017-11-16 11:50:50,2,0.0,-0.06,0.0,1139.7,5.73
261,2017-11-16 11:50:51,2,0.0,-0.05,0.0,1143.7,5.66
262,2017-11-16 11:50:52,2,0.0,-0.01,0.0,1144.7,5.48
263,2017-11-16 11:50:53,2,0.0,0.02,0.0,1146.6,5.45
264,2017-11-16 11:50:54,2,0.0,-0.02,0.0,1146.8,5.65
265,2017-11-16 11:50:55,2,0.0,-0.03,0.0,1147.7,5.84
266,2017-11-16 11:50:56,2,0.0,-0.01,0.0,1149.0,5.19
267,2017-11-16 11:50:57,2,0.0,0.0,0.0,1149.8,5.0
268,2017-11-16 11:50:58,2,0.0,0.02,0.0,1149.1,4.9
269,2017-11-16 11:50:59,2,0.0,-0.01,0.0,1149.6,5.14
270,2017-11-16 11:51:00,2,0.0,-0.06,0.0,1147.5,5.56
271,2017-11-16 11:51:01,2,0.0,0.0,0.0,1146.6,5.7
272,2017-11-16 11:51:02,2,0.0,-0.06,0.0,1147.5,5.18
273,2017-11-16 11:51:03,2,0.0,0.02,0.0,1147.6,5.29
274,2017-11-16 11:51:04,2,0.0,0.0,0.0,1147.7,5.22
275,2017-11-16 11:51:05,2,0.0,-0.01,0.0,1147.4,5.14
276,2017-11-16 11:51:06,2,0.0,-0.02,0.0,1147.9,5.19
277,2017-11-16 11:51:07,2,0.0,0.03,0.0,1148.1,5.43
278,2017-11-16 11:51:08,2,0.0,0.01,0.0,1148.8,5.45
279,2017-11-16 11:51:09,2,0.0,0.02,0.0,1148.5,5.15
280,2017-11-16 11:51:10,2,0.0,0.02,0.0,1148.5,5.15
281,2017-11-16 11:51:11,2,0.0,-0.06,0.0,1148.2,4.84
282,2017-11-16 11:51:12,2,0.0,-0.05,0.0,1147.9,5.26
283,2017-11-16 11:51:13,2,0.0,-0.01,0.0,1147.8,5.33
284,2017-11-16 11:51:14,2,0.0,0.02,0.0,1146.8,4.88
285,2017-11-16 11:51:15,2,0.0,0.02,0.0,1146.4,4.6
286,2017-11-16 11:51:16,2,0.0,-0.05,0.0,1145.7,4.78
287,2017-11-16 11:51:17,2,0.0,0.09,0.0,1146.2,5.45
288,2017-11-16 11:51:18,2,0.0,-0.06,0.0,1147.7,5.37
289,2017-11-16 11:51:19,2,0.0,-0.01,0.0,1148.1,5.48
290,2017-11-16 11:51:20,2,0.0,0.0,0.0,1150.6,5.05
291,2017-11-16 11:51:21,2,0.0,-0.05,0.0,1150.3,4.93
292,2017-11-16 11:51:22,2,0.0,0.01,0.0,1150.7,4.6
293,2017-11-16 11:51:23,2,0.0,0.0,0.0,1151.1,5.27
294,2017-11-16 11:51:24,2,0.0,-0.02,-6.3,1152.6,5.67
295,2017-11-16 11:51:25,2,0.0,0.03,-2.7,1153.4,5.45
296,2017-11-16 11:51:27,2,0.0,0.0,-2.1,1152.3,5.6
297,2017-11-16 11:51:28,2,0.0,-0.01,-6.0,1151.1,5.32
298,2017-11-16 11:51:30,3,0.0,0.06,38.6,1147.9,5.29
299,2017-11-16 11:51:31,3,0.0,0.02,60.8,1146.1,5.45
300,2017-11-16 11:51:32,3,0.0,-0.02,77.3,1149.1,5.89
301,2017-11-16 11:51:33,3,0.0,0.06,113.4,1166.4,5.6
302,2017-11-16 11:51:34,3,0.0,-0.07,135.3,1176.6,5.89
303,2017-11-16 11:51:35,3,0.0,-0.01,154.5,1187.3,6.39
304,2017-11-16 11:51:36,3,0.0,0.05,179.0,1197.9,6.47
305,2017-11-16 11:51:37,3,0.0,-0.02,223.9,1217.3,6.43
306,2017-11-16 11:51:38,3,0.0,-0.01,248.5,1225.5,6.59
307,2017-11-16 11:51:39,3,0.0,0.01,263.2,1231.5,6.52
308,2017-11-16 11:51:40,3,0.0,-0.11,266.6,1237.9,6.33
309,2017-11-16 11:51:41,3,0.0,0.02,272.4,1249.5,6.33
310,2017-11-16 11:51:42,3,0.0,0.0,273.2,1254.2,6.36
311,2017-11-16 11:51:43,3,0.0,0.05,278.6,1258.3,6.84
312,2017-11-16 11:51:44,3,0.0,0.07,279.4,1263.5,7.21
313,2017-11-16 11:51:45,3,0.0,-0.03,282.9,1271.7,6.68
314,2017-11-16 11:51:46,3,0.0,-0.09,283.2,1275.6,6.96
315,2017-11-16 11:51:47,3,0.0,-0.01,285.9,1280.0,6.52
316,2017-11-16 11:51:48,3,0.0,-0.01,286.0,1282.1,6.43
317,2017-11-16 11:51:49,3,0.0,0.07,284.1,1283.7,6.21
318,2017-11-16 11:51:50,3,0.0,0.01,283.6,1287.9,6.28
319,2017-11-16 11:51:51,3,0.0,0.03,286.2,1288.7,5.99
320,2017-11-16 11:51:52,3,0.0,-0.01,285.2,1290.6,5.37
321,2017-11-16 11:51:53,3,0.0,-0.07,286.9,1289.0,4.9
322,2017-11-16 11:51:54,3,0.0,-0.02,282.1,1287.9,5.01
323,2017-11-16 11:51:55,3,0.0,0.01,285.8,1288.2,5.3
324,2017-11-16 11:51:56,3,0.0,-0.11,280.3,1286.6,5.62
325,2017-11-16 11:51:57,3,0.0,0.05,282.4,1283.8,5.0
326,2017-11-16 11:51:58,3,0.0,-0.03,280.3,1283.0,4.71
327,2017-11-16 11:51:59,3,0.0,0.08,277.5,1281.4,5.04
328,2017-11-16 11:52:00,3,0.0,0.11,275.5,1281.8,5.47
329,2017-11-16 11:52:01,3,0.0,-0.01,278.1,1281.3,5.65
330,2017-11-16 11:52:02,3,0.0,0.05,277.3,1280.1,5.52
331,2017-11-16 11:52:03,3,0.0,-0.01,273.0,1280.2,5.56
332,2017-11-16 11:52:04,3,0.0,0.0,273.7,1278.2,5.71
333,2017-11-16 11:52:05,3,0.0,0.03,271.6,1277.2,5.48
334,2017-11-16 11:52:06,3,0.0,-0.1,271.9,1276.4,5.51
335,2017-11-16 11:52:07,3,0.0,-0.01,272.9,1275.1,5.48
336,2017-11-16 11:52:08,3,0.0,0.02,272.4,1274.6,5.4
337,2017-11-16 11:52:09,3,0.0,-0.06,273.3,1274.4,5.38
338,2017-11-16 11:52:10,3,0.0,0.02,269.0,1275.8,5.11
339,2017-11-16 11:52:11,3,0.0,-0.11,270.9,1275.3,5.1
340,2017-11-16 11:52:12,3,0.0,-0.01,268.5,1275.4,5.29
341,2017-11-16 11:52:13,3,0.0,0.09,271.3,1275.3,5.67
342,2017-11-16 11:52:14,3,0.0,0.08,269.4,1276.9,6.17
343,2017-11-16 11:52:15,3,0.0,-0.01,272.4,1278.7,5.89
344,2017-11-16 11:52:16,3,0.0,0.02,272.3,1280.5,5.95
345,2017-11-16 11:52:17,3,0.0,-0.02,272.1,1280.7,5.6
346,2017-11-16 11:52:18,3,0.0,-0.01,274.8,1281.9,6.02
347,2017-11-16 11:52:19,3,0.0,-0.02,277.2,1285.9,6.14
348,2017-11-16 11:52:20,3,0.0,-0.09,275.2,1286.7,5.6
349,2017-11-16 11:52:21,3,0.0,0.0,277.2,1289.1,5.51
350,2017-11-16 11:52:22,3,0.0,-0.14,280.6,1290.2,5.27
351,2017-11-16 11:52:23,3,0.0,-0.05,282.0,1291.1,5.6
352,2017-11-16 11:52:24,3,0.0,-0.09,281.7,1293.5,5.76
353,2017-11-16 11:52:25,3,0.0,-0.03,281.1,1293.7,6.14
354,2017-11-16 11:52:26,3,0.0,0.01,281.5,1293.9,6.15
355,2017-11-16 11:52:27,3,0.0,-0.08,281.0,1293.6,6.28
356,2017-11-16 11:52:28,3,0.0,-0.01,282.2,1293.5,6.18
357,2017-11-16 11:52:29,3,0.0,-0.01,282.2,1293.5,6.18
358,2017-11-16 11:52:30,3,0.0,0.03,283.6,1293.3,6.25
359,2017-11-16 11:52:31,3,0.0,-0.05,283.7,1292.7,6.22
360,2017-11-16 11:52:32,3,0.0,-0.02,279.1,1292.7,5.49
361,2017-11-16 11:52:33,3,0.0,0.07,281.0,1291.7,5.54
362,2017-11-16 11:52:34,3,0.0,0.02,280.1,1291.7,5.95
363,2017-11-16 11:52:35,3,0.0,0.09,283.0,1292.1,5.85
364,2017-11-16 11:52:36,3,0.0,-0.03,278.7,1290.3,5.51
