,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
190,2017-11-18 23:16:02,9,0.0,0.07,0.0,767.8,1.8
191,2017-11-18 23:16:03,9,0.0,-0.05,0.0,715.4,1.73
192,2017-11-18 23:16:04,9,0.0,-0.06,0.0,661.6,1.59
193,2017-11-18 23:16:05,9,0.0,0.03,0.0,610.1,1.56
194,2017-11-18 23:27:09,9,0.0,-0.03,0.0,0.0,2.29
195,2017-11-18 23:27:10,9,0.0,0.0,0.0,0.0,2.28
196,2017-11-18 23:27:11,9,0.0,-0.02,0.0,0.0,2.43
197,2017-11-18 23:27:12,9,0.0,-0.01,0.0,0.0,2.51
198,2017-11-18 23:38:17,9,0.0,-0.02,0.0,0.0,3.05
199,2017-11-18 23:38:18,9,0.0,-0.01,0.0,0.0,3.05
200,2017-11-18 23:38:19,9,0.0,-0.03,0.0,0.0,3.01
201,2017-11-18 23:38:20,9,0.0,-0.02,0.0,0.0,3.05
202,2017-11-18 23:49:25,9,0.0,-0.02,0.0,0.2,2.0
203,2017-11-18 23:49:26,9,0.0,-0.01,0.0,0.2,2.03
204,2017-11-18 23:49:27,9,0.0,0.0,0.0,0.3,1.96
205,2017-11-18 23:49:28,9,0.0,0.0,0.0,0.3,2.06
