,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-17 08:28:26,8,0.0,-0.03,0.0,18.3,11.68
1,2017-11-17 08:28:27,8,0.0,0.01,0.0,19.3,13.23
2,2017-11-17 08:28:28,8,0.0,-0.01,0.0,21.9,13.09
3,2017-11-17 08:28:29,8,0.0,-0.02,0.0,20.5,12.75
4,2017-11-17 08:28:30,8,0.0,0.01,0.0,17.1,11.96
5,2017-11-17 08:28:31,8,0.0,-0.04,0.0,20.3,13.13
6,2017-11-17 08:28:32,8,0.0,0.0,0.0,19.0,13.3
7,2017-11-17 08:28:33,8,0.0,0.0,0.0,17.9,11.96
8,2017-11-17 08:28:34,8,0.0,-0.02,0.0,21.6,13.05
9,2017-11-17 08:28:35,8,0.0,0.01,0.0,21.0,13.76
10,2017-11-17 08:28:36,8,0.0,0.0,0.0,21.8,13.57
11,2017-11-17 08:28:37,8,0.0,-0.03,0.0,25.4,14.02
12,2017-11-17 08:28:38,8,0.0,0.01,0.0,25.1,12.97
13,2017-11-17 08:28:39,8,0.0,0.0,0.0,25.3,13.69
14,2017-11-17 08:28:40,8,0.0,0.01,0.0,25.2,14.19
15,2017-11-17 08:28:41,8,0.0,0.0,0.0,24.7,14.0
16,2017-11-17 08:28:42,8,0.0,0.01,0.0,24.5,13.57
17,2017-11-17 08:28:43,8,0.0,-0.02,0.0,25.1,13.04
18,2017-11-17 08:28:44,8,0.0,-0.02,0.0,25.9,12.5
19,2017-11-17 08:28:45,8,0.0,0.01,0.0,25.7,12.87
20,2017-11-17 08:28:46,8,0.0,-0.04,0.0,25.9,13.04
21,2017-11-17 08:28:47,8,0.0,0.0,0.0,25.6,13.2
22,2017-11-17 08:28:48,8,0.0,-0.04,0.0,25.3,13.43
23,2017-11-17 08:28:49,8,0.0,-0.04,0.0,26.1,13.75
24,2017-11-17 08:28:50,8,0.0,-0.04,0.0,26.1,13.75
25,2017-11-17 08:28:51,8,0.0,-0.03,0.0,25.2,13.16
26,2017-11-17 08:28:52,8,0.0,-0.02,0.0,24.6,13.19
27,2017-11-17 08:28:53,8,0.0,-0.03,0.0,23.7,12.46
28,2017-11-17 08:28:54,8,0.0,-0.02,0.0,23.6,12.07
29,2017-11-17 08:28:55,8,0.0,0.03,0.0,22.9,12.93
30,2017-11-17 08:28:56,8,0.0,-0.03,0.0,21.9,13.08
31,2017-11-17 08:28:57,8,0.0,-0.01,0.0,20.3,12.45
32,2017-11-17 08:28:58,8,0.0,0.0,0.0,21.9,12.99
33,2017-11-17 08:28:59,8,0.0,-0.03,0.0,21.4,12.68
34,2017-11-17 08:29:00,8,0.0,-0.02,0.0,18.9,12.39
35,2017-11-17 08:29:02,8,0.0,0.0,0.0,19.8,12.6
36,2017-11-17 08:29:03,8,0.0,-0.01,0.0,18.8,12.46
37,2017-11-17 08:29:04,8,0.0,0.0,0.0,21.4,12.46
38,2017-11-17 08:29:05,8,0.0,0.01,0.0,21.6,12.21
39,2017-11-17 08:29:06,8,0.0,-0.01,0.0,20.5,11.66
40,2017-11-17 08:29:07,8,0.0,0.0,0.0,18.5,11.85
41,2017-11-17 08:29:08,8,0.0,-0.01,0.0,17.1,11.85
42,2017-11-17 08:29:09,8,0.0,-0.03,0.0,17.2,12.02
43,2017-11-17 08:29:10,8,0.0,-0.02,0.0,18.5,12.34
44,2017-11-17 08:29:11,8,0.0,-0.01,0.0,18.3,12.62
45,2017-11-17 08:29:12,8,0.0,-0.02,0.0,18.2,12.29
46,2017-11-17 08:29:13,8,0.0,-0.02,0.0,18.5,12.24
47,2017-11-17 08:29:14,8,0.0,-0.01,0.0,21.2,12.09
