,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
73,2017-11-16 14:43:06,2,0.0,0.0,0.0,988.7,2.55
74,2017-11-16 14:43:07,2,0.0,-0.01,0.0,990.2,2.64
75,2017-11-16 14:43:08,2,0.0,0.01,0.0,990.6,3.04
76,2017-11-16 14:43:09,2,0.0,0.05,0.0,991.1,2.72
77,2017-11-16 14:43:10,2,0.0,0.03,0.0,991.5,2.42
78,2017-11-16 14:43:11,2,0.0,-0.02,0.0,992.0,2.44
79,2017-11-16 14:43:12,2,0.0,-0.11,0.0,992.6,2.5
80,2017-11-16 14:43:13,2,0.0,0.02,0.0,991.7,2.28
81,2017-11-16 14:43:14,2,0.0,-0.03,0.0,992.7,2.29
82,2017-11-16 14:43:15,2,0.0,0.03,0.0,992.4,2.11
83,2017-11-16 14:43:16,2,0.0,-0.01,0.0,992.0,1.91
84,2017-11-16 14:43:17,2,0.0,0.0,0.0,991.4,1.67
85,2017-11-16 14:43:18,2,0.0,0.05,0.0,992.1,1.52
86,2017-11-16 14:43:19,2,0.0,-0.01,0.0,991.0,1.91
87,2017-11-16 14:43:20,2,0.0,-0.01,0.0,992.4,2.49
88,2017-11-16 14:43:21,2,0.0,0.0,0.0,991.6,2.55
89,2017-11-16 14:43:22,2,0.0,0.0,0.0,990.3,2.75
90,2017-11-16 14:43:23,2,0.0,0.0,0.0,990.0,2.11
91,2017-11-16 14:43:24,2,0.0,-0.01,0.0,989.8,1.95
92,2017-11-16 14:43:25,2,0.0,-0.01,0.0,989.4,1.8
93,2017-11-16 14:43:26,2,0.0,-0.01,0.0,989.4,1.69
94,2017-11-16 14:43:27,2,0.0,-0.01,0.0,988.1,1.54
95,2017-11-16 14:43:28,2,0.0,0.01,0.0,988.1,1.81
96,2017-11-16 14:43:29,2,0.0,0.02,0.0,988.0,1.69
97,2017-11-16 14:43:30,2,0.0,-0.02,0.0,987.4,1.58
98,2017-11-16 14:43:31,2,0.0,0.07,0.0,986.8,1.37
99,2017-11-16 14:43:32,2,0.0,-0.07,0.0,987.8,1.25
100,2017-11-16 14:43:33,2,0.0,0.01,0.0,988.2,1.24
101,2017-11-16 14:43:34,2,0.0,0.01,0.0,987.3,1.21
102,2017-11-16 14:43:35,2,0.0,0.0,0.0,987.2,1.15
103,2017-11-16 14:43:36,2,0.0,0.01,0.0,987.5,1.15
104,2017-11-16 14:43:37,2,0.0,0.03,0.0,987.5,1.14
105,2017-11-16 14:43:38,2,0.0,-0.05,0.0,987.8,1.36
106,2017-11-16 14:43:39,2,0.0,0.0,0.0,988.6,1.4
107,2017-11-16 14:43:40,2,0.0,-0.05,0.0,989.0,1.43
108,2017-11-16 14:43:41,2,0.0,-0.05,0.0,988.6,1.46
109,2017-11-16 14:43:42,2,0.0,0.0,0.0,987.9,1.62
110,2017-11-16 14:43:43,2,0.0,0.0,0.0,988.1,1.72
111,2017-11-16 14:43:44,2,0.0,-0.02,0.0,988.9,2.11
112,2017-11-16 14:43:45,2,0.0,0.02,0.0,988.6,2.16
113,2017-11-16 14:43:46,2,0.0,0.02,0.0,989.5,2.33
114,2017-11-16 14:43:47,2,0.0,-0.03,0.0,989.7,2.14
115,2017-11-16 14:43:48,2,0.0,0.02,0.0,988.3,2.02
116,2017-11-16 14:43:49,2,0.0,0.0,0.0,988.9,1.96
117,2017-11-16 14:43:50,2,0.0,0.0,0.0,988.9,1.96
118,2017-11-16 14:43:51,2,0.0,-0.01,0.0,989.0,1.7
119,2017-11-16 14:43:52,2,0.0,0.0,0.0,989.7,1.63
120,2017-11-16 14:43:53,2,0.0,0.02,0.0,989.8,1.66
121,2017-11-16 14:43:54,2,0.0,-0.08,0.0,990.7,1.54
122,2017-11-16 14:43:55,2,0.0,-0.01,0.0,989.2,1.56
123,2017-11-16 14:43:56,2,0.0,-0.01,0.0,990.7,1.55
124,2017-11-16 14:43:57,2,0.0,0.0,0.0,992.3,1.56
125,2017-11-16 14:43:58,2,0.0,0.01,0.0,991.9,1.5
126,2017-11-16 14:43:59,2,0.0,-0.05,0.0,994.6,1.43
127,2017-11-16 14:44:00,2,0.0,-0.02,0.0,992.9,1.37
128,2017-11-16 14:44:01,2,0.0,0.0,0.0,993.0,1.36
129,2017-11-16 14:44:02,2,0.0,-0.01,0.0,995.6,1.32
130,2017-11-16 14:44:03,2,0.0,-0.05,0.0,995.7,1.19
131,2017-11-16 14:44:04,2,0.0,0.02,0.0,996.9,1.21
132,2017-11-16 14:44:05,2,0.0,0.02,0.0,999.1,1.04
133,2017-11-16 14:44:06,2,0.0,-0.01,0.0,1000.5,1.1
134,2017-11-16 14:44:07,2,0.0,0.0,0.0,1000.6,0.92
135,2017-11-16 14:44:08,2,0.0,0.06,0.0,1002.9,0.99
136,2017-11-16 14:44:09,2,0.0,0.01,0.0,1005.3,0.97
137,2017-11-16 14:44:10,2,0.0,0.02,0.0,1007.0,0.96
138,2017-11-16 14:44:11,2,0.0,0.06,0.0,1009.8,1.24
139,2017-11-16 14:44:12,2,0.0,0.02,0.0,1013.0,1.55
140,2017-11-16 14:44:13,2,0.0,0.03,0.0,1015.6,1.55
141,2017-11-16 14:44:14,2,0.0,0.0,0.0,1017.4,1.63
142,2017-11-16 14:44:15,2,0.0,0.01,0.0,1022.1,1.8
143,2017-11-16 14:44:16,2,0.0,0.02,0.0,1025.3,1.69
144,2017-11-16 14:44:17,2,0.0,0.02,0.0,1029.5,1.67
145,2017-11-16 14:44:18,2,0.0,-0.07,0.0,1033.1,1.72
146,2017-11-16 14:44:19,2,0.0,0.01,0.0,1040.5,1.58
147,2017-11-16 14:44:20,2,0.0,-0.05,0.0,1044.4,1.55
148,2017-11-16 14:44:21,2,0.0,0.0,0.0,1048.6,1.78
149,2017-11-16 14:44:22,2,0.0,0.01,0.0,1053.2,2.03
150,2017-11-16 14:44:23,2,0.0,-0.03,0.0,1063.7,2.97
151,2017-11-16 14:44:24,2,0.0,0.0,0.0,1068.6,3.01
152,2017-11-16 14:44:25,2,0.0,-0.07,0.0,1073.7,3.08
153,2017-11-16 14:44:26,2,0.0,0.01,0.0,1078.6,3.27
154,2017-11-16 14:44:27,2,0.0,0.01,0.0,1089.3,3.35
155,2017-11-16 14:44:28,2,0.0,0.02,0.0,1095.4,3.52
156,2017-11-16 14:44:29,2,0.0,-0.02,0.0,1100.6,3.34
157,2017-11-16 14:44:30,2,0.0,0.01,0.0,1107.0,3.13
158,2017-11-16 14:44:31,2,0.0,0.0,0.0,1112.0,3.05
159,2017-11-16 14:44:32,2,0.0,-0.06,0.0,1116.7,3.1
160,2017-11-16 14:44:33,2,0.0,0.01,0.0,1128.0,3.21
161,2017-11-16 14:44:34,2,0.0,0.0,0.0,1133.4,3.28
162,2017-11-16 14:44:35,2,0.0,-0.05,0.0,1138.8,3.1
163,2017-11-16 14:44:36,2,0.0,-0.06,0.0,1143.1,3.12
164,2017-11-16 14:44:37,2,0.0,0.01,0.0,1151.0,3.23
165,2017-11-16 14:44:38,2,0.0,0.0,0.0,1155.4,3.32
166,2017-11-16 14:44:39,2,0.0,0.01,0.0,1158.1,3.6
167,2017-11-16 14:44:40,2,0.0,0.08,0.0,1161.4,3.6
168,2017-11-16 14:44:41,2,0.0,-0.08,0.0,1164.0,3.28
169,2017-11-16 14:44:42,2,0.0,0.01,0.0,1165.1,3.52
170,2017-11-16 14:44:43,2,0.0,0.0,0.0,1165.6,3.46
171,2017-11-16 14:44:44,2,0.0,-0.06,0.0,1166.2,3.41
172,2017-11-16 14:44:45,2,0.0,-0.06,0.0,1166.6,3.3
173,2017-11-16 14:44:46,2,0.0,-0.03,0.0,1167.0,2.73
174,2017-11-16 14:44:47,2,0.0,0.0,0.0,1164.5,2.42
175,2017-11-16 14:44:48,2,0.0,0.03,0.0,1164.8,2.2
176,2017-11-16 14:44:49,2,0.0,-0.14,0.0,1164.8,1.88
177,2017-11-16 14:44:50,2,0.0,0.03,0.0,1164.7,1.98
178,2017-11-16 14:44:51,2,0.0,-0.01,0.0,1164.4,2.05
179,2017-11-16 14:44:52,2,0.0,-0.06,0.0,1164.3,1.96
180,2017-11-16 14:44:53,2,0.0,0.0,0.0,1161.3,2.0
181,2017-11-16 14:44:54,2,0.0,-0.09,0.0,1160.6,2.03
182,2017-11-16 14:44:55,2,0.0,0.02,0.0,1159.7,1.84
183,2017-11-16 14:44:56,2,0.0,-0.05,0.0,1159.4,1.69
184,2017-11-16 14:44:57,2,0.0,-0.01,0.0,1158.5,1.56
185,2017-11-16 14:44:58,2,0.0,0.1,0.0,1154.6,1.48
186,2017-11-16 14:44:59,2,0.0,0.0,0.0,1154.2,1.58
187,2017-11-16 14:45:00,2,0.0,0.02,0.0,1152.1,1.62
188,2017-11-16 14:45:01,2,0.0,0.03,0.0,1151.1,1.73
189,2017-11-16 14:45:02,2,0.0,-0.08,0.0,1149.5,2.11
190,2017-11-16 14:45:03,2,0.0,0.06,0.0,1148.2,2.5
191,2017-11-16 14:45:04,2,0.0,-0.05,0.0,1146.9,2.65
192,2017-11-16 14:45:05,2,0.0,0.02,0.0,1147.1,2.54
193,2017-11-16 14:45:06,2,0.0,0.02,0.0,1147.8,2.31
194,2017-11-16 14:45:07,2,0.0,-0.05,0.0,1147.5,2.72
195,2017-11-16 14:45:08,2,0.0,-0.02,0.0,1147.8,3.02
196,2017-11-16 14:45:09,2,0.0,0.0,0.0,1147.9,3.01
197,2017-11-16 14:45:10,2,0.0,-0.02,0.0,1147.7,2.79
198,2017-11-16 14:45:11,2,0.0,-0.05,0.0,1148.1,2.58
199,2017-11-16 14:45:12,2,0.0,-0.05,0.0,1150.5,2.51
200,2017-11-16 14:45:13,2,0.0,0.0,0.0,1149.8,2.54
201,2017-11-16 14:45:14,2,0.0,0.0,0.0,1150.5,2.4
202,2017-11-16 14:45:15,2,0.0,0.03,0.0,1150.9,2.77
203,2017-11-16 14:45:16,2,0.0,0.03,0.0,1150.8,3.21
204,2017-11-16 14:45:17,2,0.0,-0.02,0.0,1150.5,3.05
205,2017-11-16 14:45:18,2,0.0,-0.01,0.0,1151.6,3.23
206,2017-11-16 14:45:19,2,0.0,-0.03,0.0,1149.6,3.13
207,2017-11-16 14:45:20,2,0.0,0.02,0.0,1150.4,3.23
208,2017-11-16 14:45:21,2,0.0,0.01,0.0,1147.9,3.52
209,2017-11-16 14:45:22,2,0.0,-0.02,0.0,1149.9,3.63
210,2017-11-16 14:45:23,2,0.0,0.0,0.0,1149.9,3.64
211,2017-11-16 14:45:24,2,0.0,-0.02,0.0,1149.4,3.37
212,2017-11-16 14:45:25,2,0.0,-0.05,0.0,1150.4,2.8
213,2017-11-16 14:45:26,2,0.0,0.01,0.0,1148.9,2.65
214,2017-11-16 14:45:27,2,0.0,0.05,0.0,1148.9,2.64
215,2017-11-16 14:45:28,2,0.0,-0.01,0.0,1149.7,2.66
216,2017-11-16 14:45:29,2,0.0,0.03,0.0,1148.9,2.83
217,2017-11-16 14:45:30,2,0.0,-0.03,0.0,1149.5,2.99
218,2017-11-16 14:45:31,2,0.0,-0.01,0.0,1148.9,3.65
219,2017-11-16 14:45:32,2,0.0,0.0,0.0,1145.8,4.01
220,2017-11-16 14:45:33,2,0.0,-0.03,0.0,1146.5,4.57
221,2017-11-16 14:45:34,2,0.0,-0.01,0.0,1145.8,4.82
222,2017-11-16 14:45:35,2,0.0,0.09,0.0,1144.5,4.9
223,2017-11-16 14:45:36,2,0.0,-0.09,0.0,1145.4,5.0
224,2017-11-16 14:45:37,2,0.0,0.07,0.0,1141.9,3.46
225,2017-11-16 14:45:38,2,0.0,0.0,0.0,1141.3,3.15
226,2017-11-16 14:45:39,2,0.0,-0.02,0.0,1141.2,3.01
227,2017-11-16 14:45:40,2,0.0,0.08,0.0,1140.6,2.82
228,2017-11-16 14:45:41,2,0.0,-0.06,0.0,1140.8,2.65
229,2017-11-16 14:45:42,2,0.0,-0.06,0.0,1138.6,3.01
230,2017-11-16 14:45:43,2,0.0,0.03,0.0,1139.4,3.68
231,2017-11-16 14:45:44,2,0.0,0.01,0.0,1140.4,4.11
232,2017-11-16 14:45:45,2,0.0,-0.06,0.0,1140.8,4.46
233,2017-11-16 14:45:46,2,0.0,0.03,0.0,1141.9,4.52
234,2017-11-16 14:45:47,2,0.0,-0.08,0.0,1142.6,4.34
235,2017-11-16 14:45:48,2,0.0,-0.08,0.0,1142.6,4.34
236,2017-11-16 14:45:49,2,0.0,0.05,0.0,1143.8,4.27
237,2017-11-16 14:45:50,2,0.0,-0.01,0.0,1145.6,4.2
238,2017-11-16 14:45:51,2,0.0,-0.05,0.0,1147.2,4.07
239,2017-11-16 14:45:52,2,0.0,-0.03,0.0,1149.1,4.19
240,2017-11-16 14:45:53,2,0.0,-0.08,0.0,1149.5,4.2
241,2017-11-16 14:45:54,2,0.0,-0.11,0.0,1151.2,4.07
242,2017-11-16 14:45:55,2,0.0,-0.01,0.0,1152.0,3.96
243,2017-11-16 14:45:56,2,0.0,-0.05,0.0,1153.1,3.87
244,2017-11-16 14:45:57,2,0.0,0.06,0.0,1154.7,3.86
245,2017-11-16 14:45:58,2,0.0,-0.01,0.0,1152.8,3.96
246,2017-11-16 14:45:59,2,0.0,0.0,0.0,1153.9,3.96
247,2017-11-16 14:46:00,2,0.0,-0.08,0.0,1153.5,4.05
248,2017-11-16 14:46:01,2,0.0,-0.1,0.0,1153.1,3.98
249,2017-11-16 14:46:02,2,0.0,0.16,0.0,1152.3,4.12
250,2017-11-16 14:46:03,2,0.0,0.0,0.0,1152.7,3.94
251,2017-11-16 14:46:04,2,0.0,0.0,0.0,1150.4,3.68
252,2017-11-16 14:46:05,2,0.0,0.07,0.0,1151.1,3.72
253,2017-11-16 14:46:06,2,0.0,-0.07,0.0,1151.3,3.54
254,2017-11-16 14:46:07,2,0.0,-0.03,0.0,1151.0,3.39
255,2017-11-16 14:46:08,2,0.0,-0.03,0.0,1151.3,3.39
256,2017-11-16 14:46:09,2,0.0,-0.01,0.0,1151.1,3.39
257,2017-11-16 14:46:10,2,0.0,0.03,0.0,1151.0,3.65
258,2017-11-16 14:46:11,2,0.0,-0.03,0.0,1150.8,3.64
259,2017-11-16 14:46:12,2,0.0,-0.01,0.0,1151.3,3.27
260,2017-11-16 14:46:13,2,0.0,0.02,0.0,1152.2,3.2
261,2017-11-16 14:46:14,2,0.0,-0.03,0.0,1152.0,3.39
262,2017-11-16 14:46:15,2,0.0,-0.02,0.0,1152.0,3.13
263,2017-11-16 14:46:16,2,0.0,-0.05,0.0,1151.6,3.37
264,2017-11-16 14:46:17,2,0.0,0.01,0.0,1151.7,3.41
265,2017-11-16 14:46:18,2,0.0,0.11,0.0,1152.3,3.48
266,2017-11-16 14:46:19,2,0.0,0.01,0.0,1153.1,3.74
267,2017-11-16 14:46:20,2,0.0,0.07,0.0,1152.9,3.54
268,2017-11-16 14:46:21,2,0.0,0.01,0.0,1152.6,3.32
269,2017-11-16 14:46:22,2,0.0,-0.01,0.0,1152.7,3.2
270,2017-11-16 14:46:23,2,0.0,0.05,0.0,1153.7,2.87
271,2017-11-16 14:46:25,2,0.0,0.01,0.0,1153.9,2.66
272,2017-11-16 14:46:26,2,0.0,0.03,0.0,1154.6,2.75
273,2017-11-16 14:46:27,2,0.0,0.0,0.0,1153.9,2.61
274,2017-11-16 14:46:28,2,0.0,0.05,0.0,1154.5,2.75
275,2017-11-16 14:46:29,2,0.0,-0.02,0.0,1155.7,3.02
276,2017-11-16 14:46:30,2,0.0,0.03,0.0,1155.5,3.23
277,2017-11-16 14:46:31,2,0.0,0.05,0.0,1155.4,3.39
278,2017-11-16 14:46:32,2,0.0,-0.06,0.0,1154.5,3.64
279,2017-11-16 14:46:33,2,0.0,0.01,0.0,1154.7,3.52
280,2017-11-16 14:46:34,2,0.0,-0.02,0.0,1155.9,3.34
281,2017-11-16 14:46:35,2,0.0,-0.06,0.0,1155.0,3.32
282,2017-11-16 14:46:36,2,0.0,0.03,0.0,1155.1,2.68
283,2017-11-16 14:46:37,2,0.0,-0.01,0.0,1154.7,2.53
284,2017-11-16 14:46:38,2,0.0,-0.06,0.0,1153.6,2.39
285,2017-11-16 14:46:39,2,0.0,0.01,0.0,1153.2,2.62
286,2017-11-16 14:46:40,2,0.0,0.03,0.0,1153.3,2.35
287,2017-11-16 14:46:41,2,0.0,0.01,0.0,1153.0,2.38
288,2017-11-16 14:46:42,2,0.0,0.01,0.0,1153.0,2.66
289,2017-11-16 14:46:43,2,0.0,0.01,0.0,1152.2,2.72
290,2017-11-16 14:46:44,2,0.0,-0.01,0.0,1153.4,3.1
291,2017-11-16 14:46:45,2,0.0,-0.06,0.0,1155.3,2.83
292,2017-11-16 14:46:46,2,0.0,0.07,0.0,1154.7,3.16
293,2017-11-16 14:46:47,2,0.0,-0.07,0.0,1155.9,3.06
294,2017-11-16 14:46:48,2,0.0,-0.05,-11.1,1155.1,3.16
295,2017-11-16 14:46:49,2,0.0,-0.06,0.4,1154.1,3.46
296,2017-11-16 14:46:50,2,0.0,-0.06,-0.7,1154.6,4.02
297,2017-11-16 14:46:51,2,0.0,-0.06,-2.1,1154.1,4.19
298,2017-11-16 14:46:52,2,0.0,0.05,-5.2,1153.6,4.35
299,2017-11-16 14:46:53,3,0.0,-0.01,38.8,1148.0,4.34
300,2017-11-16 14:46:54,3,0.0,0.02,57.5,1145.3,4.57
301,2017-11-16 14:46:55,3,0.0,-0.03,73.8,1142.3,5.16
302,2017-11-16 14:46:56,3,0.0,-0.03,90.6,1138.3,4.89
303,2017-11-16 14:46:57,3,0.0,0.0,123.8,1132.0,4.99
304,2017-11-16 14:46:58,3,0.0,-0.01,140.5,1127.2,4.79
305,2017-11-16 14:46:59,3,0.0,0.02,159.1,1118.9,4.6
306,2017-11-16 14:47:00,3,0.0,0.02,174.1,1111.7,4.55
307,2017-11-16 14:47:01,3,0.0,-0.03,185.6,1094.7,4.64
308,2017-11-16 14:47:02,3,0.0,0.07,177.4,1086.4,4.9
309,2017-11-16 14:47:04,3,0.0,0.0,168.7,1068.8,4.85
310,2017-11-16 14:47:05,3,0.0,-0.01,150.5,1054.8,4.85
311,2017-11-16 14:47:06,3,0.0,-0.02,137.4,1049.4,4.73
312,2017-11-16 14:47:07,3,0.0,0.05,127.5,1044.7,4.74
313,2017-11-16 14:47:08,3,0.0,0.03,119.7,1043.1,4.23
314,2017-11-16 14:47:09,3,0.0,-0.02,108.2,1038.0,4.33
315,2017-11-16 14:47:10,3,0.0,0.0,104.0,1036.0,4.66
316,2017-11-16 14:47:11,3,0.0,0.01,100.6,1035.5,4.88
317,2017-11-16 14:47:12,3,0.0,0.03,98.4,1036.3,4.45
318,2017-11-16 14:47:13,3,0.0,0.0,92.5,1034.9,4.66
319,2017-11-16 14:47:14,3,0.0,0.02,95.5,1038.2,4.16
320,2017-11-16 14:47:15,3,0.0,0.03,98.1,1039.4,4.2
321,2017-11-16 14:47:16,3,0.0,0.02,95.5,1040.7,4.02
322,2017-11-16 14:47:17,3,0.0,-0.03,94.4,1040.6,4.0
323,2017-11-16 14:47:18,3,0.0,0.03,95.2,1042.5,4.2
324,2017-11-16 14:47:19,3,0.0,-0.03,93.8,1045.0,4.44
325,2017-11-16 14:47:20,3,0.0,0.0,98.2,1044.7,4.13
326,2017-11-16 14:47:21,3,0.0,0.0,97.4,1045.4,3.79
327,2017-11-16 14:47:22,3,0.0,-0.02,98.3,1047.7,3.39
328,2017-11-16 14:47:23,3,0.0,0.06,100.4,1049.8,3.53
329,2017-11-16 14:47:24,3,0.0,0.07,103.3,1049.5,3.68
330,2017-11-16 14:47:25,3,0.0,-0.02,105.0,1050.5,3.31
331,2017-11-16 14:47:26,3,0.0,0.01,108.2,1054.5,3.35
332,2017-11-16 14:47:27,3,0.0,-0.02,107.8,1055.5,3.3
333,2017-11-16 14:47:28,3,0.0,0.02,111.3,1053.6,3.39
334,2017-11-16 14:47:29,3,0.0,0.05,110.4,1054.5,4.0
335,2017-11-16 14:47:30,3,0.0,-0.07,108.8,1056.4,4.16
336,2017-11-16 14:47:31,3,0.0,0.03,111.3,1055.9,4.4
337,2017-11-16 14:47:32,3,0.0,0.01,111.1,1055.9,4.2
338,2017-11-16 14:47:33,3,0.0,-0.01,110.1,1057.8,4.12
339,2017-11-16 14:47:34,3,0.0,0.01,111.5,1058.5,3.86
340,2017-11-16 14:47:35,3,0.0,-0.02,108.5,1056.7,3.98
341,2017-11-16 14:47:36,3,0.0,0.02,109.8,1057.9,3.82
342,2017-11-16 14:47:37,3,0.0,-0.1,112.2,1060.8,4.13
343,2017-11-16 14:47:38,3,0.0,-0.02,110.6,1061.7,4.05
344,2017-11-16 14:47:39,3,0.0,0.02,117.6,1061.1,4.24
345,2017-11-16 14:47:40,3,0.0,-0.02,117.5,1063.6,4.35
346,2017-11-16 14:47:41,3,0.0,0.01,117.8,1063.9,4.55
347,2017-11-16 14:47:42,3,0.0,0.03,117.7,1064.0,4.45
348,2017-11-16 14:47:43,3,0.0,-0.05,120.2,1064.8,4.49
349,2017-11-16 14:47:44,3,0.0,0.06,120.3,1066.2,4.12
350,2017-11-16 14:47:45,3,0.0,0.0,121.5,1067.7,3.48
351,2017-11-16 14:47:46,3,0.0,0.0,121.5,1067.7,3.48
352,2017-11-16 14:47:47,3,0.0,-0.01,119.8,1065.4,4.02
353,2017-11-16 14:47:48,3,0.0,-0.01,119.8,1065.4,4.02
354,2017-11-16 14:47:49,3,0.0,-0.08,122.8,1064.8,4.35
355,2017-11-16 14:47:50,3,0.0,-0.01,117.2,1064.6,4.27
356,2017-11-16 14:47:51,3,0.0,-0.08,119.9,1064.7,4.23
357,2017-11-16 14:47:52,3,0.0,0.0,117.9,1062.4,4.05
358,2017-11-16 14:47:53,3,0.0,0.07,114.1,1062.1,4.01
359,2017-11-16 14:47:54,3,0.0,0.01,113.6,1059.7,3.68
360,2017-11-16 14:47:55,3,0.0,0.05,112.8,1059.7,3.34
361,2017-11-16 14:47:56,3,0.0,-0.01,113.8,1059.8,3.01
