,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
32,2017-11-16 14:57:41,6,0.0,-0.01,0.0,1.0,1.87
33,2017-11-16 14:57:42,6,0.0,-0.01,0.0,1.0,1.85
34,2017-11-16 14:57:43,6,0.0,-0.03,0.0,2.1,2.51
35,2017-11-16 14:57:44,6,0.0,-0.01,0.0,2.4,2.65
36,2017-11-16 14:57:45,6,0.0,-0.02,0.0,2.8,2.82
37,2017-11-16 14:57:46,6,0.0,-0.02,0.0,3.4,3.05
38,2017-11-16 14:57:47,6,0.0,0.0,0.0,4.7,3.97
39,2017-11-16 14:57:48,6,0.0,-0.01,0.0,5.8,3.78
40,2017-11-16 14:57:49,6,0.0,-0.02,0.0,6.5,3.52
41,2017-11-16 14:57:50,6,0.0,-0.02,0.0,7.1,3.48
42,2017-11-16 14:57:51,6,0.0,0.0,0.0,7.1,3.39
43,2017-11-16 14:57:53,6,0.0,0.0,0.0,8.7,2.97
44,2017-11-16 14:57:54,6,0.0,-0.02,0.0,9.3,2.86
45,2017-11-16 14:57:55,6,0.0,0.0,0.0,9.6,2.87
46,2017-11-16 14:57:56,6,0.0,-0.01,0.0,10.4,3.17
47,2017-11-16 14:57:57,6,0.0,-0.02,0.0,10.0,3.31
48,2017-11-16 14:57:58,6,0.0,0.0,0.0,9.9,3.41
49,2017-11-16 14:57:59,6,0.0,-0.01,0.0,9.9,3.37
50,2017-11-16 14:58:00,6,0.0,-0.01,0.0,9.1,3.05
51,2017-11-16 14:58:01,6,0.0,-0.02,0.0,9.1,2.87
52,2017-11-16 14:58:02,6,0.0,-0.03,0.0,9.0,2.76
53,2017-11-16 14:58:03,6,0.0,-0.01,0.0,8.8,2.68
54,2017-11-16 14:58:04,6,0.0,-0.05,0.0,8.6,2.42
55,2017-11-16 14:58:05,6,0.0,-0.02,0.0,8.2,2.51
56,2017-11-16 14:58:06,6,0.0,0.0,0.0,8.0,2.64
57,2017-11-16 14:58:07,6,0.0,-0.02,0.0,7.8,2.61
58,2017-11-16 14:58:08,6,0.0,0.01,0.0,7.0,2.55
59,2017-11-16 14:58:09,6,0.0,-0.01,0.0,6.9,2.61
60,2017-11-16 14:58:10,6,0.0,-0.02,0.0,6.7,2.68
61,2017-11-16 14:58:11,6,0.0,-0.02,0.0,6.9,2.76
62,2017-11-16 14:58:12,6,0.0,-0.02,0.0,7.6,2.8
63,2017-11-16 14:58:13,6,0.0,0.0,0.0,7.6,2.75
64,2017-11-16 14:58:14,6,0.0,-0.01,0.0,7.8,2.75
65,2017-11-16 14:58:15,6,0.0,-0.02,0.0,7.8,2.8
66,2017-11-16 14:58:16,6,0.0,-0.01,0.0,7.5,2.76
67,2017-11-16 14:58:17,6,0.0,-0.01,0.0,7.7,2.82
68,2017-11-16 14:58:18,6,0.0,-0.02,0.0,7.5,2.77
69,2017-11-16 14:58:19,6,0.0,0.01,0.0,7.0,2.86
70,2017-11-16 14:58:20,6,0.0,-0.01,0.0,7.0,2.93
71,2017-11-16 14:58:21,6,0.0,-0.01,0.0,6.0,2.86
72,2017-11-16 14:58:22,6,0.0,-0.02,0.0,6.1,2.87
73,2017-11-16 14:58:23,6,0.0,-0.01,0.0,5.7,2.89
74,2017-11-16 14:58:24,6,0.0,0.01,0.0,5.3,3.06
75,2017-11-16 14:58:25,6,0.0,-0.02,0.0,5.1,3.15
76,2017-11-16 14:58:26,6,0.0,-0.01,0.0,5.2,3.31
77,2017-11-16 14:58:27,6,0.0,0.01,0.0,5.4,3.54
78,2017-11-16 14:58:29,6,0.0,0.0,0.0,5.7,3.76
79,2017-11-16 14:58:30,6,0.0,-0.01,0.0,5.8,3.63
80,2017-11-16 14:58:32,6,0.0,0.01,0.0,6.5,3.48
81,2017-11-16 14:58:33,6,0.0,-0.02,0.0,7.0,3.31
82,2017-11-16 14:58:34,6,0.0,-0.01,0.0,6.8,3.24
83,2017-11-16 14:58:35,6,0.0,0.01,0.0,6.7,3.26
84,2017-11-16 14:58:36,6,0.0,0.0,0.0,7.1,3.31
85,2017-11-16 14:58:37,6,0.0,-0.02,0.0,6.8,3.12
86,2017-11-16 14:58:38,6,0.0,-0.01,0.0,6.7,2.84
87,2017-11-16 14:58:39,6,0.0,-0.02,0.0,6.7,2.86
88,2017-11-16 14:58:40,6,0.0,-0.01,0.0,6.6,2.9
89,2017-11-16 14:58:41,6,0.0,0.0,0.0,6.6,2.76
90,2017-11-16 14:58:42,2,0.0,0.0,0.0,6.3,2.58
91,2017-11-16 14:58:43,2,0.0,-0.01,0.0,6.5,2.53
92,2017-11-16 14:58:44,2,0.0,-0.03,0.0,6.6,2.4
93,2017-11-16 14:58:45,2,0.0,-0.03,0.0,6.3,2.39
94,2017-11-16 14:58:46,2,0.0,-0.01,0.0,5.8,2.39
95,2017-11-16 14:58:47,2,0.0,-0.02,0.0,5.5,2.33
96,2017-11-16 14:58:48,2,0.0,0.0,0.0,5.1,2.36
97,2017-11-16 14:58:49,2,0.0,-0.01,0.0,4.6,2.38
98,2017-11-16 14:58:50,2,0.0,-0.03,0.0,4.0,2.4
99,2017-11-16 14:58:51,2,0.0,-0.01,0.0,3.4,2.47
100,2017-11-16 14:58:52,2,0.0,-0.03,0.0,3.2,2.39
101,2017-11-16 14:58:53,2,0.0,-0.02,0.0,2.7,2.35
102,2017-11-16 14:58:54,2,0.0,0.0,0.0,2.1,2.27
103,2017-11-16 14:58:55,2,0.0,0.0,0.0,2.0,2.09
104,2017-11-16 14:58:56,2,0.0,0.0,0.0,1.3,2.1
105,2017-11-16 14:58:57,2,0.0,-0.02,0.0,1.3,2.16
106,2017-11-16 14:58:58,2,0.0,-0.01,0.0,1.2,2.21
107,2017-11-16 14:58:59,2,0.0,-0.01,0.0,1.3,2.72
108,2017-11-16 14:59:00,2,0.0,0.0,0.0,1.5,2.7
109,2017-11-16 14:59:01,2,0.0,-0.01,0.0,1.5,2.82
110,2017-11-16 14:59:02,2,0.0,-0.01,0.0,1.5,3.01
111,2017-11-16 14:59:03,2,0.0,-0.01,0.0,1.3,3.67
112,2017-11-16 14:59:04,2,0.0,-0.01,0.0,0.8,3.82
113,2017-11-16 14:59:05,2,0.0,0.01,0.0,0.5,4.07
114,2017-11-16 14:59:06,2,0.0,-0.01,0.0,0.0,4.29
115,2017-11-16 14:59:07,2,0.0,0.0,0.0,0.0,4.2
116,2017-11-16 14:59:08,2,0.0,0.0,0.0,0.0,3.82
117,2017-11-16 14:59:09,2,0.0,-0.02,0.0,0.5,3.85
118,2017-11-16 14:59:10,2,0.0,0.0,0.0,0.8,3.96
119,2017-11-16 14:59:11,2,0.0,-0.01,0.0,0.4,3.82
120,2017-11-16 14:59:12,2,0.0,-0.01,0.0,0.4,3.5
121,2017-11-16 14:59:13,2,0.0,-0.02,0.0,0.5,3.39
122,2017-11-16 14:59:14,2,0.0,-0.01,0.0,0.9,3.08
123,2017-11-16 14:59:15,2,0.0,0.01,0.0,0.9,2.83
124,2017-11-16 14:59:16,2,0.0,-0.02,0.0,1.8,2.39
125,2017-11-16 14:59:17,2,0.0,-0.01,0.0,1.9,2.18
126,2017-11-16 14:59:18,2,0.0,0.01,0.0,1.9,2.09
127,2017-11-16 14:59:19,2,0.0,0.0,0.0,2.1,1.99
128,2017-11-16 14:59:20,2,0.0,-0.01,0.0,2.3,1.8
129,2017-11-16 14:59:21,2,0.0,-0.01,0.0,2.0,1.74
130,2017-11-16 14:59:22,2,0.0,-0.01,0.0,2.0,1.74
131,2017-11-16 14:59:23,2,0.0,0.0,0.0,1.6,1.72
132,2017-11-16 14:59:24,2,0.0,-0.01,0.0,1.6,1.65
133,2017-11-16 14:59:25,2,0.0,-0.01,0.0,1.5,1.56
134,2017-11-16 14:59:26,2,0.0,-0.01,0.0,1.5,1.36
135,2017-11-16 14:59:27,2,0.0,-0.01,0.0,1.6,1.3
136,2017-11-16 14:59:28,2,0.0,-0.01,0.0,1.9,1.28
137,2017-11-16 14:59:29,2,0.0,-0.01,0.0,2.5,1.7
138,2017-11-16 14:59:30,2,0.0,-0.01,0.0,3.2,1.92
139,2017-11-16 14:59:31,2,0.0,-0.01,0.0,3.7,2.1
140,2017-11-16 14:59:32,2,0.0,0.0,0.0,4.1,2.1
141,2017-11-16 14:59:33,2,0.0,-0.01,0.0,4.9,2.1
142,2017-11-16 14:59:34,2,0.0,-0.01,0.0,5.1,2.2
143,2017-11-16 14:59:35,2,0.0,0.0,0.0,5.4,2.29
144,2017-11-16 14:59:36,2,0.0,-0.01,0.0,5.6,2.42
145,2017-11-16 14:59:37,2,0.0,-0.05,0.0,6.1,2.51
146,2017-11-16 14:59:38,2,0.0,-0.01,0.0,6.4,2.43
147,2017-11-16 14:59:39,2,0.0,0.01,0.0,6.7,2.42
148,2017-11-16 14:59:40,2,0.0,-0.02,0.0,6.8,2.51
149,2017-11-16 14:59:41,2,0.0,0.0,0.0,7.2,2.69
150,2017-11-16 14:59:42,2,0.0,0.0,0.0,7.3,2.7
151,2017-11-16 14:59:43,2,0.0,-0.02,0.0,7.6,2.68
152,2017-11-16 14:59:44,2,0.0,0.01,0.0,8.0,3.12
153,2017-11-16 14:59:45,2,0.0,-0.02,0.0,9.0,3.71
154,2017-11-16 14:59:46,2,0.0,0.0,0.0,9.6,3.57
155,2017-11-16 14:59:47,2,0.0,0.01,0.0,9.8,3.68
156,2017-11-16 14:59:48,2,0.0,-0.01,0.0,9.9,3.76
157,2017-11-16 14:59:49,2,0.0,0.0,0.0,10.1,3.65
158,2017-11-16 14:59:50,2,0.0,-0.02,0.0,10.2,3.38
159,2017-11-16 14:59:51,2,0.0,0.0,0.0,10.5,3.38
160,2017-11-16 14:59:52,2,0.0,0.01,0.0,10.7,3.53
161,2017-11-16 14:59:53,2,0.0,0.0,0.0,10.8,3.52
162,2017-11-16 14:59:54,2,0.0,0.0,0.0,11.6,3.59
163,2017-11-16 14:59:55,2,0.0,-0.01,0.0,11.7,3.52
164,2017-11-16 14:59:56,2,0.0,-0.02,0.0,11.9,3.42
165,2017-11-16 14:59:57,2,0.0,-0.02,0.0,12.4,3.23
166,2017-11-16 14:59:58,2,0.0,0.0,0.0,12.5,3.24
167,2017-11-16 14:59:59,2,0.0,-0.01,0.0,12.6,3.23
168,2017-11-16 15:00:00,2,0.0,-0.01,0.0,12.6,3.35
169,2017-11-16 15:00:01,2,0.0,-0.01,0.0,12.7,3.17
170,2017-11-16 15:00:02,2,0.0,0.0,0.0,13.3,2.8
171,2017-11-16 15:00:03,2,0.0,-0.01,0.0,13.3,2.75
172,2017-11-16 15:00:04,2,0.0,-0.01,0.0,13.2,2.75
173,2017-11-16 15:00:05,2,0.0,-0.03,0.0,13.4,2.65
174,2017-11-16 15:00:06,2,0.0,0.0,0.0,13.3,2.75
175,2017-11-16 15:00:07,2,0.0,-0.03,0.0,12.2,2.82
176,2017-11-16 15:00:08,2,0.0,0.03,0.0,11.7,2.93
177,2017-11-16 15:00:09,2,0.0,-0.01,0.0,11.0,3.17
178,2017-11-16 15:00:10,2,0.0,-0.02,0.0,10.2,3.32
179,2017-11-16 15:00:11,2,0.0,0.0,0.0,8.6,3.06
180,2017-11-16 15:00:12,2,0.0,-0.02,0.0,7.9,2.91
181,2017-11-16 15:00:13,2,0.0,-0.06,0.0,7.5,2.57
182,2017-11-16 15:00:14,2,0.0,-0.01,0.0,7.2,2.07
183,2017-11-16 15:00:15,2,0.0,-0.01,0.0,6.8,1.76
184,2017-11-16 15:00:16,2,0.0,-0.01,0.0,6.1,1.78
185,2017-11-16 15:00:17,2,0.0,-0.03,0.0,5.3,1.62
186,2017-11-16 15:00:18,2,0.0,0.01,0.0,4.5,1.43
187,2017-11-16 15:00:19,2,0.0,-0.01,0.0,4.0,1.21
188,2017-11-16 15:00:20,2,0.0,-0.01,0.0,2.9,1.08
189,2017-11-16 15:00:21,2,0.0,0.01,0.0,2.5,1.04
190,2017-11-16 15:00:22,2,0.0,-0.02,0.0,2.0,0.93
191,2017-11-16 15:00:23,2,0.0,0.0,0.0,1.6,0.91
192,2017-11-16 15:00:24,2,0.0,0.0,0.0,0.3,0.77
193,2017-11-16 15:00:25,2,0.0,-0.05,0.0,0.0,0.64
194,2017-11-16 15:00:26,2,0.0,0.0,0.0,0.0,0.64
195,2017-11-16 15:00:27,2,0.0,0.0,0.0,0.0,0.47
196,2017-11-16 15:00:28,2,0.0,0.0,0.0,0.7,0.47
197,2017-11-16 15:00:29,2,0.0,-0.03,0.0,0.2,0.48
198,2017-11-16 15:00:30,2,0.0,-0.01,0.0,0.0,0.6
199,2017-11-16 15:00:31,2,0.0,0.0,0.0,0.0,0.64
200,2017-11-16 15:00:32,2,0.0,-0.02,0.0,0.0,0.8
201,2017-11-16 15:00:33,2,0.0,-0.01,0.0,0.0,0.95
202,2017-11-16 15:00:34,2,0.0,0.0,0.0,0.0,1.25
203,2017-11-16 15:00:35,2,0.0,0.01,0.0,0.0,1.39
204,2017-11-16 15:00:36,2,0.0,-0.02,0.0,0.5,1.61
205,2017-11-16 15:00:37,2,0.0,0.0,0.0,0.5,1.76
206,2017-11-16 15:00:38,2,0.0,0.0,0.0,0.2,1.78
207,2017-11-16 15:00:39,2,0.0,-0.01,0.0,0.0,1.87
208,2017-11-16 15:00:40,2,0.0,0.0,0.0,0.0,2.06
209,2017-11-16 15:00:41,2,0.0,-0.02,0.0,0.9,1.85
210,2017-11-16 15:00:42,2,0.0,-0.01,0.0,0.7,1.59
211,2017-11-16 15:00:43,2,0.0,0.0,0.0,0.8,1.4
212,2017-11-16 15:00:45,2,0.0,-0.01,0.0,1.0,1.07
213,2017-11-16 15:00:46,2,0.0,-0.02,0.0,0.9,0.97
214,2017-11-16 15:00:47,2,0.0,0.0,0.0,0.6,0.95
215,2017-11-16 15:00:48,2,0.0,0.01,0.0,0.6,1.04
216,2017-11-16 15:00:49,2,0.0,-0.01,0.0,0.6,1.04
217,2017-11-16 15:00:50,2,0.0,0.0,0.0,0.5,1.1
218,2017-11-16 15:00:51,2,0.0,0.01,0.0,0.6,1.21
219,2017-11-16 15:00:52,2,0.0,-0.02,0.0,0.6,1.26
220,2017-11-16 15:00:53,2,0.0,0.0,0.0,0.6,1.46
221,2017-11-16 15:00:54,2,0.0,-0.01,0.0,0.7,1.65
222,2017-11-16 15:00:55,2,0.0,-0.02,0.0,0.6,1.69
223,2017-11-16 15:00:56,2,0.0,-0.01,0.0,0.5,1.67
224,2017-11-16 15:00:57,2,0.0,-0.01,0.0,0.4,1.74
225,2017-11-16 15:00:58,2,0.0,-0.01,0.0,0.3,1.62
226,2017-11-16 15:00:59,2,0.0,0.0,0.0,0.4,1.55
227,2017-11-16 15:01:00,2,0.0,0.0,0.0,0.4,1.43
228,2017-11-16 15:01:01,2,0.0,0.0,0.0,0.7,1.22
229,2017-11-16 15:01:02,2,0.0,0.0,0.0,0.8,1.08
230,2017-11-16 15:01:03,2,0.0,-0.01,0.0,0.7,0.97
231,2017-11-16 15:01:04,2,0.0,-0.01,0.0,0.8,0.91
232,2017-11-16 15:01:05,2,0.0,-0.02,0.0,0.7,0.84
233,2017-11-16 15:01:06,2,0.0,0.0,0.0,0.4,0.89
234,2017-11-16 15:01:07,2,0.0,-0.01,0.0,0.2,0.89
235,2017-11-16 15:01:08,2,0.0,-0.03,0.0,0.0,0.93
236,2017-11-16 15:01:09,2,0.0,-0.01,0.0,0.0,1.0
237,2017-11-16 15:01:10,2,0.0,0.0,0.0,0.0,1.14
238,2017-11-16 15:01:11,2,0.0,-0.03,0.0,0.0,1.36
239,2017-11-16 15:01:12,2,0.0,0.0,0.0,0.0,1.41
240,2017-11-16 15:01:13,2,0.0,-0.01,0.0,0.0,1.43
241,2017-11-16 15:01:14,2,0.0,-0.03,0.0,0.0,1.52
242,2017-11-16 15:01:15,2,0.0,-0.01,0.0,0.0,1.55
243,2017-11-16 15:01:16,2,0.0,0.0,0.0,0.0,1.44
244,2017-11-16 15:01:17,2,0.0,-0.01,0.0,0.0,1.39
245,2017-11-16 15:01:18,2,0.0,-0.01,0.0,0.0,1.4
246,2017-11-16 15:01:19,2,0.0,-0.03,0.0,0.0,1.55
247,2017-11-16 15:01:20,2,0.0,-0.06,0.0,0.0,1.65
248,2017-11-16 15:01:21,2,0.0,0.0,0.0,0.1,1.74
249,2017-11-16 15:01:22,2,0.0,0.01,0.0,0.1,1.87
250,2017-11-16 15:01:23,2,0.0,-0.01,0.0,0.3,1.96
251,2017-11-16 15:01:24,2,0.0,-0.01,0.0,0.1,2.11
252,2017-11-16 15:01:25,2,0.0,-0.02,0.0,0.1,2.21
253,2017-11-16 15:01:26,2,0.0,-0.02,0.0,0.2,2.29
254,2017-11-16 15:01:27,2,0.0,-0.02,0.0,0.3,2.32
255,2017-11-16 15:01:28,2,0.0,-0.01,0.0,0.3,2.33
256,2017-11-16 15:01:29,2,0.0,-0.02,0.0,0.2,2.21
257,2017-11-16 15:01:30,2,0.0,-0.01,0.0,0.1,1.99
258,2017-11-16 15:01:31,2,0.0,-0.01,0.0,0.0,2.03
259,2017-11-16 15:01:32,2,0.0,-0.02,0.0,0.0,2.03
260,2017-11-16 15:01:33,9,0.0,0.0,0.0,0.0,2.07
261,2017-11-16 15:01:34,9,0.0,-0.02,0.0,0.0,2.22
262,2017-11-16 15:01:35,9,0.0,0.0,0.0,0.0,2.24
263,2017-11-16 15:01:36,9,0.0,0.0,0.0,0.0,2.17
264,2017-11-16 15:01:37,9,0.0,-0.01,0.0,0.1,2.28
265,2017-11-16 15:01:38,9,0.0,0.01,0.0,0.1,2.35
266,2017-11-16 15:01:39,9,0.0,0.01,0.0,0.2,2.38
267,2017-11-16 15:01:40,9,0.0,-0.01,0.0,0.4,2.33
268,2017-11-16 15:01:41,9,0.0,-0.01,0.0,1.0,2.24
269,2017-11-16 15:01:42,9,0.0,-0.01,0.0,1.1,2.16
270,2017-11-16 15:01:43,9,0.0,-0.03,0.0,1.1,2.13
271,2017-11-16 15:01:44,9,0.0,-0.01,0.0,1.0,2.21
272,2017-11-16 15:01:45,9,0.0,-0.01,0.0,0.8,2.2
273,2017-11-16 15:01:46,9,0.0,0.0,0.0,0.8,2.03
274,2017-11-16 15:01:47,9,0.0,-0.01,0.0,0.6,1.94
275,2017-11-16 15:01:48,9,0.0,-0.01,0.0,0.6,1.96
276,2017-11-16 15:01:49,9,0.0,0.0,0.0,0.5,1.92
277,2017-11-16 15:01:50,9,0.0,-0.01,0.0,0.6,1.94
278,2017-11-16 15:01:51,9,0.0,0.01,0.0,0.7,1.96
279,2017-11-16 15:01:52,9,0.0,-0.05,0.0,0.7,2.06
280,2017-11-16 15:01:53,9,0.0,0.02,0.0,0.4,1.92
281,2017-11-16 15:01:54,9,0.0,-0.01,0.0,0.3,1.91
282,2017-11-16 15:01:55,9,0.0,-0.02,0.0,0.3,1.96
283,2017-11-16 15:01:56,9,0.0,-0.02,0.0,0.5,1.96
284,2017-11-16 15:01:57,9,0.0,0.0,0.0,0.7,2.21
285,2017-11-16 15:01:58,9,0.0,-0.02,0.0,1.1,2.55
286,2017-11-16 15:01:59,9,0.0,0.0,0.0,1.5,2.75
287,2017-11-16 15:02:01,9,0.0,-0.01,0.0,2.3,2.69
288,2017-11-16 15:02:02,9,0.0,0.01,0.0,2.7,2.75
289,2017-11-16 15:02:03,9,0.0,0.01,0.0,2.8,2.59
290,2017-11-16 15:02:04,9,0.0,-0.01,0.0,2.8,2.59
291,2017-11-16 15:02:05,9,0.0,0.01,0.0,2.7,2.59
292,2017-11-16 15:02:06,9,0.0,-0.02,0.0,2.1,2.77
293,2017-11-16 15:02:07,9,0.0,0.0,0.0,2.1,2.93
294,2017-11-16 15:02:08,9,0.0,0.0,0.0,2.2,3.05
295,2017-11-16 15:02:09,9,0.0,-0.02,0.0,2.5,3.15
296,2017-11-16 15:02:10,9,0.0,-0.01,0.0,2.4,3.19
297,2017-11-16 15:02:11,9,0.0,-0.02,0.0,2.3,3.09
298,2017-11-16 15:02:12,9,0.0,-0.02,0.0,2.3,3.09
299,2017-11-16 15:02:13,9,0.0,-0.01,0.0,2.0,2.99
300,2017-11-16 15:02:14,9,0.0,-0.03,0.0,1.8,2.83
301,2017-11-16 15:02:15,9,0.0,-0.02,0.0,1.3,2.7
302,2017-11-16 15:02:16,9,0.0,-0.01,0.0,0.9,2.72
303,2017-11-16 15:02:17,9,0.0,-0.02,0.0,0.4,2.76
304,2017-11-16 15:02:18,9,0.0,0.0,0.0,0.0,2.76
305,2017-11-16 15:02:19,9,0.0,0.0,0.0,0.0,2.65
306,2017-11-16 15:02:20,9,0.0,-0.01,0.0,0.3,2.57
307,2017-11-16 15:02:21,9,0.0,-0.01,0.0,0.9,2.32
308,2017-11-16 15:02:22,9,0.0,0.0,0.0,1.1,2.21
309,2017-11-16 15:02:23,9,0.0,0.0,0.0,1.1,2.36
310,2017-11-16 15:02:24,9,0.0,-0.03,0.0,1.4,2.57
311,2017-11-16 15:02:25,9,0.0,-0.01,0.0,0.8,2.65
312,2017-11-16 15:02:26,9,0.0,0.0,0.0,0.8,2.76
313,2017-11-16 15:02:27,9,0.0,0.0,0.0,0.6,2.75
314,2017-11-16 15:02:28,9,0.0,0.0,0.0,0.1,2.39
315,2017-11-16 15:02:29,9,0.0,-0.01,0.0,0.0,2.66
316,2017-11-16 15:02:30,9,0.0,-0.02,0.0,0.0,2.99
317,2017-11-16 15:02:31,9,0.0,0.01,0.0,0.0,3.48
318,2017-11-16 15:02:32,9,0.0,-0.02,0.0,0.0,3.79
319,2017-11-16 15:02:33,9,0.0,0.0,0.0,0.0,3.16
320,2017-11-16 15:02:34,9,0.0,0.01,0.0,0.5,2.72
321,2017-11-16 15:02:35,9,0.0,-0.01,0.0,1.0,2.43
322,2017-11-16 15:02:36,9,0.0,0.0,0.0,0.6,2.8
323,2017-11-16 15:02:37,9,0.0,0.0,0.0,0.5,3.49
324,2017-11-16 15:02:38,9,0.0,-0.01,0.0,0.0,4.49
325,2017-11-16 15:02:39,9,0.0,0.0,0.0,0.0,4.63
326,2017-11-16 15:02:40,9,0.0,-0.03,0.0,0.0,4.6
327,2017-11-16 15:02:41,9,0.0,0.0,0.0,0.0,4.04
328,2017-11-16 15:02:42,9,0.0,-0.01,0.0,2.1,4.62
329,2017-11-16 15:02:43,9,0.0,-0.05,0.0,1.7,5.55
330,2017-11-16 15:02:44,9,0.0,0.0,0.0,2.3,5.25
331,2017-11-16 15:02:45,9,0.0,-0.01,0.0,2.2,5.56
332,2017-11-16 15:02:46,9,0.0,0.01,0.0,2.5,6.39
333,2017-11-16 15:02:47,9,0.0,0.0,0.0,3.3,6.29
334,2017-11-16 15:02:48,9,0.0,-0.01,0.0,3.4,6.0
335,2017-11-16 15:02:49,9,0.0,0.0,0.0,3.5,6.03
336,2017-11-16 15:02:50,9,0.0,0.0,0.0,3.5,5.67
337,2017-11-16 15:02:51,9,0.0,0.0,0.0,3.5,5.51
338,2017-11-16 15:02:52,9,0.0,0.02,0.0,3.8,5.58
339,2017-11-16 15:02:53,9,0.0,0.0,0.0,3.5,5.33
340,2017-11-16 15:02:54,9,0.0,0.0,0.0,3.6,5.15
341,2017-11-16 15:02:55,9,0.0,-0.02,0.0,3.9,5.1
342,2017-11-16 15:02:56,9,0.0,-0.02,0.0,4.0,5.19
343,2017-11-16 15:02:57,9,0.0,0.0,0.0,4.4,5.1
344,2017-11-16 15:02:58,9,0.0,0.0,0.0,4.3,4.92
345,2017-11-16 15:02:59,9,0.0,-0.02,0.0,4.9,4.81
346,2017-11-16 15:03:00,9,0.0,0.0,0.0,5.0,4.67
347,2017-11-16 15:03:01,9,0.0,-0.01,0.0,5.4,4.64
348,2017-11-16 15:03:02,9,0.0,0.0,0.0,5.4,4.79
349,2017-11-16 15:03:03,9,0.0,-0.01,0.0,4.3,4.51
350,2017-11-16 15:03:04,9,0.0,-0.02,0.0,3.3,4.34
351,2017-11-16 15:03:05,9,0.0,-0.01,0.0,2.7,4.09
352,2017-11-16 15:03:06,9,0.0,-0.01,0.0,2.7,3.82
353,2017-11-16 15:03:07,9,0.0,-0.01,0.0,3.0,3.15
354,2017-11-16 15:03:08,9,0.0,0.01,0.0,3.1,2.87
355,2017-11-16 15:03:09,9,0.0,-0.02,0.0,2.8,2.9
356,2017-11-16 15:03:10,9,0.0,-0.01,0.0,2.9,2.93
357,2017-11-16 15:03:11,9,0.0,-0.02,0.0,2.4,3.37
358,2017-11-16 15:03:12,9,0.0,-0.01,0.0,2.0,3.54
359,2017-11-16 15:03:13,9,0.0,-0.05,0.0,2.0,3.54
360,2017-11-16 15:03:14,9,0.0,-0.02,0.0,1.8,3.53
361,2017-11-16 15:03:15,9,0.0,-0.02,0.0,2.4,3.59
362,2017-11-16 15:03:16,9,0.0,0.0,0.0,2.8,3.59
363,2017-11-16 15:03:17,9,0.0,-0.01,0.0,3.1,3.65
364,2017-11-16 15:03:18,9,0.0,-0.03,0.0,3.4,3.57
365,2017-11-16 15:03:19,9,0.0,0.0,0.0,3.6,3.37
366,2017-11-16 15:03:20,9,0.0,-0.02,0.0,3.5,3.2
367,2017-11-16 15:03:21,9,0.0,-0.01,0.0,3.7,2.97
