,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-18 00:30:07,8,0.0,0.01,0.0,11.1,8.38
1,2017-11-18 00:30:08,8,0.0,-0.01,0.0,13.9,8.8
2,2017-11-18 00:30:09,8,0.0,-0.01,0.0,12.6,9.63
3,2017-11-18 00:30:10,8,0.0,-0.01,0.0,12.2,8.9
4,2017-11-18 00:41:10,3,0.0,0.07,940.7,1671.7,9.9
5,2017-11-18 00:41:11,3,0.0,-0.12,941.7,1675.2,9.7
6,2017-11-18 00:41:12,3,0.0,0.0,936.7,1675.0,9.95
7,2017-11-18 00:41:13,3,0.0,-0.04,937.9,1671.3,10.37
8,2017-11-18 00:41:14,3,0.0,-0.17,944.3,1669.6,9.7
9,2017-11-18 00:52:15,3,0.0,0.17,919.4,1677.1,10.81
10,2017-11-18 00:52:16,3,0.0,0.21,923.1,1685.4,11.02
11,2017-11-18 00:52:17,3,0.0,-0.2,916.4,1691.9,10.3
12,2017-11-18 00:52:18,3,0.0,0.14,914.0,1690.8,10.87
13,2017-11-18 00:52:19,3,0.0,-0.06,910.1,1689.2,11.14
14,2017-11-18 01:03:19,3,0.0,-0.01,570.6,1620.6,10.85
15,2017-11-18 01:03:20,3,0.0,-0.14,559.3,1622.6,12.03
16,2017-11-18 01:03:21,3,0.0,-0.01,539.9,1618.3,10.89
17,2017-11-18 01:03:22,3,0.0,0.13,521.9,1606.1,11.31
18,2017-11-18 01:03:23,3,0.0,-0.18,505.5,1586.0,10.26
19,2017-11-18 01:14:24,3,0.0,0.09,361.1,1401.1,10.85
20,2017-11-18 01:14:25,3,0.0,-0.02,360.5,1401.8,10.58
21,2017-11-18 01:14:26,3,0.0,-0.09,357.5,1397.6,9.82
22,2017-11-18 01:14:27,3,0.0,-0.03,357.8,1395.6,9.42
23,2017-11-18 01:14:28,3,0.0,-0.2,356.1,1390.9,9.24
24,2017-11-18 01:25:30,3,0.0,-0.02,279.0,1259.6,7.94
25,2017-11-18 01:25:31,3,0.0,-0.01,282.1,1259.4,8.69
26,2017-11-18 01:25:32,3,0.0,-0.08,283.9,1260.8,8.85
27,2017-11-18 01:25:33,3,0.0,0.06,283.8,1271.1,9.34
28,2017-11-18 01:25:34,3,0.0,-0.09,285.5,1275.8,9.38
29,2017-11-18 01:36:35,3,0.0,0.01,168.0,1117.1,8.08
30,2017-11-18 01:36:36,3,0.0,-0.06,172.8,1104.5,8.13
31,2017-11-18 01:36:37,3,0.0,0.08,169.2,1095.9,8.57
32,2017-11-18 01:36:38,3,0.0,0.13,168.4,1090.0,9.27
33,2017-11-18 01:36:39,3,0.0,0.1,173.2,1088.1,8.63
34,2017-11-18 01:47:40,3,0.0,0.02,361.1,1390.2,8.89
35,2017-11-18 01:47:42,3,0.0,-0.04,360.4,1389.1,8.08
36,2017-11-18 01:47:43,3,0.0,0.08,362.9,1386.4,8.13
37,2017-11-18 01:58:44,3,0.0,-0.03,290.4,1308.2,10.36
38,2017-11-18 01:58:45,3,0.0,0.03,291.9,1305.9,9.82
39,2017-11-18 01:58:46,3,0.0,-0.1,291.6,1300.0,9.57
40,2017-11-18 01:58:47,3,0.0,0.0,290.1,1297.2,9.17
41,2017-11-18 02:09:48,3,0.0,0.03,303.3,1324.2,8.79
42,2017-11-18 02:09:49,3,0.0,0.16,304.2,1320.4,8.39
43,2017-11-18 02:09:50,3,0.0,0.08,305.3,1321.0,8.04
44,2017-11-18 02:09:51,3,0.0,-0.1,305.4,1319.4,8.46
45,2017-11-18 02:20:53,3,0.0,0.04,730.7,1662.5,10.96
46,2017-11-18 02:20:54,3,0.0,0.08,728.4,1657.2,10.62
47,2017-11-18 02:20:55,3,0.0,-0.03,732.3,1649.2,9.93
48,2017-11-18 02:20:56,3,0.0,0.1,734.2,1655.1,9.82
49,2017-11-18 02:31:58,3,0.0,0.17,987.5,1693.9,7.42
50,2017-11-18 02:31:59,3,0.0,0.18,1037.4,1698.6,7.55
51,2017-11-18 02:32:00,3,0.0,0.18,1060.4,1702.4,8.93
52,2017-11-18 02:32:01,3,0.0,-0.13,1095.4,1706.5,8.49
53,2017-11-18 02:43:02,3,0.0,-0.21,1298.8,1724.6,10.21
54,2017-11-18 02:43:03,3,0.0,-0.2,1302.2,1722.5,10.54
55,2017-11-18 02:43:04,3,0.0,0.14,1314.2,1725.3,10.0
56,2017-11-18 02:43:05,3,0.0,0.03,1296.6,1725.3,9.82
57,2017-11-18 02:54:06,3,0.0,-0.14,1240.9,1721.4,10.84
58,2017-11-18 02:54:07,3,0.0,0.14,1198.0,1709.2,10.6
59,2017-11-18 02:54:08,3,0.0,-0.1,1199.9,1713.9,10.67
60,2017-11-18 02:54:09,3,0.0,0.0,1182.4,1714.0,10.87
61,2017-11-18 03:05:11,3,0.0,-0.33,768.6,1668.3,6.43
62,2017-11-18 03:05:12,3,0.0,0.17,770.8,1668.2,7.8
63,2017-11-18 03:05:13,3,0.0,-0.18,772.2,1669.1,8.38
64,2017-11-18 03:05:14,3,0.0,0.08,772.2,1667.7,8.69
65,2017-11-18 03:16:14,3,0.0,0.1,1170.0,1713.9,10.21
66,2017-11-18 03:16:15,3,0.0,-0.11,1175.0,1713.5,9.82
67,2017-11-18 03:16:16,3,0.0,0.27,1183.6,1713.8,10.14
68,2017-11-18 03:16:17,3,0.0,0.13,1189.4,1715.5,9.77
69,2017-11-18 03:27:19,3,0.0,0.11,940.7,1687.9,7.93
70,2017-11-18 03:27:20,3,0.0,-0.23,938.3,1687.3,8.14
