,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
140,2017-11-15 09:20:55,2,0.0,-0.01,0.0,1156.6,2.09
141,2017-11-15 09:20:56,2,0.0,-0.01,0.0,1158.0,2.09
142,2017-11-15 09:20:57,2,0.0,-0.03,0.0,1158.7,2.0
143,2017-11-15 09:20:58,2,0.0,0.01,0.0,1158.6,1.8
144,2017-11-15 09:20:59,2,0.0,-0.06,0.0,1159.2,1.84
145,2017-11-15 09:21:00,2,0.0,0.02,0.0,1159.0,1.85
146,2017-11-15 09:21:01,2,0.0,-0.05,0.0,1160.0,1.84
147,2017-11-15 09:21:02,2,0.0,-0.01,0.0,1160.1,1.87
148,2017-11-15 09:21:03,2,0.0,-0.07,0.0,1160.2,1.78
149,2017-11-15 09:21:04,2,0.0,0.03,0.0,1159.2,1.66
150,2017-11-15 09:21:05,2,0.0,-0.02,0.0,1158.8,1.58
151,2017-11-15 09:21:06,2,0.0,0.0,0.0,1158.8,1.4
152,2017-11-15 09:21:07,2,0.0,-0.06,0.0,1158.9,1.41
153,2017-11-15 09:21:08,2,0.0,0.01,0.0,1158.5,1.48
154,2017-11-15 09:21:09,2,0.0,-0.02,0.0,1157.3,1.52
155,2017-11-15 09:21:10,2,0.0,0.0,0.0,1157.2,1.55
156,2017-11-15 09:21:11,2,0.0,0.0,0.0,1155.5,1.59
157,2017-11-15 09:21:12,2,0.0,-0.05,0.0,1156.4,1.58
158,2017-11-15 09:21:13,2,0.0,0.01,0.0,1155.8,1.43
159,2017-11-15 09:21:14,2,0.0,-0.07,0.0,1155.2,1.4
160,2017-11-15 09:21:15,2,0.0,0.07,0.0,1153.8,1.54
161,2017-11-15 09:21:16,2,0.0,-0.03,0.0,1153.9,1.72
162,2017-11-15 09:21:18,2,0.0,0.05,0.0,1152.1,1.72
163,2017-11-15 09:21:19,2,0.0,0.01,0.0,1152.9,1.81
164,2017-11-15 09:21:20,2,0.0,0.01,0.0,1152.3,1.8
165,2017-11-15 09:21:21,2,0.0,0.0,0.0,1150.8,1.84
166,2017-11-15 09:21:22,2,0.0,-0.05,0.0,1150.6,1.95
167,2017-11-15 09:21:23,2,0.0,0.02,0.0,1151.4,2.21
168,2017-11-15 09:21:24,2,0.0,-0.01,0.0,1150.6,2.18
169,2017-11-15 09:21:25,2,0.0,0.0,0.0,1150.3,1.89
170,2017-11-15 09:21:26,2,0.0,0.01,0.0,1150.3,1.8
171,2017-11-15 09:21:27,2,0.0,-0.03,0.0,1149.4,1.72
172,2017-11-15 09:21:28,2,0.0,-0.01,0.0,1149.9,1.5
173,2017-11-15 09:21:29,2,0.0,-0.05,0.0,1150.5,1.55
174,2017-11-15 09:21:30,2,0.0,0.0,0.0,1150.8,1.67
175,2017-11-15 09:21:31,2,0.0,-0.03,0.0,1149.8,1.83
176,2017-11-15 09:21:32,2,0.0,0.05,0.0,1150.6,1.7
177,2017-11-15 09:21:33,2,0.0,-0.06,0.0,1150.1,1.65
178,2017-11-15 09:21:34,2,0.0,-0.03,0.0,1150.8,1.91
179,2017-11-15 09:21:35,2,0.0,0.06,0.0,1151.4,2.11
180,2017-11-15 09:21:36,2,0.0,-0.03,0.0,1152.0,2.2
181,2017-11-15 09:21:37,2,0.0,0.03,0.0,1150.7,2.17
182,2017-11-15 09:21:38,2,0.0,0.05,0.0,1151.1,2.13
183,2017-11-15 09:21:39,2,0.0,-0.05,0.0,1151.9,2.13
184,2017-11-15 09:21:40,2,0.0,0.02,0.0,1152.0,2.07
185,2017-11-15 09:21:41,2,0.0,-0.02,0.0,1152.4,2.09
186,2017-11-15 09:21:42,2,0.0,-0.05,0.0,1151.5,2.06
187,2017-11-15 09:21:43,2,0.0,0.02,0.0,1152.1,2.06
188,2017-11-15 09:21:44,2,0.0,-0.05,0.0,1151.5,2.11
189,2017-11-15 09:21:45,2,0.0,0.01,0.0,1152.2,2.11
190,2017-11-15 09:21:46,2,0.0,-0.02,0.0,1151.7,2.13
191,2017-11-15 09:21:47,2,0.0,0.02,0.0,1151.2,2.33
192,2017-11-15 09:21:48,2,0.0,-0.03,0.0,1151.3,2.42
193,2017-11-15 09:21:49,2,0.0,-0.06,0.0,1150.2,2.44
194,2017-11-15 09:21:50,2,0.0,0.02,0.0,1150.3,2.4
195,2017-11-15 09:21:51,2,0.0,0.06,0.0,1150.6,2.21
196,2017-11-15 09:21:52,2,0.0,-0.03,0.0,1150.8,2.28
197,2017-11-15 09:21:53,2,0.0,0.03,0.0,1149.1,2.5
198,2017-11-15 09:21:54,2,0.0,-0.03,0.0,1149.8,2.4
199,2017-11-15 09:21:55,2,0.0,-0.02,0.0,1149.0,2.61
200,2017-11-15 09:21:56,2,0.0,-0.05,0.0,1149.6,2.57
201,2017-11-15 09:21:57,2,0.0,-0.01,0.0,1149.8,2.33
202,2017-11-15 09:21:58,2,0.0,0.0,0.0,1150.2,2.11
203,2017-11-15 09:21:59,2,0.0,-0.05,0.0,1149.2,2.0
204,2017-11-15 09:22:00,2,0.0,0.01,0.0,1149.3,1.81
205,2017-11-15 09:22:01,2,0.0,0.01,0.0,1150.7,1.87
206,2017-11-15 09:22:02,2,0.0,-0.01,0.0,1150.6,2.02
207,2017-11-15 09:22:04,2,0.0,0.01,0.0,1150.3,2.24
208,2017-11-15 09:22:05,2,0.0,-0.03,0.0,1151.0,2.14
209,2017-11-15 09:22:06,2,0.0,0.03,0.0,1150.7,2.24
210,2017-11-15 09:22:07,2,0.0,-0.01,0.0,1152.2,2.38
211,2017-11-15 09:22:08,2,0.0,0.05,0.0,1151.6,2.36
212,2017-11-15 09:22:09,2,0.0,-0.01,0.0,1152.0,2.51
213,2017-11-15 09:22:10,2,0.0,0.01,0.0,1151.9,2.51
214,2017-11-15 09:22:11,2,0.0,-0.03,0.0,1151.8,2.68
215,2017-11-15 09:22:12,2,0.0,0.0,0.0,1151.6,2.79
216,2017-11-15 09:22:13,2,0.0,0.07,0.0,1152.3,2.79
217,2017-11-15 09:22:14,2,0.0,-0.05,0.0,1152.9,2.66
218,2017-11-15 09:22:15,2,0.0,0.01,0.0,1151.4,2.58
219,2017-11-15 09:22:16,2,0.0,-0.05,0.0,1151.3,2.58
220,2017-11-15 09:22:17,2,0.0,-0.03,0.0,1151.1,2.91
221,2017-11-15 09:22:18,2,0.0,-0.03,0.0,1151.4,2.84
222,2017-11-15 09:22:19,2,0.0,-0.05,0.0,1150.9,2.91
223,2017-11-15 09:22:20,2,0.0,0.0,0.0,1151.4,2.62
224,2017-11-15 09:22:21,2,0.0,-0.03,0.0,1150.2,2.66
225,2017-11-15 09:22:22,2,0.0,0.0,0.0,1149.6,2.53
226,2017-11-15 09:22:23,2,0.0,-0.03,0.0,1149.8,2.69
227,2017-11-15 09:22:24,2,0.0,-0.03,0.0,1149.8,2.69
228,2017-11-15 09:22:25,2,0.0,-0.05,0.0,1149.7,2.75
229,2017-11-15 09:22:26,2,0.0,0.0,0.0,1148.8,2.55
230,2017-11-15 09:22:27,2,0.0,0.0,0.0,1149.4,2.55
231,2017-11-15 09:22:28,2,0.0,0.01,0.0,1148.8,2.49
232,2017-11-15 09:22:29,2,0.0,0.03,0.0,1150.2,2.35
233,2017-11-15 09:22:30,2,0.0,0.02,0.0,1150.1,2.13
234,2017-11-15 09:22:31,2,0.0,-0.06,0.0,1149.7,2.33
235,2017-11-15 09:22:32,2,0.0,0.03,0.0,1149.6,2.5
236,2017-11-15 09:22:33,2,0.0,-0.03,0.0,1149.8,2.49
237,2017-11-15 09:22:34,2,0.0,-0.03,0.0,1150.8,2.55
238,2017-11-15 09:22:35,2,0.0,-0.03,0.0,1150.4,2.61
239,2017-11-15 09:22:36,2,0.0,-0.06,0.0,1151.0,2.54
240,2017-11-15 09:22:37,2,0.0,0.03,0.0,1150.5,2.4
241,2017-11-15 09:22:38,2,0.0,-0.02,0.0,1150.3,2.35
242,2017-11-15 09:22:39,2,0.0,-0.01,0.0,1149.9,2.4
243,2017-11-15 09:22:40,2,0.0,0.02,0.0,1151.7,2.33
244,2017-11-15 09:22:41,2,0.0,-0.03,0.0,1151.0,2.49
245,2017-11-15 09:22:43,2,0.0,0.0,0.0,1151.4,2.31
246,2017-11-15 09:22:44,2,0.0,-0.06,0.0,1150.6,2.18
247,2017-11-15 09:22:45,2,0.0,0.03,0.0,1151.1,2.32
248,2017-11-15 09:22:46,2,0.0,-0.03,0.0,1151.3,2.54
249,2017-11-15 09:22:47,2,0.0,-0.01,0.0,1151.8,2.44
250,2017-11-15 09:22:48,2,0.0,0.01,0.0,1150.2,2.51
251,2017-11-15 09:22:49,2,0.0,-0.02,0.0,1150.7,2.51
252,2017-11-15 09:22:50,2,0.0,0.05,0.0,1150.1,2.53
253,2017-11-15 09:22:51,2,0.0,-0.01,0.0,1150.8,2.21
254,2017-11-15 09:22:52,2,0.0,0.0,0.0,1150.8,2.18
255,2017-11-15 09:22:53,2,0.0,-0.02,0.0,1150.8,2.24
256,2017-11-15 09:22:54,2,0.0,-0.01,0.0,1149.4,2.35
257,2017-11-15 09:22:55,2,0.0,0.01,0.0,1149.5,2.44
258,2017-11-15 09:22:56,2,0.0,-0.03,0.0,1150.8,2.68
259,2017-11-15 09:22:57,2,0.0,-0.03,0.0,1150.0,2.69
260,2017-11-15 09:22:58,2,0.0,-0.02,0.0,1150.6,2.68
261,2017-11-15 09:22:59,2,0.0,-0.06,0.0,1149.6,2.39
262,2017-11-15 09:23:00,2,0.0,0.0,0.0,1149.7,2.24
263,2017-11-15 09:23:01,2,0.0,-0.03,0.0,1149.2,2.38
264,2017-11-15 09:23:02,2,0.0,0.01,0.0,1150.3,2.36
265,2017-11-15 09:23:03,2,0.0,0.02,0.0,1150.0,2.31
266,2017-11-15 09:23:04,2,0.0,-0.03,0.0,1149.0,2.32
267,2017-11-15 09:23:05,2,0.0,0.01,0.0,1149.2,2.42
268,2017-11-15 09:23:06,2,0.0,-0.03,0.0,1148.5,2.38
269,2017-11-15 09:23:07,2,0.0,0.0,0.0,1149.4,2.42
270,2017-11-15 09:23:08,2,0.0,-0.02,0.0,1149.4,2.51
271,2017-11-15 09:23:09,2,0.0,-0.03,0.0,1149.0,2.55
272,2017-11-15 09:23:10,2,0.0,-0.02,0.0,1148.2,2.49
273,2017-11-15 09:23:11,2,0.0,-0.01,0.0,1148.3,2.57
274,2017-11-15 09:23:12,2,0.0,0.0,0.0,1147.8,2.61
275,2017-11-15 09:23:13,2,0.0,-0.01,-6.5,1148.5,2.54
276,2017-11-15 09:23:14,2,0.0,0.02,-3.8,1149.1,2.39
277,2017-11-15 09:23:15,2,0.0,-0.05,-1.9,1149.0,2.36
278,2017-11-15 09:23:16,2,0.0,0.06,-1.6,1148.1,2.18
279,2017-11-15 09:23:17,2,0.0,0.01,-5.2,1147.7,1.89
280,2017-11-15 09:23:18,3,0.0,-0.02,27.4,1146.3,1.76
281,2017-11-15 09:23:19,3,0.0,0.0,47.9,1142.3,1.67
282,2017-11-15 09:23:20,3,0.0,0.02,69.4,1140.0,1.47
283,2017-11-15 09:23:21,3,0.0,0.0,104.6,1131.5,1.81
284,2017-11-15 09:23:22,3,0.0,-0.03,119.4,1125.1,2.05
285,2017-11-15 09:23:23,3,0.0,-0.05,137.3,1118.0,2.25
286,2017-11-15 09:23:24,3,0.0,-0.03,154.3,1111.7,2.5
287,2017-11-15 09:23:25,3,0.0,-0.08,183.0,1091.4,2.64
288,2017-11-15 09:23:26,3,0.0,0.0,182.6,1078.8,2.73
289,2017-11-15 09:23:27,3,0.0,0.01,174.0,1067.4,2.75
290,2017-11-15 09:23:28,3,0.0,0.0,166.6,1057.0,2.69
291,2017-11-15 09:23:29,3,0.0,0.0,145.9,1046.1,2.69
292,2017-11-15 09:23:30,3,0.0,-0.02,117.1,1030.8,2.9
293,2017-11-15 09:23:31,3,0.0,0.02,106.6,1025.9,3.08
294,2017-11-15 09:23:32,3,0.0,-0.03,91.6,1020.4,2.89
295,2017-11-15 09:23:33,3,0.0,-0.01,84.8,1014.9,2.83
296,2017-11-15 09:23:34,3,0.0,0.02,70.4,1009.2,3.08
297,2017-11-15 09:23:35,3,0.0,-0.03,65.0,1007.8,3.21
298,2017-11-15 09:23:36,3,0.0,-0.02,57.4,1006.3,3.49
299,2017-11-15 09:23:37,3,0.0,-0.01,54.3,1004.6,3.45
300,2017-11-15 09:23:38,3,0.0,-0.02,47.5,1003.9,3.04
301,2017-11-15 09:23:39,3,0.0,-0.02,47.2,1002.9,2.83
302,2017-11-15 09:23:40,3,0.0,-0.01,43.9,1002.1,3.01
303,2017-11-15 09:23:41,3,0.0,0.0,44.4,1001.4,3.23
304,2017-11-15 09:23:42,3,0.0,0.0,42.9,1002.8,3.49
305,2017-11-15 09:23:43,3,0.0,-0.03,41.9,1002.8,3.24
306,2017-11-15 09:23:44,3,0.0,-0.01,39.3,1002.8,3.04
307,2017-11-15 09:23:45,3,0.0,-0.01,41.9,1002.4,2.83
308,2017-11-15 09:23:46,3,0.0,-0.02,41.4,1002.2,2.69
309,2017-11-15 09:23:47,3,0.0,-0.05,39.8,1001.9,3.02
310,2017-11-15 09:23:48,3,0.0,-0.01,37.8,1002.6,3.12
311,2017-11-15 09:23:49,3,0.0,0.0,35.2,1003.1,3.16
312,2017-11-15 09:23:50,3,0.0,-0.03,39.9,1003.5,3.08
313,2017-11-15 09:23:51,3,0.0,0.02,35.9,1002.9,3.01
314,2017-11-15 09:23:52,3,0.0,-0.02,37.6,1002.9,2.8
315,2017-11-15 09:23:53,3,0.0,0.01,37.1,1002.6,2.89
316,2017-11-15 09:23:54,3,0.0,-0.01,38.8,1003.1,2.73
317,2017-11-15 09:23:55,3,0.0,0.02,36.6,1003.0,3.1
318,2017-11-15 09:23:56,3,0.0,0.0,37.6,1003.5,3.06
319,2017-11-15 09:23:57,3,0.0,-0.03,35.6,1003.3,3.06
320,2017-11-15 09:23:58,3,0.0,-0.01,34.6,1002.6,3.16
321,2017-11-15 09:23:59,3,0.0,0.03,35.7,1001.6,3.35
322,2017-11-15 09:24:00,3,0.0,-0.02,35.6,1002.3,3.15
323,2017-11-15 09:24:01,3,0.0,0.0,35.7,1002.8,3.01
324,2017-11-15 09:24:02,3,0.0,-0.01,33.5,1002.5,3.02
325,2017-11-15 09:24:03,3,0.0,0.01,32.5,1002.4,2.87
326,2017-11-15 09:24:04,3,0.0,0.01,29.6,1001.5,2.57
327,2017-11-15 09:24:05,3,0.0,-0.02,30.8,1001.1,2.58
328,2017-11-15 09:24:06,3,0.0,0.05,29.5,1000.7,2.57
329,2017-11-15 09:24:07,3,0.0,0.0,31.3,1001.2,2.66
330,2017-11-15 09:24:08,3,0.0,0.02,31.0,1001.6,3.12
331,2017-11-15 09:24:09,3,0.0,0.01,30.9,1001.6,3.28
332,2017-11-15 09:24:10,3,0.0,-0.02,31.2,1001.3,3.08
333,2017-11-15 09:24:11,3,0.0,-0.05,32.1,1000.7,3.05
334,2017-11-15 09:24:12,3,0.0,-0.01,31.9,1000.6,3.06
335,2017-11-15 09:24:13,3,0.0,-0.01,32.0,1001.0,2.86
336,2017-11-15 09:24:14,3,0.0,0.01,34.4,1001.7,2.75
337,2017-11-15 09:24:15,3,0.0,0.02,32.8,1001.3,2.58
338,2017-11-15 09:24:16,3,0.0,0.02,32.3,1001.1,2.75
339,2017-11-15 09:24:17,3,0.0,0.0,34.1,1000.5,2.62
340,2017-11-15 09:24:18,3,0.0,0.0,33.6,1000.8,2.58
341,2017-11-15 09:24:19,3,0.0,-0.03,32.6,1000.0,2.75
342,2017-11-15 09:24:20,3,0.0,0.0,29.6,1001.1,2.79
343,2017-11-15 09:24:21,3,0.0,0.0,31.0,1001.6,2.75
344,2017-11-15 09:24:22,3,0.0,-0.01,30.4,1001.1,2.9
345,2017-11-15 09:24:23,3,0.0,-0.01,30.4,1001.1,2.9
346,2017-11-15 09:24:24,3,0.0,-0.03,28.6,1000.4,2.75
347,2017-11-15 09:24:25,3,0.0,-0.01,30.9,1000.3,2.54
348,2017-11-15 09:24:26,3,0.0,-0.03,30.7,1000.6,2.72
349,2017-11-15 09:24:27,3,0.0,0.06,29.7,1000.1,2.68
350,2017-11-15 09:24:28,3,0.0,0.0,29.1,1000.7,2.65
351,2017-11-15 09:24:29,3,0.0,-0.07,28.6,1000.5,2.54
352,2017-11-15 09:24:30,3,0.0,0.01,30.9,999.4,2.55
353,2017-11-15 09:24:31,3,0.0,0.05,26.4,998.6,2.77
354,2017-11-15 09:24:32,3,0.0,-0.01,28.2,999.2,2.73
355,2017-11-15 09:24:33,3,0.0,0.0,28.1,1000.1,2.62
356,2017-11-15 09:24:34,3,0.0,-0.01,26.7,999.5,2.54
357,2017-11-15 09:24:35,3,0.0,0.05,30.8,998.5,2.38
358,2017-11-15 09:24:36,3,0.0,0.01,26.1,998.2,2.39
359,2017-11-15 09:24:37,3,0.0,-0.02,28.0,998.0,2.51
