,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
149,2017-11-15 06:03:59,2,0.0,-0.03,0.0,1152.4,1.72
150,2017-11-15 06:04:00,2,0.0,-0.09,0.0,1152.7,1.83
151,2017-11-15 06:04:01,2,0.0,0.02,0.0,1152.1,1.72
152,2017-11-15 06:04:02,2,0.0,-0.03,0.0,1152.4,1.66
153,2017-11-15 06:04:03,2,0.0,0.0,0.0,1151.8,1.67
154,2017-11-15 06:04:04,2,0.0,0.05,0.0,1151.4,1.88
155,2017-11-15 06:04:05,2,0.0,-0.05,0.0,1153.4,1.88
156,2017-11-15 06:04:06,2,0.0,-0.03,0.0,1152.3,1.92
157,2017-11-15 06:04:07,2,0.0,-0.01,0.0,1152.5,2.0
158,2017-11-15 06:04:08,2,0.0,-0.05,0.0,1151.6,1.76
159,2017-11-15 06:04:09,2,0.0,0.03,0.0,1151.9,1.69
160,2017-11-15 06:04:10,2,0.0,0.0,0.0,1151.2,1.92
161,2017-11-15 06:04:11,2,0.0,0.01,0.0,1152.8,2.11
162,2017-11-15 06:04:12,2,0.0,-0.02,0.0,1151.4,2.07
163,2017-11-15 06:04:13,2,0.0,-0.02,0.0,1151.5,1.92
164,2017-11-15 06:04:14,2,0.0,0.03,0.0,1150.6,1.96
165,2017-11-15 06:04:15,2,0.0,-0.02,0.0,1150.8,1.98
166,2017-11-15 06:04:16,2,0.0,0.06,0.0,1152.7,2.03
167,2017-11-15 06:04:17,2,0.0,-0.06,0.0,1151.4,2.0
168,2017-11-15 06:04:18,2,0.0,-0.01,0.0,1151.7,1.87
169,2017-11-15 06:04:19,2,0.0,0.02,0.0,1151.1,1.85
170,2017-11-15 06:04:20,2,0.0,-0.01,0.0,1151.7,1.81
171,2017-11-15 06:04:21,2,0.0,-0.01,0.0,1150.8,1.78
172,2017-11-15 06:04:22,2,0.0,-0.02,0.0,1152.1,1.85
173,2017-11-15 06:04:23,2,0.0,0.01,0.0,1151.1,1.85
174,2017-11-15 06:04:24,2,0.0,-0.05,0.0,1150.1,1.8
175,2017-11-15 06:04:25,2,0.0,0.02,0.0,1151.3,1.83
176,2017-11-15 06:04:26,2,0.0,-0.09,0.0,1151.0,1.91
177,2017-11-15 06:04:27,2,0.0,0.0,0.0,1151.3,1.96
178,2017-11-15 06:04:28,2,0.0,0.01,0.0,1150.9,2.07
179,2017-11-15 06:04:29,2,0.0,-0.02,0.0,1151.8,2.06
180,2017-11-15 06:04:30,2,0.0,0.03,0.0,1150.2,2.11
181,2017-11-15 06:04:31,2,0.0,-0.05,0.0,1151.7,2.05
182,2017-11-15 06:04:32,2,0.0,-0.03,0.0,1152.0,2.05
183,2017-11-15 06:04:33,2,0.0,-0.08,0.0,1151.4,2.02
184,2017-11-15 06:04:34,2,0.0,-0.05,0.0,1150.8,1.92
185,2017-11-15 06:04:35,2,0.0,-0.02,0.0,1151.6,2.06
186,2017-11-15 06:04:36,2,0.0,-0.01,0.0,1151.5,2.03
187,2017-11-15 06:04:37,2,0.0,-0.03,0.0,1150.4,2.14
188,2017-11-15 06:04:38,2,0.0,0.01,0.0,1152.3,2.24
189,2017-11-15 06:04:39,2,0.0,-0.05,0.0,1151.2,2.32
190,2017-11-15 06:04:40,2,0.0,0.03,0.0,1151.2,2.17
191,2017-11-15 06:04:41,2,0.0,0.01,0.0,1150.5,2.05
192,2017-11-15 06:04:42,2,0.0,-0.06,0.0,1151.3,2.05
193,2017-11-15 06:04:43,2,0.0,0.03,0.0,1150.3,2.05
194,2017-11-15 06:04:44,2,0.0,-0.03,0.0,1151.7,2.11
195,2017-11-15 06:04:45,2,0.0,-0.05,0.0,1151.4,2.13
196,2017-11-15 06:04:46,2,0.0,-0.01,0.0,1149.7,2.02
197,2017-11-15 06:04:47,2,0.0,-0.05,0.0,1150.8,1.8
198,2017-11-15 06:04:48,2,0.0,0.02,0.0,1150.7,1.81
199,2017-11-15 06:04:49,2,0.0,-0.01,0.0,1151.5,1.83
200,2017-11-15 06:04:50,2,0.0,-0.02,0.0,1150.7,1.73
201,2017-11-15 06:04:51,2,0.0,-0.02,0.0,1150.7,1.73
202,2017-11-15 06:04:52,2,0.0,-0.01,0.0,1149.6,1.63
203,2017-11-15 06:04:53,2,0.0,0.01,0.0,1150.9,1.59
204,2017-11-15 06:04:54,2,0.0,0.06,0.0,1151.7,1.84
205,2017-11-15 06:04:55,2,0.0,-0.07,0.0,1151.5,2.0
206,2017-11-15 06:04:56,2,0.0,0.02,0.0,1150.5,1.96
207,2017-11-15 06:04:57,2,0.0,0.05,0.0,1150.2,1.78
208,2017-11-15 06:04:58,2,0.0,-0.05,0.0,1151.7,1.84
209,2017-11-15 06:04:59,2,0.0,0.02,0.0,1150.3,1.95
210,2017-11-15 06:05:00,2,0.0,0.01,0.0,1152.0,1.78
211,2017-11-15 06:05:01,2,0.0,0.01,0.0,1151.0,1.73
212,2017-11-15 06:05:02,2,0.0,-0.03,0.0,1150.5,1.67
213,2017-11-15 06:05:03,2,0.0,0.05,0.0,1150.1,1.88
214,2017-11-15 06:05:04,2,0.0,-0.01,0.0,1151.1,1.96
215,2017-11-15 06:05:05,2,0.0,-0.02,0.0,1151.9,1.92
216,2017-11-15 06:05:06,2,0.0,0.01,0.0,1150.4,2.11
217,2017-11-15 06:05:07,2,0.0,-0.03,0.0,1150.8,2.13
218,2017-11-15 06:05:08,2,0.0,0.02,0.0,1149.8,2.25
219,2017-11-15 06:05:09,2,0.0,-0.03,0.0,1150.4,2.07
220,2017-11-15 06:05:10,2,0.0,0.0,0.0,1149.8,1.98
221,2017-11-15 06:05:11,2,0.0,0.0,0.0,1151.1,2.13
222,2017-11-15 06:05:12,2,0.0,-0.01,0.0,1150.1,2.13
223,2017-11-15 06:05:13,2,0.0,-0.02,0.0,1151.4,2.03
224,2017-11-15 06:05:14,2,0.0,-0.05,0.0,1150.6,1.87
225,2017-11-15 06:05:15,2,0.0,-0.01,0.0,1150.4,1.69
226,2017-11-15 06:05:16,2,0.0,-0.02,0.0,1151.2,1.78
227,2017-11-15 06:05:17,2,0.0,-0.05,0.0,1151.5,1.81
228,2017-11-15 06:05:18,2,0.0,-0.02,0.0,1151.3,2.03
229,2017-11-15 06:05:19,2,0.0,-0.02,0.0,1150.2,2.13
230,2017-11-15 06:05:20,2,0.0,0.01,0.0,1151.7,2.11
231,2017-11-15 06:05:21,2,0.0,0.01,0.0,1150.7,2.07
232,2017-11-15 06:05:22,2,0.0,-0.06,0.0,1151.4,2.11
233,2017-11-15 06:05:23,2,0.0,0.03,0.0,1150.9,2.0
234,2017-11-15 06:05:24,2,0.0,-0.02,0.0,1151.3,2.0
235,2017-11-15 06:05:25,2,0.0,-0.01,0.0,1150.0,1.91
236,2017-11-15 06:05:26,2,0.0,-0.08,0.0,1151.5,1.92
237,2017-11-15 06:05:27,2,0.0,-0.06,0.0,1152.2,2.18
238,2017-11-15 06:05:28,2,0.0,-0.03,0.0,1150.8,2.14
239,2017-11-15 06:05:29,2,0.0,0.02,0.0,1151.1,2.33
240,2017-11-15 06:05:30,2,0.0,-0.01,0.0,1150.1,2.28
241,2017-11-15 06:05:31,2,0.0,0.02,0.0,1150.9,2.35
242,2017-11-15 06:05:32,2,0.0,0.03,0.0,1149.8,2.25
243,2017-11-15 06:05:33,2,0.0,-0.06,0.0,1151.5,2.06
244,2017-11-15 06:05:34,2,0.0,-0.01,0.0,1150.8,2.11
245,2017-11-15 06:05:35,2,0.0,-0.06,0.0,1149.8,2.11
246,2017-11-15 06:05:36,2,0.0,0.01,0.0,1149.8,2.13
247,2017-11-15 06:05:37,2,0.0,-0.07,0.0,1150.6,2.07
248,2017-11-15 06:05:38,2,0.0,-0.02,0.0,1149.8,2.13
249,2017-11-15 06:05:39,2,0.0,0.0,0.0,1150.2,2.03
250,2017-11-15 06:05:40,2,0.0,0.02,0.0,1151.1,2.21
251,2017-11-15 06:05:41,2,0.0,-0.03,0.0,1149.7,2.36
252,2017-11-15 06:05:42,2,0.0,-0.01,0.0,1150.4,2.25
253,2017-11-15 06:05:43,2,0.0,0.01,0.0,1150.4,2.18
254,2017-11-15 06:05:44,2,0.0,-0.01,0.0,1151.3,2.14
255,2017-11-15 06:05:45,2,0.0,0.02,0.0,1150.3,2.03
256,2017-11-15 06:05:46,2,0.0,-0.03,0.0,1151.5,2.17
257,2017-11-15 06:05:47,2,0.0,-0.03,0.0,1150.8,2.54
258,2017-11-15 06:05:48,2,0.0,0.01,0.0,1150.3,2.53
259,2017-11-15 06:05:49,2,0.0,-0.03,0.0,1151.3,2.51
260,2017-11-15 06:05:50,2,0.0,0.0,0.0,1151.3,2.5
261,2017-11-15 06:05:51,2,0.0,-0.01,0.0,1151.0,2.53
262,2017-11-15 06:05:52,2,0.0,-0.01,0.0,1150.0,2.44
263,2017-11-15 06:05:53,2,0.0,0.01,0.0,1151.6,2.16
264,2017-11-15 06:05:54,2,0.0,-0.06,0.0,1150.4,2.16
265,2017-11-15 06:05:55,2,0.0,-0.07,0.0,1151.2,2.54
266,2017-11-15 06:05:56,2,0.0,-0.03,0.0,1151.2,2.53
267,2017-11-15 06:05:57,2,0.0,-0.01,0.0,1150.6,2.51
268,2017-11-15 06:05:59,2,0.0,-0.03,0.0,1151.2,2.55
269,2017-11-15 06:06:01,2,0.0,-0.01,0.0,1150.9,2.33
270,2017-11-15 06:06:02,2,0.0,0.0,0.0,1151.5,2.33
271,2017-11-15 06:06:03,2,0.0,0.0,0.0,1149.7,2.36
272,2017-11-15 06:06:04,2,0.0,-0.06,0.0,1150.9,2.24
273,2017-11-15 06:06:05,2,0.0,0.02,0.0,1150.4,2.35
274,2017-11-15 06:06:06,2,0.0,0.01,0.0,1151.1,2.39
275,2017-11-15 06:06:07,2,0.0,-0.03,0.0,1149.9,2.55
276,2017-11-15 06:06:08,2,0.0,-0.02,0.0,1149.4,2.82
277,2017-11-15 06:06:09,2,0.0,0.02,0.0,1150.4,2.66
278,2017-11-15 06:06:10,2,0.0,0.02,0.0,1150.4,2.66
279,2017-11-15 06:06:11,2,0.0,-0.03,0.0,1149.9,2.65
280,2017-11-15 06:06:12,2,0.0,-0.03,0.0,1149.8,2.97
281,2017-11-15 06:06:13,2,0.0,0.0,0.0,1150.5,2.97
282,2017-11-15 06:06:14,2,0.0,-0.05,0.0,1149.2,2.94
283,2017-11-15 06:06:15,2,0.0,-0.03,0.0,1150.3,2.87
284,2017-11-15 06:06:16,2,0.0,-0.02,0.0,1150.7,2.57
285,2017-11-15 06:06:17,2,0.0,-0.07,0.0,1150.5,2.64
286,2017-11-15 06:06:18,2,0.0,-0.03,0.0,1149.9,2.82
287,2017-11-15 06:06:19,2,0.0,0.0,0.0,1150.5,2.84
288,2017-11-15 06:06:20,2,0.0,-0.02,0.0,1149.5,3.17
289,2017-11-15 06:06:21,2,0.0,-0.01,-17.7,1149.5,3.1
290,2017-11-15 06:06:22,2,0.0,0.01,-5.0,1151.0,2.87
291,2017-11-15 06:06:23,2,0.0,-0.02,-2.6,1150.8,2.79
292,2017-11-15 06:06:24,2,0.0,-0.02,-1.7,1150.5,2.82
293,2017-11-15 06:06:25,2,0.0,-0.01,-6.0,1149.6,2.58
294,2017-11-15 06:06:26,2,0.0,0.01,-5.7,1150.3,2.58
295,2017-11-15 06:06:27,3,0.0,-0.02,27.2,1147.8,2.68
296,2017-11-15 06:06:28,3,0.0,0.03,50.4,1145.0,2.72
297,2017-11-15 06:06:29,3,0.0,0.02,83.8,1138.0,3.01
298,2017-11-15 06:06:30,3,0.0,-0.01,102.5,1132.2,2.9
299,2017-11-15 06:06:31,3,0.0,0.01,120.3,1126.1,3.01
300,2017-11-15 06:06:32,3,0.0,-0.06,137.8,1119.0,3.27
301,2017-11-15 06:06:33,3,0.0,0.03,170.1,1102.2,3.13
302,2017-11-15 06:06:34,3,0.0,0.0,180.9,1089.6,3.06
303,2017-11-15 06:06:35,3,0.0,0.01,180.1,1078.3,3.1
304,2017-11-15 06:06:36,3,0.0,0.01,173.6,1066.2,3.05
305,2017-11-15 06:06:37,3,0.0,-0.01,141.3,1044.8,3.21
306,2017-11-15 06:06:38,3,0.0,-0.02,128.0,1036.2,3.48
307,2017-11-15 06:06:39,3,0.0,-0.01,113.5,1030.3,3.5
308,2017-11-15 06:06:40,3,0.0,-0.01,102.4,1023.5,3.48
309,2017-11-15 06:06:41,3,0.0,-0.01,82.0,1014.4,3.64
310,2017-11-15 06:06:42,3,0.0,-0.02,74.3,1010.9,3.82
311,2017-11-15 06:06:43,3,0.0,0.0,65.4,1009.0,3.72
312,2017-11-15 06:06:44,3,0.0,0.02,58.7,1006.5,3.78
313,2017-11-15 06:06:45,3,0.0,-0.03,57.0,1005.0,3.76
314,2017-11-15 06:06:46,3,0.0,-0.01,50.8,1003.6,3.89
315,2017-11-15 06:06:47,3,0.0,0.0,50.8,1003.0,3.87
316,2017-11-15 06:06:48,3,0.0,-0.03,44.7,1002.0,3.82
317,2017-11-15 06:06:49,3,0.0,-0.01,43.5,1001.1,3.97
318,2017-11-15 06:06:50,3,0.0,-0.01,40.6,1001.7,3.85
319,2017-11-15 06:06:51,3,0.0,0.0,39.5,1001.6,3.85
320,2017-11-15 06:06:52,3,0.0,-0.01,39.9,1002.0,3.83
321,2017-11-15 06:06:53,3,0.0,-0.01,39.5,1002.0,3.86
322,2017-11-15 06:06:54,3,0.0,-0.01,37.5,1002.5,3.81
323,2017-11-15 06:06:55,3,0.0,0.0,39.2,1002.1,3.7
324,2017-11-15 06:06:56,3,0.0,-0.03,35.5,1003.1,3.53
325,2017-11-15 06:06:57,3,0.0,0.01,42.2,1003.6,3.6
326,2017-11-15 06:06:58,3,0.0,0.01,37.0,1004.6,3.53
327,2017-11-15 06:06:59,3,0.0,0.0,42.5,1004.3,3.49
328,2017-11-15 06:07:00,3,0.0,-0.02,38.9,1005.0,3.71
329,2017-11-15 06:07:01,3,0.0,0.0,41.1,1003.9,3.68
330,2017-11-15 06:07:02,3,0.0,-0.05,37.5,1005.0,3.63
331,2017-11-15 06:07:03,3,0.0,-0.02,38.4,1004.9,3.54
332,2017-11-15 06:07:04,3,0.0,0.02,41.2,1005.8,3.76
333,2017-11-15 06:07:05,3,0.0,-0.01,37.7,1005.0,3.71
334,2017-11-15 06:07:06,3,0.0,0.0,38.7,1005.3,3.67
335,2017-11-15 06:07:07,3,0.0,-0.01,40.7,1004.5,3.54
336,2017-11-15 06:07:08,3,0.0,0.0,33.7,1004.5,3.34
337,2017-11-15 06:07:09,3,0.0,-0.02,36.4,1004.6,3.27
338,2017-11-15 06:07:10,3,0.0,-0.01,36.0,1005.1,3.38
339,2017-11-15 06:07:11,3,0.0,-0.01,35.3,1004.9,3.34
340,2017-11-15 06:07:12,3,0.0,-0.01,39.0,1004.2,3.3
341,2017-11-15 06:07:13,3,0.0,-0.01,36.3,1004.1,3.23
342,2017-11-15 06:07:14,3,0.0,0.02,33.3,1003.7,3.08
343,2017-11-15 06:07:15,3,0.0,-0.02,36.4,1004.0,3.13
344,2017-11-15 06:07:16,3,0.0,0.03,32.9,1003.8,3.32
345,2017-11-15 06:07:17,3,0.0,0.01,34.4,1004.5,3.35
346,2017-11-15 06:07:18,3,0.0,-0.01,32.5,1004.0,3.38
347,2017-11-15 06:07:19,3,0.0,0.0,36.0,1003.8,3.6
348,2017-11-15 06:07:20,3,0.0,-0.01,34.1,1003.1,3.49
349,2017-11-15 06:07:21,3,0.0,-0.01,34.2,1003.7,3.28
350,2017-11-15 06:07:22,3,0.0,-0.02,31.9,1003.9,3.23
351,2017-11-15 06:07:23,3,0.0,0.02,35.8,1004.8,3.56
352,2017-11-15 06:07:24,3,0.0,0.0,39.1,1004.2,3.7
353,2017-11-15 06:07:25,3,0.0,0.0,34.2,1004.7,3.7
354,2017-11-15 06:07:26,3,0.0,0.02,37.8,1003.9,3.49
355,2017-11-15 06:07:27,3,0.0,-0.01,37.1,1004.6,3.31
356,2017-11-15 06:07:28,3,0.0,-0.02,33.2,1004.2,3.21
357,2017-11-15 06:07:29,3,0.0,0.01,38.0,1005.2,3.48
358,2017-11-15 06:07:30,3,0.0,0.0,37.5,1004.6,3.6
