,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
150,2017-11-18 06:57:40,3,0.0,0.11,477.4,1536.6,6.87
151,2017-11-18 06:57:41,3,0.0,0.01,472.5,1530.1,5.52
152,2017-11-18 06:57:42,3,0.0,-0.03,471.3,1530.0,5.52
153,2017-11-18 06:57:43,3,0.0,-0.02,470.3,1529.5,5.29
154,2017-11-18 07:08:45,3,0.0,0.15,548.2,1613.2,6.48
155,2017-11-18 07:08:46,3,0.0,0.12,547.5,1616.9,7.02
156,2017-11-18 07:08:47,3,0.0,-0.07,556.0,1621.4,7.13
157,2017-11-18 07:08:48,3,0.0,-0.21,559.3,1628.8,7.25
158,2017-11-18 07:19:50,3,0.0,-0.11,606.9,1653.1,6.96
159,2017-11-18 07:19:51,3,0.0,0.07,625.1,1655.7,7.25
160,2017-11-18 07:19:52,3,0.0,-0.19,612.5,1650.0,6.7
161,2017-11-18 07:19:53,3,0.0,0.03,606.8,1650.3,6.46
162,2017-11-18 07:30:54,3,0.0,-0.24,829.9,1675.4,7.69
163,2017-11-18 07:30:55,3,0.0,-0.17,829.3,1677.8,7.76
164,2017-11-18 07:30:56,3,0.0,-0.07,830.9,1674.2,7.97
165,2017-11-18 07:30:57,3,0.0,0.01,826.2,1672.8,7.94
166,2017-11-18 07:30:58,3,0.0,0.02,826.1,1676.2,7.42
167,2017-11-18 07:41:58,3,0.0,0.0,513.5,1577.3,7.66
168,2017-11-18 07:41:59,3,0.0,0.01,515.3,1578.2,7.64
169,2017-11-18 07:42:00,3,0.0,-0.06,522.9,1583.6,7.61
170,2017-11-18 07:42:01,3,0.0,-0.02,519.9,1585.2,7.43
171,2017-11-18 07:53:01,3,0.0,-0.03,454.0,1513.0,5.91
172,2017-11-18 07:53:02,3,0.0,0.05,457.7,1516.2,6.28
173,2017-11-18 07:53:03,3,0.0,0.19,455.6,1516.4,6.07
174,2017-11-18 07:53:04,3,0.0,-0.11,457.4,1517.7,5.96
175,2017-11-18 07:53:05,3,0.0,-0.11,463.6,1522.4,6.03
176,2017-11-18 08:04:05,3,0.0,-0.03,861.9,1680.3,8.56
177,2017-11-18 08:04:06,3,0.0,0.09,845.9,1674.8,8.23
178,2017-11-18 08:04:07,3,0.0,-0.11,852.4,1676.0,8.06
179,2017-11-18 08:04:08,3,0.0,0.18,849.0,1680.0,8.64
180,2017-11-18 08:04:09,3,0.0,0.08,839.3,1677.1,7.75
181,2017-11-18 08:15:08,3,0.0,0.19,590.0,1650.4,6.04
182,2017-11-18 08:15:09,3,0.0,0.0,581.2,1649.9,6.29
183,2017-11-18 08:15:10,3,0.0,-0.1,581.9,1646.8,6.29
184,2017-11-18 08:15:11,3,0.0,0.08,580.4,1648.2,6.24
185,2017-11-18 08:15:12,3,0.0,0.01,574.2,1643.8,5.96
186,2017-11-18 08:26:12,3,0.0,-0.01,459.3,1514.4,6.26
187,2017-11-18 08:26:13,3,0.0,-0.08,453.3,1509.6,6.8
188,2017-11-18 08:26:14,3,0.0,0.01,453.2,1506.2,6.68
189,2017-11-18 08:26:15,3,0.0,0.15,442.7,1496.5,6.3
190,2017-11-18 08:37:16,3,0.0,-0.03,477.5,1536.6,5.16
191,2017-11-18 08:37:17,3,0.0,-0.05,469.8,1527.4,5.12
192,2017-11-18 08:37:18,3,0.0,-0.06,467.6,1525.2,5.33
193,2017-11-18 08:37:19,3,0.0,0.08,463.3,1521.1,5.58
194,2017-11-18 08:37:20,3,0.0,-0.09,458.9,1517.6,5.49
195,2017-11-18 08:48:20,3,0.0,-0.05,538.6,1605.4,6.25
196,2017-11-18 08:48:21,3,0.0,-0.03,540.2,1605.6,6.21
197,2017-11-18 08:48:22,3,0.0,0.0,542.5,1605.7,6.37
198,2017-11-18 08:48:23,3,0.0,0.06,544.4,1608.4,5.98
199,2017-11-18 08:48:24,3,0.0,-0.09,545.6,1609.8,6.13
200,2017-11-18 08:59:26,3,0.0,-0.08,601.1,1650.8,6.59
201,2017-11-18 08:59:27,3,0.0,0.19,595.0,1650.6,6.74
202,2017-11-18 08:59:28,3,0.0,0.09,594.5,1651.2,6.84
203,2017-11-18 08:59:29,3,0.0,0.24,583.3,1647.5,6.29
204,2017-11-18 08:59:30,3,0.0,0.03,579.7,1645.7,6.07
205,2017-11-18 09:10:32,3,0.0,0.0,504.7,1567.4,7.21
206,2017-11-18 09:10:33,3,0.0,0.02,501.8,1568.8,7.58
207,2017-11-18 09:10:34,3,0.0,0.07,506.3,1572.7,7.07
208,2017-11-18 09:10:35,3,0.0,0.11,512.5,1579.0,6.69
209,2017-11-18 09:10:36,3,0.0,-0.01,523.2,1586.3,7.21
210,2017-11-18 09:21:38,3,0.0,-0.07,435.6,1495.8,6.04
211,2017-11-18 09:21:39,3,0.0,-0.16,440.0,1497.9,5.95
212,2017-11-18 09:21:40,3,0.0,0.2,440.3,1498.2,4.49
213,2017-11-18 09:21:41,3,0.0,-0.06,440.7,1498.4,5.01
214,2017-11-18 09:21:42,3,0.0,-0.02,441.7,1499.7,5.43
215,2017-11-18 09:32:44,3,0.0,0.05,384.3,1431.4,4.26
216,2017-11-18 09:32:45,3,0.0,0.0,385.1,1432.4,4.48
217,2017-11-18 09:32:46,3,0.0,-0.08,385.1,1436.3,5.15
218,2017-11-18 09:32:47,3,0.0,-0.02,389.6,1446.1,5.55
219,2017-11-18 09:32:48,3,0.0,0.1,392.2,1450.0,5.74
220,2017-11-18 09:43:50,3,0.0,0.0,504.1,1565.9,6.41
221,2017-11-18 09:43:51,3,0.0,-0.09,502.0,1564.0,6.39
222,2017-11-18 09:43:52,3,0.0,-0.08,496.4,1559.0,6.39
223,2017-11-18 09:43:53,3,0.0,-0.02,494.7,1552.7,6.55
224,2017-11-18 09:43:54,3,0.0,-0.1,487.8,1548.9,7.39
225,2017-11-18 09:54:54,3,0.0,0.0,428.3,1485.4,5.45
226,2017-11-18 09:54:55,3,0.0,0.02,430.3,1485.4,5.71
227,2017-11-18 09:54:56,3,0.0,0.02,425.9,1484.1,6.13
228,2017-11-18 09:54:57,3,0.0,0.08,422.9,1480.8,6.24
229,2017-11-18 09:54:58,3,0.0,-0.06,420.9,1477.4,6.51
230,2017-11-18 10:06:00,3,0.0,0.01,441.1,1502.4,7.02
231,2017-11-18 10:06:01,3,0.0,-0.07,442.2,1505.8,6.72
232,2017-11-18 10:06:02,3,0.0,-0.09,444.8,1507.2,6.74
233,2017-11-18 10:06:03,3,0.0,0.07,451.3,1510.8,6.79
234,2017-11-18 10:06:04,3,0.0,-0.07,454.3,1515.0,6.7
235,2017-11-18 10:17:05,3,0.0,-0.01,531.2,1596.0,6.73
236,2017-11-18 10:17:06,3,0.0,-0.03,531.7,1593.1,6.59
237,2017-11-18 10:17:07,3,0.0,0.03,530.8,1591.7,6.85
238,2017-11-18 10:17:08,3,0.0,-0.01,525.6,1593.1,6.43
239,2017-11-18 10:28:10,3,0.0,-0.08,494.4,1561.6,6.77
240,2017-11-18 10:28:11,3,0.0,-0.15,499.3,1564.0,6.95
241,2017-11-18 10:28:12,3,0.0,-0.07,503.2,1567.0,7.39
242,2017-11-18 10:28:13,3,0.0,-0.06,504.4,1571.1,7.4
243,2017-11-18 10:39:11,3,0.0,0.09,811.6,1677.1,7.97
244,2017-11-18 10:39:12,3,0.0,-0.07,814.2,1676.3,7.33
245,2017-11-18 10:39:13,3,0.0,0.14,820.4,1674.9,7.35
246,2017-11-18 10:39:14,3,0.0,0.09,821.3,1678.1,7.61
247,2017-11-18 10:50:11,3,0.0,-0.12,835.9,1675.1,7.87
248,2017-11-18 10:50:12,3,0.0,0.08,837.1,1674.5,7.84
249,2017-11-18 10:50:13,3,0.0,-0.17,831.8,1676.0,7.03
250,2017-11-18 10:50:14,3,0.0,-0.01,822.2,1674.1,6.95
251,2017-11-18 11:01:10,3,0.0,-0.16,376.8,1427.5,5.19
252,2017-11-18 11:01:11,3,0.0,-0.14,379.7,1433.6,5.7
253,2017-11-18 11:01:12,3,0.0,-0.14,383.0,1437.2,5.65
254,2017-11-18 11:01:13,3,0.0,-0.12,388.5,1440.3,5.48
255,2017-11-18 11:12:07,3,0.0,-0.03,485.6,1549.6,5.81
256,2017-11-18 11:12:08,3,0.0,-0.02,482.0,1544.3,5.81
257,2017-11-18 11:12:09,3,0.0,-0.01,477.1,1540.6,5.74
258,2017-11-18 11:12:10,3,0.0,-0.1,476.4,1539.1,5.7
259,2017-11-18 11:23:08,3,0.0,-0.05,318.3,1337.6,5.33
260,2017-11-18 11:23:09,3,0.0,-0.1,320.6,1338.5,5.41
261,2017-11-18 11:23:10,3,0.0,-0.12,319.9,1339.1,5.03
262,2017-11-18 11:23:11,3,0.0,-0.03,320.8,1341.0,6.0
263,2017-11-18 11:23:12,3,0.0,-0.07,319.9,1342.4,5.81
264,2017-11-18 11:34:17,3,0.0,-0.07,448.8,1509.5,6.72
265,2017-11-18 11:34:18,3,0.0,0.1,446.9,1506.3,6.25
266,2017-11-18 11:34:19,3,0.0,-0.01,445.8,1505.6,7.25
267,2017-11-18 11:34:20,3,0.0,-0.03,445.4,1506.4,6.92
268,2017-11-18 11:45:27,3,0.0,0.05,348.6,1384.9,5.55
269,2017-11-18 11:45:28,3,0.0,0.02,350.4,1384.5,5.41
270,2017-11-18 11:45:29,3,0.0,-0.06,348.4,1380.9,5.14
271,2017-11-18 11:45:30,3,0.0,-0.09,342.6,1378.4,5.26
272,2017-11-18 11:56:35,3,0.0,0.03,311.5,1328.0,4.38
273,2017-11-18 11:56:36,3,0.0,-0.02,310.7,1325.7,4.2
274,2017-11-18 11:56:37,3,0.0,0.02,308.9,1323.9,4.29
275,2017-11-18 11:56:38,3,0.0,0.15,304.5,1321.8,4.63
276,2017-11-18 12:07:42,3,0.0,0.0,183.3,1118.7,3.89
277,2017-11-18 12:07:43,3,0.0,0.02,179.8,1114.7,3.79
278,2017-11-18 12:07:44,3,0.0,-0.02,178.7,1110.9,3.64
279,2017-11-18 12:07:45,3,0.0,-0.01,173.9,1102.6,3.5
280,2017-11-18 12:18:49,3,0.0,-0.07,319.2,1341.6,5.23
281,2017-11-18 12:18:50,3,0.0,-0.03,317.8,1344.9,5.58
282,2017-11-18 12:18:51,3,0.0,-0.08,325.5,1350.9,5.48
283,2017-11-18 12:18:52,3,0.0,-0.09,323.0,1354.0,5.41
284,2017-11-18 12:29:56,3,0.0,-0.05,57.0,1019.2,3.01
285,2017-11-18 12:29:57,3,0.0,-0.01,54.5,1017.9,3.06
286,2017-11-18 12:29:58,3,0.0,0.02,56.8,1017.6,3.15
287,2017-11-18 12:29:59,3,0.0,-0.07,56.6,1016.9,2.93
288,2017-11-18 12:41:02,3,0.0,-0.09,164.6,1092.2,4.07
289,2017-11-18 12:41:03,3,0.0,0.0,161.8,1091.2,3.97
290,2017-11-18 12:41:04,3,0.0,-0.06,157.4,1087.0,3.9
291,2017-11-18 12:41:05,3,0.0,0.05,152.9,1085.6,4.15
292,2017-11-18 12:41:06,3,0.0,-0.03,148.8,1084.8,4.35
293,2017-11-18 12:52:10,3,0.0,-0.05,71.4,1029.3,3.81
294,2017-11-18 12:52:11,3,0.0,-0.06,70.7,1029.2,3.64
295,2017-11-18 12:52:12,3,0.0,0.03,73.5,1028.9,3.49
296,2017-11-18 12:52:13,3,0.0,0.01,71.9,1028.9,3.38
297,2017-11-18 13:03:17,3,0.0,0.01,170.8,1098.8,4.57
298,2017-11-18 13:03:18,3,0.0,-0.06,170.3,1100.1,4.77
299,2017-11-18 13:03:19,3,0.0,-0.07,171.3,1100.7,4.86
300,2017-11-18 13:03:20,3,0.0,0.08,169.4,1098.9,4.85
301,2017-11-18 13:14:26,3,0.0,-0.01,124.4,1069.2,4.29
302,2017-11-18 13:14:27,3,0.0,-0.17,126.9,1067.9,4.3
303,2017-11-18 13:14:28,3,0.0,0.02,126.3,1067.7,3.89
304,2017-11-18 13:14:29,3,0.0,0.01,128.5,1068.2,3.81
305,2017-11-18 13:14:30,3,0.0,-0.06,126.1,1067.2,3.81
306,2017-11-18 13:25:34,2,0.0,0.0,0.0,1027.9,1.69
307,2017-11-18 13:25:35,2,0.0,-0.03,0.0,1028.0,1.62
308,2017-11-18 13:25:36,2,0.0,-0.09,0.0,1028.2,1.56
309,2017-11-18 13:25:37,2,0.0,0.02,0.0,1028.8,1.8
310,2017-11-18 13:25:38,2,0.0,-0.02,0.0,1029.3,1.91
