,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
83,2017-11-15 14:23:20,3,0.0,0.0,69.4,1028.4,4.07
84,2017-11-15 14:23:21,3,0.0,0.01,69.3,1026.2,3.76
85,2017-11-15 14:23:22,3,0.0,0.04,68.3,1024.5,3.53
86,2017-11-15 14:23:23,3,0.0,0.02,62.7,1023.6,3.32
87,2017-11-15 14:23:24,3,0.0,-0.07,61.9,1020.8,3.31
88,2017-11-15 14:23:25,3,0.0,0.08,57.5,1019.4,3.31
89,2017-11-15 14:23:26,3,0.0,-0.03,53.5,1017.5,3.45
90,2017-11-15 14:23:27,3,0.0,0.0,55.0,1016.5,3.21
91,2017-11-15 14:23:28,3,0.0,0.04,49.8,1014.8,3.17
92,2017-11-15 14:23:29,3,0.0,-0.01,46.4,1012.8,3.05
93,2017-11-15 14:23:30,3,0.0,0.0,43.3,1010.7,3.28
94,2017-11-15 14:23:31,3,0.0,0.03,47.6,1010.7,3.24
95,2017-11-15 14:23:32,3,0.0,-0.04,42.1,1010.3,3.01
96,2017-11-15 14:23:33,3,0.0,0.01,42.9,1010.0,2.93
97,2017-11-15 14:23:34,3,0.0,-0.03,43.0,1009.6,3.09
98,2017-11-15 14:23:35,3,0.0,-0.01,43.6,1010.3,3.15
99,2017-11-15 14:23:36,3,0.0,0.02,40.2,1011.2,3.31
100,2017-11-15 14:23:37,3,0.0,-0.04,43.2,1011.9,3.52
101,2017-11-15 14:23:38,3,0.0,-0.02,51.6,1015.2,3.71
102,2017-11-15 14:23:39,3,0.0,-0.04,49.7,1017.2,4.41
103,2017-11-15 14:23:40,3,0.0,0.0,55.3,1018.6,4.62
104,2017-11-15 14:23:41,3,0.0,0.03,58.1,1020.0,4.45
105,2017-11-15 14:23:42,3,0.0,-0.02,58.4,1020.9,4.88
106,2017-11-15 14:23:43,3,0.0,0.04,55.5,1021.5,5.08
107,2017-11-15 14:23:44,3,0.0,-0.02,61.7,1023.5,5.08
108,2017-11-15 14:23:45,3,0.0,-0.04,58.6,1024.0,5.15
109,2017-11-15 14:23:46,3,0.0,0.03,61.8,1022.9,4.59
110,2017-11-15 14:23:47,3,0.0,-0.04,60.5,1022.7,4.7
111,2017-11-15 14:23:48,3,0.0,-0.02,59.2,1021.7,4.59
112,2017-11-15 14:23:49,3,0.0,0.04,57.9,1019.5,4.48
113,2017-11-15 14:23:50,3,0.0,-0.04,51.8,1018.7,4.18
114,2017-11-15 14:23:51,3,0.0,0.02,55.0,1017.3,4.34
115,2017-11-15 14:23:52,3,0.0,0.04,52.0,1015.9,4.56
116,2017-11-15 14:23:53,3,0.0,-0.02,51.6,1013.7,4.57
117,2017-11-15 14:23:54,3,0.0,0.06,48.7,1011.7,4.55
118,2017-11-15 14:23:55,3,0.0,-0.03,44.8,1010.5,4.22
119,2017-11-15 14:23:56,3,0.0,-0.03,45.4,1009.8,4.11
120,2017-11-15 14:23:57,3,0.0,-0.03,39.3,1008.6,3.87
121,2017-11-15 14:23:58,3,0.0,-0.03,38.7,1007.5,3.9
122,2017-11-15 14:23:59,3,0.0,0.02,37.3,1006.1,3.85
123,2017-11-15 14:24:00,3,0.0,0.02,37.3,1005.4,3.89
124,2017-11-15 14:24:01,3,0.0,0.0,34.0,1003.4,3.56
125,2017-11-15 14:24:02,3,0.0,0.02,31.3,1002.5,3.68
126,2017-11-15 14:24:03,3,0.0,0.01,30.9,1002.1,3.43
127,2017-11-15 14:24:04,3,0.0,-0.01,33.6,1002.1,3.46
128,2017-11-15 14:24:05,3,0.0,-0.02,31.9,1000.9,3.87
129,2017-11-15 14:24:06,3,0.0,0.02,29.6,999.9,3.79
130,2017-11-15 14:24:07,3,0.0,-0.01,25.8,998.5,3.67
131,2017-11-15 14:24:09,3,0.0,0.04,28.2,997.6,3.13
132,2017-11-15 14:24:09,3,0.0,0.04,28.2,997.6,3.13
133,2017-11-15 14:24:11,3,0.0,-0.01,27.9,997.8,2.95
134,2017-11-15 14:24:12,3,0.0,0.0,24.0,997.9,2.8
135,2017-11-15 14:24:13,3,0.0,0.01,25.1,997.4,2.64
136,2017-11-15 14:24:14,3,0.0,0.0,22.3,997.3,2.79
137,2017-11-15 14:24:15,3,0.0,0.02,25.0,997.9,2.69
138,2017-11-15 14:24:16,3,0.0,0.01,23.5,999.4,2.87
139,2017-11-15 14:24:17,3,0.0,0.0,26.7,999.7,3.24
140,2017-11-15 14:24:18,3,0.0,0.06,27.0,1000.1,3.16
141,2017-11-15 14:24:19,3,0.0,-0.06,27.8,1000.6,3.37
142,2017-11-15 14:24:20,3,0.0,0.03,27.1,1000.9,3.37
143,2017-11-15 14:24:21,3,0.0,-0.02,27.7,1001.6,3.37
144,2017-11-15 14:24:22,3,0.0,-0.02,29.7,1001.7,3.35
145,2017-11-15 14:24:23,3,0.0,0.0,30.6,1003.1,3.31
146,2017-11-15 14:24:24,3,0.0,0.04,33.6,1003.7,3.53
147,2017-11-15 14:24:25,3,0.0,0.0,31.8,1002.4,3.65
148,2017-11-15 14:24:26,3,0.0,0.04,30.9,1000.9,3.93
149,2017-11-15 14:24:27,3,0.0,-0.06,29.8,1001.4,3.61
150,2017-11-15 14:24:28,3,0.0,0.06,31.2,1000.8,3.31
151,2017-11-15 14:24:29,3,0.0,-0.04,30.0,1000.0,2.98
152,2017-11-15 14:24:30,3,0.0,0.02,27.4,998.2,2.75
153,2017-11-15 14:24:31,3,0.0,-0.02,26.0,997.6,2.91
154,2017-11-15 14:24:32,3,0.0,0.0,25.6,996.1,2.91
155,2017-11-15 14:24:33,3,0.0,-0.02,20.4,993.3,3.04
156,2017-11-15 14:24:34,3,0.0,0.0,20.8,992.7,2.84
157,2017-11-15 14:24:35,3,0.0,0.02,18.5,992.9,2.58
158,2017-11-15 14:24:36,3,0.0,0.03,15.7,989.7,2.28
159,2017-11-15 14:24:37,3,0.0,0.04,14.4,988.7,2.31
160,2017-11-15 14:24:38,3,0.0,-0.07,14.2,987.6,2.31
161,2017-11-15 14:24:39,3,0.0,0.01,13.6,987.0,2.32
162,2017-11-15 14:24:40,3,0.0,-0.02,9.8,984.7,2.51
163,2017-11-15 14:24:41,2,0.0,0.01,-1.8,986.7,2.53
164,2017-11-15 14:24:42,2,0.0,-0.02,0.0,986.8,2.28
165,2017-11-15 14:24:43,2,0.0,0.0,0.0,986.8,2.2
166,2017-11-15 14:24:44,2,0.0,-0.04,0.0,988.8,2.35
167,2017-11-15 14:24:45,2,0.0,-0.01,0.0,989.5,2.32
168,2017-11-15 14:24:46,2,0.0,-0.01,0.0,990.6,2.4
169,2017-11-15 14:24:47,2,0.0,0.03,0.0,993.0,2.42
170,2017-11-15 14:24:48,2,0.0,-0.02,0.0,995.3,2.49
171,2017-11-15 14:24:49,2,0.0,-0.01,0.0,998.3,2.57
172,2017-11-15 14:24:50,2,0.0,-0.06,0.0,1000.1,2.42
173,2017-11-15 14:24:51,2,0.0,-0.06,0.0,1002.2,2.4
174,2017-11-15 14:24:52,2,0.0,0.0,0.0,1004.0,2.33
175,2017-11-15 14:24:53,2,0.0,0.02,0.0,1011.4,2.27
176,2017-11-15 14:24:54,2,0.0,-0.06,0.0,1015.2,2.17
177,2017-11-15 14:24:55,2,0.0,-0.01,0.0,1018.5,2.06
178,2017-11-15 14:24:56,2,0.0,0.06,0.0,1021.5,2.1
179,2017-11-15 14:24:57,2,0.0,-0.02,0.0,1028.3,2.43
180,2017-11-15 14:24:58,2,0.0,-0.02,0.0,1033.0,2.68
181,2017-11-15 14:24:59,2,0.0,-0.03,0.0,1036.9,2.94
182,2017-11-15 14:25:00,2,0.0,-0.03,0.0,1040.6,3.16
183,2017-11-15 14:25:01,2,0.0,0.04,0.0,1049.7,3.13
184,2017-11-15 14:25:02,2,0.0,-0.02,0.0,1054.0,3.17
185,2017-11-15 14:25:03,2,0.0,0.06,0.0,1057.7,3.21
186,2017-11-15 14:25:04,2,0.0,-0.03,0.0,1062.5,3.13
187,2017-11-15 14:25:05,2,0.0,0.06,0.0,1072.0,2.64
188,2017-11-15 14:25:06,2,0.0,-0.06,0.0,1077.4,2.59
189,2017-11-15 14:25:07,2,0.0,0.04,0.0,1081.9,2.66
190,2017-11-15 14:25:08,2,0.0,0.03,0.0,1085.9,2.73
191,2017-11-15 14:25:09,2,0.0,0.0,0.0,1095.7,3.01
192,2017-11-15 14:25:10,2,0.0,-0.04,0.0,1099.9,2.97
193,2017-11-15 14:25:11,2,0.0,-0.01,0.0,1104.8,3.19
194,2017-11-15 14:25:12,2,0.0,-0.03,0.0,1110.8,3.48
195,2017-11-15 14:25:13,2,0.0,-0.02,0.0,1115.0,3.52
196,2017-11-15 14:25:14,2,0.0,-0.02,0.0,1123.9,3.48
197,2017-11-15 14:25:15,2,0.0,0.0,0.0,1128.3,3.43
198,2017-11-15 14:25:16,2,0.0,0.01,0.0,1132.2,3.21
199,2017-11-15 14:25:17,2,0.0,0.01,0.0,1137.1,3.21
200,2017-11-15 14:25:18,2,0.0,-0.06,0.0,1141.7,3.26
201,2017-11-15 14:25:19,2,0.0,0.04,0.0,1150.1,2.94
202,2017-11-15 14:25:20,2,0.0,0.03,0.0,1153.5,3.04
203,2017-11-15 14:25:21,2,0.0,-0.01,0.0,1156.7,3.27
204,2017-11-15 14:25:22,2,0.0,-0.04,0.0,1159.3,3.48
205,2017-11-15 14:25:23,2,0.0,-0.04,0.0,1164.1,3.71
206,2017-11-15 14:25:24,2,0.0,-0.01,0.0,1165.7,4.0
207,2017-11-15 14:25:25,2,0.0,0.06,0.0,1166.9,4.23
208,2017-11-15 14:25:26,2,0.0,0.01,0.0,1167.8,4.52
209,2017-11-15 14:25:27,2,0.0,-0.02,0.0,1169.7,4.15
210,2017-11-15 14:25:29,2,0.0,-0.07,0.0,1171.0,3.61
211,2017-11-15 14:25:30,2,0.0,-0.02,0.0,1169.9,3.37
212,2017-11-15 14:25:31,2,0.0,0.01,0.0,1167.4,2.98
213,2017-11-15 14:25:32,2,0.0,-0.09,0.0,1166.0,2.82
214,2017-11-15 14:25:33,2,0.0,-0.04,0.0,1164.6,2.76
215,2017-11-15 14:25:34,2,0.0,-0.06,0.0,1163.3,2.66
216,2017-11-15 14:25:35,2,0.0,-0.04,0.0,1160.9,2.47
217,2017-11-15 14:25:36,2,0.0,0.0,0.0,1158.5,2.54
218,2017-11-15 14:25:37,2,0.0,-0.09,0.0,1157.2,2.7
219,2017-11-15 14:25:38,2,0.0,-0.03,0.0,1155.9,2.84
220,2017-11-15 14:25:39,2,0.0,-0.01,0.0,1154.7,2.97
221,2017-11-15 14:25:40,2,0.0,-0.03,0.0,1154.0,3.24
222,2017-11-15 14:25:41,2,0.0,-0.04,0.0,1153.0,3.24
223,2017-11-15 14:25:42,2,0.0,0.02,0.0,1152.0,3.24
224,2017-11-15 14:25:43,2,0.0,-0.06,0.0,1151.7,3.27
225,2017-11-15 14:25:44,2,0.0,-0.03,0.0,1151.4,3.31
226,2017-11-15 14:25:45,2,0.0,0.04,0.0,1151.6,3.45
227,2017-11-15 14:25:46,2,0.0,-0.01,0.0,1150.9,3.68
228,2017-11-15 14:25:47,2,0.0,0.0,0.0,1151.6,3.79
229,2017-11-15 14:25:48,2,0.0,0.02,0.0,1151.2,3.79
230,2017-11-15 14:25:49,2,0.0,-0.07,0.0,1150.4,3.71
231,2017-11-15 14:25:50,2,0.0,0.02,0.0,1151.8,3.76
232,2017-11-15 14:25:51,2,0.0,0.02,0.0,1152.3,3.63
233,2017-11-15 14:25:52,2,0.0,-0.03,0.0,1153.0,3.54
234,2017-11-15 14:25:53,2,0.0,-0.01,0.0,1151.8,3.78
235,2017-11-15 14:25:54,2,0.0,-0.01,0.0,1151.7,3.72
236,2017-11-15 14:25:55,2,0.0,0.01,0.0,1151.9,3.83
237,2017-11-15 14:25:56,2,0.0,0.06,0.0,1152.9,3.7
238,2017-11-15 14:25:57,2,0.0,-0.01,0.0,1152.6,3.42
239,2017-11-15 14:25:58,2,0.0,-0.01,0.0,1152.6,3.42
240,2017-11-15 14:25:59,2,0.0,-0.03,0.0,1152.3,3.43
241,2017-11-15 14:26:00,2,0.0,-0.06,0.0,1152.4,3.67
242,2017-11-15 14:26:01,2,0.0,-0.04,0.0,1152.1,3.48
243,2017-11-15 14:26:02,2,0.0,-0.07,0.0,1151.0,3.54
244,2017-11-15 14:26:03,2,0.0,-0.06,0.0,1150.8,4.12
245,2017-11-15 14:26:04,2,0.0,0.0,0.0,1150.1,4.31
246,2017-11-15 14:26:05,2,0.0,0.07,0.0,1150.5,4.23
247,2017-11-15 14:26:06,2,0.0,-0.04,0.0,1152.5,4.62
248,2017-11-15 14:26:07,2,0.0,0.02,0.0,1154.7,4.66
249,2017-11-15 14:26:08,2,0.0,-0.1,0.0,1155.4,4.31
250,2017-11-15 14:26:09,2,0.0,-0.06,0.0,1157.1,4.88
251,2017-11-15 14:26:10,2,0.0,0.0,0.0,1158.8,4.86
252,2017-11-15 14:26:11,2,0.0,0.02,0.0,1160.2,4.07
253,2017-11-15 14:26:12,2,0.0,0.02,0.0,1161.4,3.28
254,2017-11-15 14:26:13,2,0.0,0.08,0.0,1161.1,3.17
255,2017-11-15 14:26:14,2,0.0,-0.04,0.0,1160.8,2.97
256,2017-11-15 14:26:16,2,0.0,0.08,0.0,1158.3,4.18
257,2017-11-15 14:26:17,2,0.0,-0.02,0.0,1158.1,4.66
258,2017-11-15 14:26:18,2,0.0,0.03,0.0,1157.9,5.08
259,2017-11-15 14:26:19,2,0.0,-0.04,0.0,1155.7,5.04
260,2017-11-15 14:26:21,2,0.0,-0.09,0.0,1153.6,3.54
261,2017-11-15 14:26:22,2,0.0,0.01,0.0,1150.5,2.83
262,2017-11-15 14:26:23,2,0.0,0.03,0.0,1148.4,2.83
263,2017-11-15 14:26:24,2,0.0,0.03,0.0,1148.8,3.28
264,2017-11-15 14:26:25,2,0.0,-0.04,0.0,1146.4,3.81
265,2017-11-15 14:26:26,2,0.0,0.02,0.0,1146.7,4.13
266,2017-11-15 14:26:27,2,0.0,0.07,0.0,1145.9,3.76
267,2017-11-15 14:26:28,2,0.0,-0.04,0.0,1146.2,3.89
268,2017-11-15 14:26:29,2,0.0,0.03,0.0,1147.1,3.9
269,2017-11-15 14:26:30,2,0.0,0.02,0.0,1147.7,3.68
270,2017-11-15 14:26:31,2,0.0,0.0,0.0,1148.0,3.24
271,2017-11-15 14:26:32,2,0.0,-0.02,0.0,1148.2,3.5
272,2017-11-15 14:26:33,2,0.0,0.06,0.0,1148.8,3.21
273,2017-11-15 14:26:34,2,0.0,0.02,0.0,1149.5,3.05
274,2017-11-15 14:26:35,2,0.0,0.04,0.0,1152.4,2.84
275,2017-11-15 14:26:36,2,0.0,-0.04,0.0,1152.6,2.77
276,2017-11-15 14:26:37,2,0.0,0.04,0.0,1153.8,2.8
277,2017-11-15 14:26:38,2,0.0,0.0,0.0,1154.0,3.27
278,2017-11-15 14:26:39,2,0.0,0.01,0.0,1157.3,3.67
279,2017-11-15 14:26:40,2,0.0,-0.06,0.0,1158.4,3.87
280,2017-11-15 14:26:41,2,0.0,-0.01,0.0,1155.7,3.76
281,2017-11-15 14:26:42,2,0.0,-0.02,0.0,1156.1,3.54
282,2017-11-15 14:26:43,2,0.0,0.03,0.0,1155.7,3.38
283,2017-11-15 14:26:44,2,0.0,-0.03,0.0,1154.6,3.45
284,2017-11-15 14:26:45,2,0.0,0.06,0.0,1154.3,3.16
285,2017-11-15 14:26:46,2,0.0,0.02,0.0,1153.2,2.82
286,2017-11-15 14:26:47,2,0.0,-0.04,0.0,1152.3,2.95
287,2017-11-15 14:26:48,2,0.0,0.02,0.0,1150.4,2.9
288,2017-11-15 14:26:49,2,0.0,-0.06,0.0,1150.6,2.66
289,2017-11-15 14:26:50,2,0.0,-0.04,0.0,1150.4,2.54
290,2017-11-15 14:26:51,2,0.0,-0.01,0.0,1151.9,2.68
291,2017-11-15 14:26:52,2,0.0,-0.04,0.2,1150.6,3.08
292,2017-11-15 14:26:53,2,0.0,0.02,-4.5,1151.7,3.52
293,2017-11-15 14:26:54,2,0.0,-0.04,-2.1,1151.4,3.53
294,2017-11-15 14:26:55,2,0.0,-0.07,-2.3,1152.9,3.53
295,2017-11-15 14:26:56,2,0.0,-0.01,-6.2,1152.0,3.45
296,2017-11-15 14:26:57,2,0.0,-0.08,-6.3,1152.6,3.38
297,2017-11-15 14:26:58,3,0.0,0.0,26.7,1150.6,3.5
298,2017-11-15 14:27:00,3,0.0,-0.04,82.5,1149.3,3.53
299,2017-11-15 14:27:01,3,0.0,0.0,99.1,1151.9,3.53
300,2017-11-15 14:27:02,3,0.0,-0.06,121.2,1155.2,4.04
301,2017-11-15 14:27:03,3,0.0,-0.06,157.1,1158.9,4.22
302,2017-11-15 14:27:04,3,0.0,-0.03,175.9,1158.2,4.56
303,2017-11-15 14:27:05,3,0.0,-0.01,192.5,1157.2,4.97
304,2017-11-15 14:27:06,3,0.0,-0.04,214.8,1155.9,5.03
305,2017-11-15 14:27:07,3,0.0,0.04,211.6,1153.1,5.19
306,2017-11-15 14:27:08,3,0.0,0.02,209.9,1146.1,5.36
307,2017-11-15 14:27:09,3,0.0,-0.04,206.8,1143.9,5.04
308,2017-11-15 14:27:10,3,0.0,-0.01,206.6,1140.7,4.9
309,2017-11-15 14:27:11,3,0.0,0.04,202.0,1137.3,4.86
310,2017-11-15 14:27:12,3,0.0,0.01,199.0,1135.1,4.86
311,2017-11-15 14:27:13,3,0.0,0.02,193.7,1130.7,5.08
312,2017-11-15 14:27:14,3,0.0,0.0,196.3,1126.4,4.9
313,2017-11-15 14:27:15,3,0.0,0.0,190.1,1125.2,4.46
314,2017-11-15 14:27:16,3,0.0,0.03,187.0,1121.9,4.56
315,2017-11-15 14:27:17,3,0.0,-0.02,185.4,1117.7,4.68
316,2017-11-15 14:27:18,3,0.0,0.0,183.8,1116.3,4.55
317,2017-11-15 14:27:19,3,0.0,-0.01,182.7,1113.8,4.33
318,2017-11-15 14:27:20,3,0.0,-0.03,180.9,1110.4,4.2
319,2017-11-15 14:27:21,3,0.0,-0.02,177.2,1109.0,4.38
320,2017-11-15 14:27:22,3,0.0,0.01,173.1,1103.0,4.79
321,2017-11-15 14:27:23,3,0.0,0.06,176.5,1099.8,4.67
322,2017-11-15 14:27:24,3,0.0,-0.03,173.9,1098.8,4.44
323,2017-11-15 14:27:25,3,0.0,-0.01,169.8,1095.7,4.73
324,2017-11-15 14:27:26,3,0.0,-0.02,165.8,1089.8,4.35
325,2017-11-15 14:27:27,3,0.0,-0.08,162.1,1087.5,4.67
326,2017-11-15 14:27:28,3,0.0,0.03,157.8,1086.2,4.44
327,2017-11-15 14:27:29,3,0.0,0.04,155.3,1084.4,3.96
328,2017-11-15 14:27:30,3,0.0,0.01,151.1,1082.8,4.16
329,2017-11-15 14:27:31,3,0.0,0.0,148.7,1081.8,4.2
330,2017-11-15 14:27:32,3,0.0,-0.02,146.2,1081.3,4.44
331,2017-11-15 14:27:33,3,0.0,-0.02,144.6,1079.7,4.56
332,2017-11-15 14:27:34,3,0.0,-0.02,143.2,1078.6,4.41
333,2017-11-15 14:27:35,3,0.0,0.01,141.4,1077.5,4.46
334,2017-11-15 14:27:36,3,0.0,-0.01,141.1,1077.5,4.41
335,2017-11-15 14:27:37,3,0.0,0.01,139.1,1076.2,4.66
336,2017-11-15 14:27:38,3,0.0,-0.02,136.6,1073.4,4.19
337,2017-11-15 14:27:39,3,0.0,0.03,133.6,1072.3,4.31
338,2017-11-15 14:27:40,3,0.0,0.0,129.9,1071.8,4.52
339,2017-11-15 14:27:41,3,0.0,-0.02,128.4,1070.7,4.46
340,2017-11-15 14:27:42,3,0.0,-0.06,129.2,1068.7,4.11
341,2017-11-15 14:27:43,3,0.0,0.0,126.2,1067.6,4.24
342,2017-11-15 14:27:44,3,0.0,-0.01,125.3,1066.1,4.09
343,2017-11-15 14:27:45,3,0.0,-0.04,121.8,1064.9,4.24
344,2017-11-15 14:27:46,3,0.0,0.01,121.9,1063.6,4.13
345,2017-11-15 14:27:47,3,0.0,-0.02,119.5,1061.4,4.38
346,2017-11-15 14:27:48,3,0.0,0.02,113.8,1060.4,4.51
347,2017-11-15 14:27:49,3,0.0,0.0,112.5,1058.8,4.44
348,2017-11-15 14:27:50,3,0.0,0.01,108.2,1056.4,4.33
349,2017-11-15 14:27:51,3,0.0,0.01,109.1,1054.2,4.15
350,2017-11-15 14:27:52,3,0.0,0.03,104.6,1052.7,3.76
351,2017-11-15 14:27:53,3,0.0,-0.01,102.1,1050.1,3.74
352,2017-11-15 14:27:54,3,0.0,0.01,97.7,1048.6,3.83
353,2017-11-15 14:27:55,3,0.0,-0.02,97.0,1046.3,3.83
354,2017-11-15 14:27:56,3,0.0,-0.08,92.8,1044.5,3.89
355,2017-11-15 14:27:57,3,0.0,-0.07,92.9,1042.4,3.93
356,2017-11-15 14:27:58,3,0.0,-0.03,87.5,1039.2,3.85
357,2017-11-15 14:27:59,3,0.0,0.01,85.3,1037.7,3.79
358,2017-11-15 14:28:00,3,0.0,0.0,80.5,1036.9,3.74
359,2017-11-15 14:28:01,3,0.0,-0.03,78.0,1035.3,3.83
