,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
113,2017-11-16 14:30:47,2,0.0,-0.07,0.0,1080.2,2.58
114,2017-11-16 14:30:48,2,0.0,-0.05,0.0,1082.2,2.9
115,2017-11-16 14:30:49,2,0.0,0.05,0.0,1083.9,3.23
116,2017-11-16 14:30:50,2,0.0,-0.06,0.0,1086.4,3.46
117,2017-11-16 14:30:51,2,0.0,-0.08,0.0,1087.1,3.32
118,2017-11-16 14:30:52,2,0.0,0.0,0.0,1089.1,3.23
119,2017-11-16 14:30:53,2,0.0,-0.03,0.0,1090.2,3.23
120,2017-11-16 14:30:54,2,0.0,0.02,0.0,1092.4,3.32
121,2017-11-16 14:30:55,2,0.0,-0.01,0.0,1094.7,3.45
122,2017-11-16 14:30:56,2,0.0,-0.03,0.0,1098.1,3.53
123,2017-11-16 14:30:57,2,0.0,0.02,0.0,1097.4,3.61
124,2017-11-16 14:30:58,2,0.0,-0.01,0.0,1099.4,3.57
125,2017-11-16 14:30:59,2,0.0,-0.02,0.0,1101.3,3.45
126,2017-11-16 14:31:00,2,0.0,-0.01,0.0,1104.1,3.08
127,2017-11-16 14:31:01,2,0.0,-0.03,0.0,1104.5,2.94
128,2017-11-16 14:31:02,2,0.0,0.0,0.0,1106.3,2.9
129,2017-11-16 14:31:03,2,0.0,-0.02,0.0,1107.4,2.99
130,2017-11-16 14:31:04,2,0.0,0.0,0.0,1108.7,2.8
131,2017-11-16 14:31:05,2,0.0,-0.02,0.0,1109.9,2.8
132,2017-11-16 14:31:06,2,0.0,0.0,0.0,1111.5,2.65
133,2017-11-16 14:31:07,2,0.0,-0.03,0.0,1112.0,2.44
134,2017-11-16 14:31:08,2,0.0,-0.03,0.0,1112.4,2.44
135,2017-11-16 14:31:09,2,0.0,0.01,0.0,1112.9,2.54
136,2017-11-16 14:31:10,2,0.0,0.06,0.0,1113.0,2.55
137,2017-11-16 14:31:11,2,0.0,-0.01,0.0,1114.3,2.77
138,2017-11-16 14:31:12,2,0.0,-0.06,0.0,1113.3,3.61
139,2017-11-16 14:31:13,2,0.0,0.03,0.0,1114.4,4.24
140,2017-11-16 14:31:14,2,0.0,-0.02,0.0,1114.2,4.62
141,2017-11-16 14:31:15,2,0.0,0.02,0.0,1113.7,4.81
142,2017-11-16 14:31:16,2,0.0,-0.02,0.0,1113.9,5.16
143,2017-11-16 14:31:17,2,0.0,-0.05,0.0,1113.4,5.33
144,2017-11-16 14:31:18,2,0.0,0.01,0.0,1114.6,5.4
145,2017-11-16 14:31:19,2,0.0,-0.08,0.0,1116.4,5.12
146,2017-11-16 14:31:20,2,0.0,0.0,0.0,1117.4,5.4
147,2017-11-16 14:31:21,2,0.0,0.02,0.0,1118.0,5.49
148,2017-11-16 14:31:22,2,0.0,-0.03,0.0,1120.1,5.6
149,2017-11-16 14:31:23,2,0.0,-0.01,0.0,1120.4,5.56
150,2017-11-16 14:31:24,2,0.0,0.03,0.0,1125.6,5.45
151,2017-11-16 14:31:25,2,0.0,-0.01,0.0,1128.3,5.01
152,2017-11-16 14:31:26,2,0.0,-0.06,0.0,1129.3,4.71
153,2017-11-16 14:31:27,2,0.0,0.02,0.0,1131.2,4.45
154,2017-11-16 14:31:28,2,0.0,-0.05,0.0,1133.1,4.04
155,2017-11-16 14:31:29,2,0.0,-0.05,0.0,1136.5,4.19
156,2017-11-16 14:31:30,2,0.0,-0.01,0.0,1138.6,4.34
157,2017-11-16 14:31:31,2,0.0,-0.02,0.0,1139.4,4.16
158,2017-11-16 14:31:32,2,0.0,0.01,0.0,1140.5,3.79
159,2017-11-16 14:31:33,2,0.0,-0.01,0.0,1140.9,3.53
160,2017-11-16 14:31:34,2,0.0,0.03,0.0,1142.0,3.35
161,2017-11-16 14:31:35,2,0.0,-0.07,0.0,1143.3,3.08
162,2017-11-16 14:31:37,2,0.0,-0.01,0.0,1141.8,2.0
163,2017-11-16 14:31:38,2,0.0,-0.08,0.0,1140.6,1.83
164,2017-11-16 14:31:39,2,0.0,-0.02,0.0,1140.5,1.62
165,2017-11-16 14:31:40,2,0.0,0.03,0.0,1140.2,1.46
166,2017-11-16 14:31:41,2,0.0,-0.01,0.0,1137.6,1.52
167,2017-11-16 14:31:42,2,0.0,-0.02,0.0,1136.0,1.55
168,2017-11-16 14:31:43,2,0.0,-0.05,0.0,1134.1,1.43
169,2017-11-16 14:31:44,2,0.0,-0.07,0.0,1132.4,1.41
170,2017-11-16 14:31:45,2,0.0,0.07,0.0,1129.5,1.69
171,2017-11-16 14:31:46,2,0.0,-0.07,0.0,1128.5,1.63
172,2017-11-16 14:31:47,2,0.0,-0.03,0.0,1126.2,1.47
173,2017-11-16 14:31:48,2,0.0,-0.01,0.0,1123.8,1.36
174,2017-11-16 14:31:49,2,0.0,0.0,0.0,1119.9,2.02
175,2017-11-16 14:31:50,2,0.0,0.03,0.0,1120.6,1.95
176,2017-11-16 14:31:51,2,0.0,-0.01,0.0,1119.1,1.76
177,2017-11-16 14:31:52,2,0.0,0.05,0.0,1118.9,1.48
178,2017-11-16 14:31:53,2,0.0,-0.02,0.0,1116.7,1.55
179,2017-11-16 14:31:54,2,0.0,-0.07,0.0,1115.9,1.5
180,2017-11-16 14:31:55,2,0.0,0.05,0.0,1115.1,1.35
181,2017-11-16 14:31:56,2,0.0,-0.01,0.0,1117.1,1.25
182,2017-11-16 14:31:57,2,0.0,-0.03,0.0,1117.3,1.17
183,2017-11-16 14:31:58,2,0.0,-0.02,0.0,1117.7,1.0
184,2017-11-16 14:31:59,2,0.0,0.0,0.0,1120.4,0.97
185,2017-11-16 14:32:00,2,0.0,-0.06,0.0,1121.9,0.97
186,2017-11-16 14:32:01,2,0.0,0.0,0.0,1127.1,0.99
187,2017-11-16 14:32:02,2,0.0,-0.06,0.0,1129.3,1.37
188,2017-11-16 14:32:03,2,0.0,-0.02,0.0,1132.2,2.39
189,2017-11-16 14:32:04,2,0.0,0.0,0.0,1135.8,3.02
190,2017-11-16 14:32:05,2,0.0,0.0,0.0,1138.8,3.39
191,2017-11-16 14:32:06,2,0.0,0.01,0.0,1145.8,3.56
192,2017-11-16 14:32:07,2,0.0,0.01,0.0,1151.4,3.49
193,2017-11-16 14:32:08,2,0.0,-0.05,0.0,1154.9,3.6
194,2017-11-16 14:32:09,2,0.0,0.01,0.0,1159.1,3.6
195,2017-11-16 14:32:10,2,0.0,-0.06,0.0,1164.4,3.82
196,2017-11-16 14:32:11,2,0.0,0.07,0.0,1166.0,3.97
197,2017-11-16 14:32:12,2,0.0,-0.01,0.0,1168.4,4.05
198,2017-11-16 14:32:13,2,0.0,-0.06,0.0,1169.8,4.02
199,2017-11-16 14:32:14,2,0.0,0.07,0.0,1172.1,4.13
200,2017-11-16 14:32:15,2,0.0,-0.06,0.0,1172.6,4.13
201,2017-11-16 14:32:16,2,0.0,-0.02,0.0,1171.0,4.11
202,2017-11-16 14:32:17,2,0.0,-0.02,0.0,1170.7,3.82
203,2017-11-16 14:32:18,2,0.0,0.0,0.0,1169.8,3.53
204,2017-11-16 14:32:19,2,0.0,-0.02,0.0,1168.7,3.27
205,2017-11-16 14:32:20,2,0.0,-0.05,0.0,1167.6,3.06
206,2017-11-16 14:32:21,2,0.0,0.02,0.0,1165.5,2.82
207,2017-11-16 14:32:22,2,0.0,0.02,0.0,1162.9,2.61
208,2017-11-16 14:32:23,2,0.0,0.0,0.0,1160.5,2.54
209,2017-11-16 14:32:24,2,0.0,-0.01,0.0,1158.4,2.83
210,2017-11-16 14:32:25,2,0.0,0.06,0.0,1157.3,2.87
211,2017-11-16 14:32:26,2,0.0,-0.06,0.0,1156.1,2.82
212,2017-11-16 14:32:27,2,0.0,0.06,0.0,1151.5,3.06
213,2017-11-16 14:32:28,2,0.0,-0.08,0.0,1150.8,3.06
214,2017-11-16 14:32:29,2,0.0,-0.02,0.0,1149.0,3.05
215,2017-11-16 14:32:30,2,0.0,0.03,0.0,1147.9,3.05
216,2017-11-16 14:32:31,2,0.0,0.02,0.0,1145.8,2.73
217,2017-11-16 14:32:32,2,0.0,-0.02,0.0,1145.4,2.87
218,2017-11-16 14:32:33,2,0.0,0.08,0.0,1144.2,2.98
219,2017-11-16 14:32:34,2,0.0,-0.03,0.0,1145.4,3.12
220,2017-11-16 14:32:35,2,0.0,0.01,0.0,1145.9,3.63
221,2017-11-16 14:32:36,2,0.0,-0.06,0.0,1145.7,3.53
222,2017-11-16 14:32:37,2,0.0,-0.03,0.0,1145.3,3.38
223,2017-11-16 14:32:38,2,0.0,0.09,0.0,1145.1,3.08
224,2017-11-16 14:32:39,2,0.0,0.02,0.0,1146.3,2.9
225,2017-11-16 14:32:40,2,0.0,0.06,0.0,1147.8,2.54
226,2017-11-16 14:32:41,2,0.0,-0.06,0.0,1149.9,2.35
227,2017-11-16 14:32:42,2,0.0,-0.02,0.0,1149.3,2.16
228,2017-11-16 14:32:43,2,0.0,0.01,0.0,1149.7,2.02
229,2017-11-16 14:32:44,2,0.0,-0.03,0.0,1151.8,1.91
230,2017-11-16 14:32:45,2,0.0,0.0,0.0,1152.6,2.07
231,2017-11-16 14:32:46,2,0.0,0.02,0.0,1153.7,2.29
232,2017-11-16 14:32:47,2,0.0,-0.05,0.0,1155.1,2.33
233,2017-11-16 14:32:48,2,0.0,0.05,0.0,1155.6,2.58
234,2017-11-16 14:32:49,2,0.0,-0.05,0.0,1156.2,2.69
235,2017-11-16 14:32:50,2,0.0,-0.02,0.0,1156.1,2.73
236,2017-11-16 14:32:51,2,0.0,0.02,0.0,1156.7,3.01
237,2017-11-16 14:32:52,2,0.0,-0.03,0.0,1157.2,3.23
238,2017-11-16 14:32:53,2,0.0,0.0,0.0,1155.0,3.48
239,2017-11-16 14:32:54,2,0.0,-0.03,0.0,1156.4,3.23
240,2017-11-16 14:32:55,2,0.0,0.0,0.0,1155.0,2.9
241,2017-11-16 14:32:56,2,0.0,-0.05,0.0,1154.1,2.72
242,2017-11-16 14:32:57,2,0.0,-0.02,0.0,1152.9,2.11
243,2017-11-16 14:32:58,2,0.0,-0.01,0.0,1152.2,1.96
244,2017-11-16 14:32:59,2,0.0,-0.02,0.0,1148.8,2.05
245,2017-11-16 14:33:00,2,0.0,0.01,0.0,1150.4,1.98
246,2017-11-16 14:33:01,2,0.0,-0.01,0.0,1148.3,2.03
247,2017-11-16 14:33:02,2,0.0,0.05,0.0,1149.3,2.38
248,2017-11-16 14:33:03,2,0.0,-0.03,0.0,1150.2,2.4
249,2017-11-16 14:33:04,2,0.0,0.02,0.0,1150.1,2.36
250,2017-11-16 14:33:05,2,0.0,-0.05,0.0,1151.3,2.31
251,2017-11-16 14:33:06,2,0.0,-0.05,0.0,1151.5,2.35
252,2017-11-16 14:33:07,2,0.0,0.01,0.0,1153.0,2.21
253,2017-11-16 14:33:08,2,0.0,-0.08,0.0,1155.5,2.38
254,2017-11-16 14:33:09,2,0.0,0.03,0.0,1155.0,2.38
255,2017-11-16 14:33:10,2,0.0,-0.02,0.0,1155.6,2.39
256,2017-11-16 14:33:11,2,0.0,0.0,0.0,1156.1,2.38
257,2017-11-16 14:33:12,2,0.0,-0.03,0.0,1156.2,2.33
258,2017-11-16 14:33:13,2,0.0,-0.08,0.0,1157.6,2.73
259,2017-11-16 14:33:14,2,0.0,-0.01,0.0,1156.3,2.51
260,2017-11-16 14:33:15,2,0.0,0.05,0.0,1157.0,2.4
261,2017-11-16 14:33:16,2,0.0,-0.08,0.0,1155.3,2.31
262,2017-11-16 14:33:17,2,0.0,0.02,0.0,1155.2,2.38
263,2017-11-16 14:33:18,2,0.0,0.08,0.0,1154.8,2.49
264,2017-11-16 14:33:19,2,0.0,-0.07,0.0,1156.1,2.51
265,2017-11-16 14:33:20,2,0.0,0.05,0.0,1155.5,2.79
266,2017-11-16 14:33:21,2,0.0,-0.02,0.0,1153.9,2.8
267,2017-11-16 14:33:22,2,0.0,-0.07,0.0,1153.4,2.73
268,2017-11-16 14:33:23,2,0.0,0.05,0.0,1152.7,3.02
269,2017-11-16 14:33:24,2,0.0,-0.05,0.0,1153.1,3.31
270,2017-11-16 14:33:25,2,0.0,0.03,0.0,1152.6,3.61
271,2017-11-16 14:33:26,2,0.0,-0.03,0.0,1152.3,3.78
272,2017-11-16 14:33:27,2,0.0,-0.05,0.0,1152.3,3.86
273,2017-11-16 14:33:28,2,0.0,0.06,0.0,1150.0,3.87
274,2017-11-16 14:33:29,2,0.0,-0.01,0.0,1150.6,3.64
275,2017-11-16 14:33:30,2,0.0,0.0,0.0,1149.0,3.64
276,2017-11-16 14:33:31,2,0.0,-0.07,0.0,1148.1,3.71
277,2017-11-16 14:33:32,2,0.0,-0.09,0.0,1144.7,4.53
278,2017-11-16 14:33:33,2,0.0,-0.03,0.0,1140.9,4.7
279,2017-11-16 14:33:34,2,0.0,0.03,0.0,1142.0,4.64
280,2017-11-16 14:33:35,2,0.0,-0.02,0.0,1142.4,4.46
281,2017-11-16 14:33:36,2,0.0,-0.01,0.0,1141.4,4.85
282,2017-11-16 14:33:37,2,0.0,-0.03,0.0,1142.8,4.45
283,2017-11-16 14:33:38,2,0.0,-0.03,0.0,1143.2,3.7
284,2017-11-16 14:33:39,2,0.0,-0.03,0.0,1145.1,3.08
285,2017-11-16 14:33:40,2,0.0,-0.05,0.0,1146.6,3.08
286,2017-11-16 14:33:41,2,0.0,0.05,0.0,1148.3,4.07
287,2017-11-16 14:33:42,2,0.0,-0.08,0.0,1150.0,4.24
288,2017-11-16 14:33:43,2,0.0,-0.02,0.0,1149.9,4.44
289,2017-11-16 14:33:44,2,0.0,-0.06,0.0,1151.0,4.53
290,2017-11-16 14:33:45,2,0.0,-0.1,0.0,1152.4,4.7
291,2017-11-16 14:33:46,2,0.0,-0.01,0.0,1152.6,4.3
292,2017-11-16 14:33:47,2,0.0,-0.02,0.0,1153.2,4.19
293,2017-11-16 14:33:48,2,0.0,0.06,0.0,1154.0,4.02
294,2017-11-16 14:33:49,2,0.0,0.03,-4.1,1151.4,3.7
295,2017-11-16 14:33:50,2,0.0,-0.08,0.8,1152.1,3.49
296,2017-11-16 14:33:51,2,0.0,-0.05,-1.3,1151.7,3.53
297,2017-11-16 14:33:52,2,0.0,0.06,-4.1,1149.7,3.35
298,2017-11-16 14:33:53,2,0.0,-0.03,-5.6,1150.2,2.89
299,2017-11-16 14:33:54,3,0.0,-0.01,40.1,1145.1,3.3
300,2017-11-16 14:33:55,3,0.0,-0.02,58.2,1141.9,3.5
301,2017-11-16 14:33:56,3,0.0,-0.05,74.8,1139.5,3.39
302,2017-11-16 14:33:57,3,0.0,0.01,91.0,1136.9,3.37
303,2017-11-16 14:33:58,3,0.0,-0.02,125.0,1132.4,3.48
304,2017-11-16 14:33:59,3,0.0,-0.03,142.3,1126.7,3.56
305,2017-11-16 14:34:00,3,0.0,0.02,158.2,1121.1,3.89
306,2017-11-16 14:34:01,3,0.0,0.0,173.3,1115.3,4.4
307,2017-11-16 14:34:02,3,0.0,-0.05,190.5,1107.6,4.77
308,2017-11-16 14:34:03,3,0.0,-0.03,183.2,1091.4,4.45
309,2017-11-16 14:34:04,3,0.0,-0.06,180.0,1083.4,4.48
310,2017-11-16 14:34:05,3,0.0,0.02,174.8,1075.8,4.74
311,2017-11-16 14:34:06,3,0.0,0.01,168.0,1068.5,4.9
312,2017-11-16 14:34:07,3,0.0,0.01,148.1,1053.9,5.03
313,2017-11-16 14:34:08,3,0.0,-0.02,137.7,1050.4,4.67
314,2017-11-16 14:34:09,3,0.0,0.0,125.7,1046.7,4.44
315,2017-11-16 14:34:10,3,0.0,-0.02,119.6,1042.3,4.29
316,2017-11-16 14:34:11,3,0.0,0.02,106.9,1035.8,3.71
317,2017-11-16 14:34:12,3,0.0,-0.02,98.3,1034.0,3.89
318,2017-11-16 14:34:13,3,0.0,-0.01,93.8,1031.0,3.96
319,2017-11-16 14:34:14,3,0.0,0.0,92.1,1030.0,4.24
320,2017-11-16 14:34:15,3,0.0,-0.01,84.8,1029.0,4.34
321,2017-11-16 14:34:16,3,0.0,0.0,82.3,1029.1,4.19
322,2017-11-16 14:34:17,3,0.0,-0.07,80.8,1027.2,4.09
323,2017-11-16 14:34:18,3,0.0,-0.02,80.5,1026.4,4.34
324,2017-11-16 14:34:19,3,0.0,0.01,74.1,1028.5,3.87
325,2017-11-16 14:34:20,3,0.0,0.0,76.2,1028.3,3.86
326,2017-11-16 14:34:21,3,0.0,0.05,79.1,1028.0,3.76
327,2017-11-16 14:34:22,3,0.0,-0.01,75.2,1029.7,4.02
328,2017-11-16 14:34:23,3,0.0,-0.05,78.3,1030.3,4.44
329,2017-11-16 14:34:24,3,0.0,0.0,74.7,1030.2,4.64
330,2017-11-16 14:34:25,3,0.0,0.01,75.4,1030.4,4.57
331,2017-11-16 14:34:26,3,0.0,-0.01,77.1,1031.9,4.88
332,2017-11-16 14:34:27,3,0.0,0.01,75.6,1032.6,4.93
333,2017-11-16 14:34:28,3,0.0,-0.01,77.0,1033.2,4.89
334,2017-11-16 14:34:29,3,0.0,-0.02,82.2,1034.1,4.97
335,2017-11-16 14:34:30,3,0.0,-0.08,77.7,1034.9,5.21
336,2017-11-16 14:34:31,3,0.0,0.0,79.8,1035.0,5.01
337,2017-11-16 14:34:32,3,0.0,-0.07,82.3,1035.9,5.01
338,2017-11-16 14:34:33,3,0.0,0.0,82.2,1037.4,4.82
339,2017-11-16 14:34:35,3,0.0,-0.01,83.9,1038.7,4.6
340,2017-11-16 14:34:36,3,0.0,0.01,80.8,1038.2,4.29
341,2017-11-16 14:34:37,3,0.0,-0.05,85.4,1040.8,5.07
342,2017-11-16 14:34:38,3,0.0,-0.01,85.8,1041.8,5.43
343,2017-11-16 14:34:39,3,0.0,-0.03,88.9,1043.4,5.15
344,2017-11-16 14:34:40,3,0.0,-0.08,90.3,1044.5,4.99
345,2017-11-16 14:34:41,3,0.0,-0.07,91.9,1046.0,4.56
346,2017-11-16 14:34:42,3,0.0,-0.07,96.1,1049.8,4.55
347,2017-11-16 14:34:43,3,0.0,-0.1,98.0,1053.2,4.56
348,2017-11-16 14:34:44,3,0.0,0.05,101.9,1054.8,4.93
349,2017-11-16 14:34:45,3,0.0,0.02,103.1,1057.8,5.07
350,2017-11-16 14:34:46,3,0.0,-0.02,114.2,1063.1,5.14
351,2017-11-16 14:34:47,3,0.0,0.02,118.7,1065.5,5.49
352,2017-11-16 14:34:48,3,0.0,0.01,118.7,1065.0,5.47
353,2017-11-16 14:34:49,3,0.0,-0.01,121.4,1066.7,4.93
354,2017-11-16 14:34:50,3,0.0,0.01,125.5,1070.8,4.88
355,2017-11-16 14:34:51,3,0.0,-0.01,125.8,1072.8,5.26
356,2017-11-16 14:34:52,3,0.0,-0.02,128.2,1073.0,5.3
357,2017-11-16 14:34:53,3,0.0,0.0,132.9,1077.3,4.74
358,2017-11-16 14:34:54,3,0.0,0.03,138.8,1080.9,4.46
