,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
44,2017-11-16 04:28:41,9,0.0,0.0,0.0,0.0,3.61
45,2017-11-16 04:28:42,9,0.0,0.01,0.0,0.0,3.56
46,2017-11-16 04:28:43,9,0.0,0.0,0.0,0.1,3.63
47,2017-11-16 04:28:44,9,0.0,0.0,0.0,0.9,3.71
48,2017-11-16 04:28:45,9,0.0,0.0,0.0,0.9,3.74
49,2017-11-16 04:28:46,9,0.0,-0.03,0.0,0.5,3.74
50,2017-11-16 04:28:47,9,0.0,-0.01,0.0,0.3,3.82
51,2017-11-16 04:28:48,9,0.0,-0.03,0.0,0.0,3.87
52,2017-11-16 04:28:49,9,0.0,-0.02,0.0,0.0,3.89
53,2017-11-16 04:28:50,9,0.0,-0.01,0.0,0.2,3.81
54,2017-11-16 04:28:51,9,0.0,0.0,0.0,1.4,3.98
55,2017-11-16 04:28:52,9,0.0,0.01,0.0,1.8,3.97
56,2017-11-16 04:28:53,9,0.0,-0.01,0.0,2.0,3.76
57,2017-11-16 04:28:54,9,0.0,-0.01,0.0,2.2,3.67
58,2017-11-16 04:28:55,9,0.0,-0.01,0.0,1.9,3.87
59,2017-11-16 04:28:56,9,0.0,-0.02,0.0,1.5,3.83
60,2017-11-16 04:28:57,9,0.0,0.0,0.0,1.2,3.68
61,2017-11-16 04:28:58,9,0.0,-0.01,0.0,1.3,3.74
62,2017-11-16 04:28:59,9,0.0,-0.01,0.0,1.0,3.97
63,2017-11-16 04:29:00,9,0.0,0.0,0.0,1.0,3.85
64,2017-11-16 04:29:01,9,0.0,-0.03,0.0,1.1,3.74
65,2017-11-16 04:29:02,9,0.0,-0.03,0.0,1.4,3.71
66,2017-11-16 04:29:03,9,0.0,-0.01,0.0,1.6,3.56
67,2017-11-16 04:29:04,9,0.0,-0.01,0.0,1.3,3.67
68,2017-11-16 04:29:05,9,0.0,-0.01,0.0,1.4,3.49
69,2017-11-16 04:29:06,9,0.0,0.0,0.0,1.8,3.39
70,2017-11-16 04:29:07,2,0.0,-0.01,0.0,1.7,3.37
71,2017-11-16 04:29:08,2,0.0,0.01,0.0,0.1,3.53
72,2017-11-16 04:29:09,2,0.0,-0.05,0.0,0.2,3.5
73,2017-11-16 04:29:10,2,0.0,-0.05,0.0,2.7,3.53
74,2017-11-16 04:29:11,2,0.0,-0.01,0.0,4.1,3.52
75,2017-11-16 04:29:12,2,0.0,0.0,0.0,9.0,3.52
76,2017-11-16 04:29:13,2,0.0,0.01,0.0,9.7,3.71
77,2017-11-16 04:29:14,2,0.0,-0.05,0.0,16.0,3.87
78,2017-11-16 04:29:16,2,0.0,0.02,0.0,24.5,3.72
79,2017-11-16 04:29:17,2,0.0,0.0,0.0,28.2,3.65
80,2017-11-16 04:29:19,2,0.0,0.01,0.0,34.5,3.89
81,2017-11-16 04:29:20,2,0.0,-0.01,0.0,43.7,3.9
82,2017-11-16 04:29:21,2,0.0,0.02,0.0,48.0,3.86
83,2017-11-16 04:29:22,2,0.0,-0.01,0.0,52.4,3.74
84,2017-11-16 04:29:23,2,0.0,-0.02,0.0,55.8,3.56
85,2017-11-16 04:29:24,2,0.0,0.03,0.0,63.1,3.39
86,2017-11-16 04:29:25,2,0.0,0.01,0.0,66.7,3.37
87,2017-11-16 04:29:26,2,0.0,0.0,0.0,70.4,3.48
88,2017-11-16 04:29:27,2,0.0,-0.02,0.0,74.2,3.49
89,2017-11-16 04:29:28,2,0.0,0.0,0.0,77.5,3.54
90,2017-11-16 04:29:29,2,0.0,-0.01,0.0,83.2,3.42
91,2017-11-16 04:29:30,2,0.0,0.0,0.0,85.7,3.49
92,2017-11-16 04:29:31,2,0.0,0.0,0.0,88.4,3.38
93,2017-11-16 04:29:32,2,0.0,0.0,0.0,91.0,3.49
94,2017-11-16 04:29:33,2,0.0,-0.01,0.0,96.4,3.63
95,2017-11-16 04:29:34,2,0.0,-0.01,0.0,98.3,3.74
96,2017-11-16 04:29:35,2,0.0,0.0,0.0,100.6,4.02
97,2017-11-16 04:29:36,2,0.0,-0.01,0.0,103.3,4.01
98,2017-11-16 04:29:37,2,0.0,0.01,0.0,108.4,3.78
99,2017-11-16 04:29:38,2,0.0,0.0,0.0,110.8,3.54
100,2017-11-16 04:29:39,2,0.0,-0.05,0.0,113.0,3.67
101,2017-11-16 04:29:40,2,0.0,0.0,0.0,115.2,3.78
102,2017-11-16 04:29:41,2,0.0,-0.01,0.0,120.8,3.85
103,2017-11-16 04:29:42,2,0.0,-0.02,0.0,123.6,3.78
104,2017-11-16 04:29:43,2,0.0,-0.01,0.0,126.9,3.59
105,2017-11-16 04:29:44,2,0.0,-0.01,0.0,130.1,3.53
106,2017-11-16 04:29:45,2,0.0,-0.02,0.0,133.5,3.59
107,2017-11-16 04:29:46,2,0.0,0.01,0.0,141.1,3.41
108,2017-11-16 04:29:47,2,0.0,-0.01,0.0,144.7,3.32
109,2017-11-16 04:29:48,2,0.0,-0.02,0.0,148.3,3.28
110,2017-11-16 04:29:49,2,0.0,0.0,0.0,152.2,3.28
111,2017-11-16 04:29:50,2,0.0,-0.03,0.0,159.7,3.37
112,2017-11-16 04:29:51,2,0.0,0.01,0.0,163.5,3.38
113,2017-11-16 04:29:52,2,0.0,0.01,0.0,167.3,3.49
114,2017-11-16 04:29:53,2,0.0,-0.02,0.0,171.3,3.49
115,2017-11-16 04:29:55,2,0.0,0.01,0.0,183.6,3.38
116,2017-11-16 04:29:56,2,0.0,0.0,0.0,187.5,3.41
117,2017-11-16 04:29:57,2,0.0,0.0,0.0,191.6,3.38
118,2017-11-16 04:29:58,2,0.0,-0.03,0.0,195.7,3.39
119,2017-11-16 04:29:59,2,0.0,-0.02,0.0,204.1,3.74
120,2017-11-16 04:30:00,2,0.0,-0.01,0.0,208.4,3.85
121,2017-11-16 04:30:01,2,0.0,-0.02,0.0,212.8,3.87
122,2017-11-16 04:30:02,2,0.0,-0.02,0.0,217.1,3.82
123,2017-11-16 04:30:03,2,0.0,-0.01,0.0,225.9,4.01
124,2017-11-16 04:30:04,2,0.0,0.01,0.0,230.7,4.0
125,2017-11-16 04:30:05,2,0.0,-0.03,0.0,235.3,3.86
126,2017-11-16 04:30:06,2,0.0,-0.03,0.0,240.0,3.71
127,2017-11-16 04:30:07,2,0.0,-0.01,0.0,250.3,3.79
128,2017-11-16 04:30:08,2,0.0,-0.02,0.0,255.5,3.82
129,2017-11-16 04:30:09,2,0.0,0.0,0.0,260.8,3.76
130,2017-11-16 04:30:10,2,0.0,-0.01,0.0,266.7,3.61
131,2017-11-16 04:30:11,2,0.0,0.0,0.0,278.5,3.34
132,2017-11-16 04:30:12,2,0.0,0.0,0.0,284.4,3.34
133,2017-11-16 04:30:13,2,0.0,-0.01,0.0,290.3,3.32
134,2017-11-16 04:30:14,2,0.0,-0.01,0.0,296.7,3.35
135,2017-11-16 04:30:15,2,0.0,0.0,0.0,309.9,3.28
136,2017-11-16 04:30:16,2,0.0,-0.03,0.0,316.7,3.28
137,2017-11-16 04:30:17,2,0.0,0.0,0.0,323.4,3.3
138,2017-11-16 04:30:18,2,0.0,-0.02,0.0,330.1,3.32
139,2017-11-16 04:30:19,2,0.0,0.01,0.0,343.8,3.49
140,2017-11-16 04:30:20,2,0.0,-0.01,0.0,350.9,3.54
141,2017-11-16 04:30:21,2,0.0,0.0,0.0,357.9,3.61
142,2017-11-16 04:30:22,2,0.0,0.0,0.0,357.9,3.61
143,2017-11-16 04:30:23,2,0.0,-0.01,0.0,374.2,3.53
144,2017-11-16 04:30:24,2,0.0,-0.02,0.0,389.1,3.76
145,2017-11-16 04:30:25,2,0.0,-0.05,0.0,396.6,4.0
146,2017-11-16 04:30:26,2,0.0,-0.01,0.0,403.7,3.89
147,2017-11-16 04:30:27,2,0.0,0.0,0.0,411.5,4.0
148,2017-11-16 04:30:28,2,0.0,-0.01,0.0,419.4,4.01
149,2017-11-16 04:30:29,2,0.0,-0.02,0.0,436.2,3.72
150,2017-11-16 04:30:30,2,0.0,-0.02,0.0,444.3,3.64
151,2017-11-16 04:30:31,2,0.0,-0.01,0.0,452.2,3.61
152,2017-11-16 04:30:32,2,0.0,0.02,0.0,460.9,3.61
153,2017-11-16 04:30:33,2,0.0,-0.02,0.0,479.1,3.89
154,2017-11-16 04:30:34,2,0.0,0.05,0.0,488.1,3.97
155,2017-11-16 04:30:35,2,0.0,-0.03,0.0,497.6,4.12
156,2017-11-16 04:30:36,2,0.0,0.01,0.0,506.7,4.16
157,2017-11-16 04:30:37,2,0.0,-0.02,0.0,525.1,4.35
158,2017-11-16 04:30:38,2,0.0,-0.01,0.0,543.6,4.09
159,2017-11-16 04:30:40,2,0.0,0.01,0.0,553.0,4.16
160,2017-11-16 04:30:41,2,0.0,-0.03,0.0,573.4,4.09
161,2017-11-16 04:30:42,2,0.0,0.05,0.0,583.5,4.07
162,2017-11-16 04:30:43,2,0.0,-0.01,0.0,593.3,3.85
163,2017-11-16 04:30:44,2,0.0,-0.01,0.0,603.1,4.12
164,2017-11-16 04:30:45,2,0.0,-0.01,0.0,624.9,4.11
165,2017-11-16 04:30:46,2,0.0,-0.03,0.0,634.9,4.04
166,2017-11-16 04:30:47,2,0.0,0.02,0.0,644.9,3.82
167,2017-11-16 04:30:48,2,0.0,-0.01,0.0,655.8,4.04
168,2017-11-16 04:30:49,2,0.0,-0.01,0.0,676.6,4.0
169,2017-11-16 04:30:50,2,0.0,0.01,0.0,687.4,3.72
170,2017-11-16 04:30:51,2,0.0,-0.01,0.0,699.1,3.82
171,2017-11-16 04:30:52,2,0.0,0.0,0.0,709.9,3.93
172,2017-11-16 04:30:53,2,0.0,0.01,0.0,720.7,3.89
173,2017-11-16 04:30:54,2,0.0,0.0,0.0,744.5,4.29
174,2017-11-16 04:30:55,2,0.0,0.01,0.0,755.6,4.09
175,2017-11-16 04:30:56,2,0.0,0.01,0.0,767.3,4.16
176,2017-11-16 04:30:57,2,0.0,0.0,0.0,779.1,4.68
177,2017-11-16 04:30:58,2,0.0,-0.01,0.0,801.5,4.33
178,2017-11-16 04:30:59,2,0.0,-0.02,0.0,813.0,4.45
179,2017-11-16 04:31:00,2,0.0,0.02,0.0,824.6,4.7
180,2017-11-16 04:31:01,2,0.0,0.02,0.0,836.5,4.6
181,2017-11-16 04:31:02,2,0.0,-0.05,0.0,854.8,4.52
182,2017-11-16 04:31:03,2,0.0,0.03,0.0,866.6,4.7
183,2017-11-16 04:31:04,2,0.0,-0.06,0.0,889.5,4.45
184,2017-11-16 04:31:05,2,0.0,-0.01,0.0,900.4,4.44
185,2017-11-16 04:31:06,2,0.0,-0.02,0.0,912.6,4.16
186,2017-11-16 04:31:07,2,0.0,-0.03,0.0,923.7,4.37
187,2017-11-16 04:31:08,2,0.0,0.0,0.0,946.6,4.23
188,2017-11-16 04:31:09,2,0.0,-0.05,0.0,958.6,4.11
189,2017-11-16 04:31:10,2,0.0,-0.02,0.0,969.6,3.98
190,2017-11-16 04:31:11,2,0.0,0.05,0.0,981.0,3.98
191,2017-11-16 04:31:12,2,0.0,-0.01,0.0,992.5,3.98
192,2017-11-16 04:31:13,2,0.0,0.06,0.0,1014.1,3.87
193,2017-11-16 04:31:14,2,0.0,-0.01,0.0,1026.0,4.01
194,2017-11-16 04:31:15,2,0.0,-0.12,0.0,1036.5,4.0
195,2017-11-16 04:31:16,2,0.0,-0.06,0.0,1047.6,4.02
196,2017-11-16 04:31:17,2,0.0,0.02,0.0,1068.8,4.05
197,2017-11-16 04:31:18,2,0.0,-0.07,0.0,1078.9,4.12
198,2017-11-16 04:31:19,2,0.0,0.05,0.0,1089.4,4.04
199,2017-11-16 04:31:20,2,0.0,-0.03,0.0,1100.0,4.19
200,2017-11-16 04:31:21,2,0.0,-0.05,0.0,1120.0,4.04
201,2017-11-16 04:31:22,2,0.0,0.0,0.0,1129.9,4.26
202,2017-11-16 04:31:24,2,0.0,-0.02,0.0,1147.8,4.27
203,2017-11-16 04:31:25,2,0.0,-0.09,0.0,1163.3,4.19
204,2017-11-16 04:31:26,2,0.0,0.06,0.0,1169.0,4.27
205,2017-11-16 04:31:27,2,0.0,0.07,0.0,1174.7,4.16
206,2017-11-16 04:31:28,2,0.0,-0.06,0.0,1178.2,4.29
207,2017-11-16 04:31:29,2,0.0,-0.05,0.0,1181.8,3.86
208,2017-11-16 04:31:30,2,0.0,-0.07,0.0,1182.9,3.78
209,2017-11-16 04:31:31,2,0.0,-0.03,0.0,1182.9,3.76
210,2017-11-16 04:31:32,2,0.0,-0.02,0.0,1181.7,3.72
211,2017-11-16 04:31:33,2,0.0,-0.02,0.0,1178.0,3.28
212,2017-11-16 04:31:34,2,0.0,0.1,0.0,1175.6,3.13
213,2017-11-16 04:31:35,2,0.0,-0.09,0.0,1172.1,2.99
214,2017-11-16 04:31:36,2,0.0,-0.12,0.0,1169.2,2.89
215,2017-11-16 04:31:37,2,0.0,0.03,0.0,1162.4,2.9
216,2017-11-16 04:31:38,2,0.0,-0.05,0.0,1159.4,3.08
217,2017-11-16 04:31:39,2,0.0,-0.01,0.0,1155.7,3.37
218,2017-11-16 04:31:40,2,0.0,-0.03,0.0,1153.1,3.24
219,2017-11-16 04:31:41,2,0.0,-0.01,0.0,1150.9,3.3
220,2017-11-16 04:31:42,2,0.0,0.02,0.0,1147.4,3.35
221,2017-11-16 04:31:43,2,0.0,-0.07,0.0,1146.4,3.42
222,2017-11-16 04:31:44,2,0.0,-0.11,0.0,1144.6,3.34
223,2017-11-16 04:31:45,2,0.0,0.11,0.0,1144.0,3.28
224,2017-11-16 04:31:46,2,0.0,-0.06,0.0,1143.7,3.49
225,2017-11-16 04:31:47,2,0.0,-0.01,0.0,1143.5,3.63
226,2017-11-16 04:31:48,2,0.0,-0.03,0.0,1145.0,3.63
227,2017-11-16 04:31:49,2,0.0,0.05,0.0,1145.7,3.56
228,2017-11-16 04:31:50,2,0.0,0.05,0.0,1146.1,3.59
229,2017-11-16 04:31:51,2,0.0,-0.03,0.0,1147.3,3.56
230,2017-11-16 04:31:52,2,0.0,-0.08,0.0,1147.6,3.5
231,2017-11-16 04:31:53,2,0.0,-0.03,0.0,1147.4,3.34
232,2017-11-16 04:31:54,2,0.0,-0.02,0.0,1148.7,3.49
233,2017-11-16 04:31:55,2,0.0,-0.06,0.0,1148.6,3.82
234,2017-11-16 04:31:56,2,0.0,-0.05,0.0,1150.5,3.65
235,2017-11-16 04:31:57,2,0.0,0.06,0.0,1150.3,3.53
236,2017-11-16 04:31:58,2,0.0,-0.05,0.0,1150.8,3.53
237,2017-11-16 04:31:59,2,0.0,0.05,0.0,1150.8,3.64
238,2017-11-16 04:32:00,2,0.0,-0.11,0.0,1151.0,3.74
239,2017-11-16 04:32:01,2,0.0,-0.06,0.0,1151.4,3.87
240,2017-11-16 04:32:02,2,0.0,0.06,0.0,1152.5,3.72
241,2017-11-16 04:32:03,2,0.0,-0.07,0.0,1151.8,3.72
242,2017-11-16 04:32:04,2,0.0,0.06,0.0,1151.5,3.78
243,2017-11-16 04:32:05,2,0.0,-0.02,0.0,1151.9,3.79
244,2017-11-16 04:32:06,2,0.0,0.02,0.0,1152.1,3.9
245,2017-11-16 04:32:07,2,0.0,0.0,0.0,1152.0,3.93
246,2017-11-16 04:32:08,2,0.0,0.05,0.0,1152.1,3.83
247,2017-11-16 04:32:09,2,0.0,0.05,0.0,1150.2,3.41
248,2017-11-16 04:32:10,2,0.0,-0.07,0.0,1151.5,3.49
249,2017-11-16 04:32:11,2,0.0,-0.01,0.0,1151.1,3.37
250,2017-11-16 04:32:12,2,0.0,-0.02,0.0,1150.5,3.49
251,2017-11-16 04:32:13,2,0.0,-0.1,0.0,1151.6,3.15
252,2017-11-16 04:32:14,2,0.0,0.09,0.0,1151.5,3.09
253,2017-11-16 04:32:15,2,0.0,0.02,0.0,1151.7,3.17
254,2017-11-16 04:32:16,2,0.0,0.03,0.0,1152.6,3.13
255,2017-11-16 04:32:17,2,0.0,0.07,0.0,1152.3,2.9
256,2017-11-16 04:32:18,2,0.0,0.01,0.0,1153.0,2.97
257,2017-11-16 04:32:19,2,0.0,0.0,0.0,1152.2,2.8
258,2017-11-16 04:32:20,2,0.0,0.08,0.0,1151.6,2.9
259,2017-11-16 04:32:21,2,0.0,0.0,0.0,1152.7,2.8
260,2017-11-16 04:32:22,2,0.0,-0.03,0.0,1152.3,2.83
261,2017-11-16 04:32:23,2,0.0,0.07,0.0,1152.8,2.75
262,2017-11-16 04:32:24,2,0.0,-0.06,0.0,1152.0,2.99
263,2017-11-16 04:32:25,2,0.0,0.08,0.0,1151.7,3.12
264,2017-11-16 04:32:26,2,0.0,0.01,0.0,1152.4,3.04
265,2017-11-16 04:32:27,2,0.0,0.02,0.0,1151.9,3.19
266,2017-11-16 04:32:28,2,0.0,0.08,0.0,1152.0,3.06
267,2017-11-16 04:32:29,2,0.0,0.02,0.0,1151.3,2.94
268,2017-11-16 04:32:30,2,0.0,-0.01,0.0,1150.8,2.9
269,2017-11-16 04:32:31,2,0.0,0.12,0.0,1150.7,3.05
270,2017-11-16 04:32:32,2,0.0,-0.08,0.0,1151.6,3.05
271,2017-11-16 04:32:33,2,0.0,-0.01,0.0,1151.5,2.99
272,2017-11-16 04:32:34,2,0.0,0.06,0.0,1151.4,2.89
273,2017-11-16 04:32:35,2,0.0,-0.05,0.0,1150.9,2.76
274,2017-11-16 04:32:36,2,0.0,0.12,0.0,1150.8,2.7
275,2017-11-16 04:32:37,2,0.0,0.07,0.0,1151.8,3.09
276,2017-11-16 04:32:38,2,0.0,0.07,0.0,1150.0,3.53
277,2017-11-16 04:32:39,2,0.0,0.03,0.0,1150.9,3.67
278,2017-11-16 04:32:40,2,0.0,-0.07,0.0,1150.6,3.78
279,2017-11-16 04:32:41,2,0.0,0.09,0.0,1149.4,3.71
280,2017-11-16 04:32:42,2,0.0,-0.09,0.0,1149.2,3.61
281,2017-11-16 04:32:43,2,0.0,0.05,0.0,1149.1,3.61
282,2017-11-16 04:32:44,2,0.0,0.01,0.0,1148.3,3.72
283,2017-11-16 04:32:45,2,0.0,-0.07,0.0,1148.1,3.45
284,2017-11-16 04:32:46,2,0.0,0.05,0.0,1147.2,3.28
285,2017-11-16 04:32:47,2,0.0,0.05,0.0,1147.5,3.19
286,2017-11-16 04:32:48,2,0.0,-0.06,0.0,1148.2,3.08
287,2017-11-16 04:32:49,2,0.0,-0.02,0.0,1149.2,3.34
288,2017-11-16 04:32:51,2,0.0,-0.01,0.0,1148.9,3.53
289,2017-11-16 04:32:52,2,0.0,-0.03,-17.5,1148.9,3.61
290,2017-11-16 04:32:53,2,0.0,-0.07,-4.3,1149.8,3.41
291,2017-11-16 04:32:54,2,0.0,0.08,0.5,1149.5,3.65
292,2017-11-16 04:32:55,2,0.0,-0.08,-1.9,1150.0,3.93
293,2017-11-16 04:32:56,2,0.0,-0.02,-2.3,1149.8,3.96
294,2017-11-16 04:32:57,2,0.0,-0.03,-5.0,1149.3,3.54
295,2017-11-16 04:32:58,3,0.0,-0.11,39.3,1146.5,3.16
296,2017-11-16 04:32:59,3,0.0,-0.1,57.0,1144.5,3.24
297,2017-11-16 04:33:00,3,0.0,-0.06,76.5,1143.3,3.32
298,2017-11-16 04:33:01,3,0.0,-0.06,96.8,1142.6,3.5
299,2017-11-16 04:33:02,3,0.0,-0.01,114.0,1142.7,3.87
300,2017-11-16 04:33:03,3,0.0,-0.07,151.6,1139.6,3.71
301,2017-11-16 04:33:04,3,0.0,0.01,167.3,1136.9,3.83
302,2017-11-16 04:33:05,3,0.0,0.05,184.8,1133.9,3.9
303,2017-11-16 04:33:06,3,0.0,-0.01,202.0,1129.8,4.04
304,2017-11-16 04:33:07,3,0.0,-0.06,196.3,1116.5,4.2
305,2017-11-16 04:33:08,3,0.0,-0.07,194.1,1111.3,4.26
306,2017-11-16 04:33:09,3,0.0,0.0,188.8,1105.7,4.22
307,2017-11-16 04:33:10,3,0.0,-0.02,186.1,1099.7,4.29
308,2017-11-16 04:33:11,3,0.0,0.06,179.6,1090.9,4.05
309,2017-11-16 04:33:12,3,0.0,0.0,178.6,1085.5,4.19
310,2017-11-16 04:33:13,3,0.0,-0.02,172.5,1080.6,4.34
311,2017-11-16 04:33:14,3,0.0,0.05,167.7,1076.1,4.44
312,2017-11-16 04:33:15,3,0.0,-0.01,154.9,1067.9,4.09
313,2017-11-16 04:33:16,3,0.0,-0.07,147.7,1064.9,4.2
314,2017-11-16 04:33:17,3,0.0,0.02,142.4,1062.3,4.23
315,2017-11-16 04:33:18,3,0.0,0.02,133.7,1060.2,4.2
316,2017-11-16 04:33:19,3,0.0,-0.05,131.1,1058.6,4.09
317,2017-11-16 04:33:20,3,0.0,0.05,123.9,1055.6,4.09
318,2017-11-16 04:33:21,3,0.0,0.03,117.5,1054.8,4.13
319,2017-11-16 04:33:22,3,0.0,-0.06,118.1,1054.9,4.2
320,2017-11-16 04:33:23,3,0.0,-0.03,117.1,1054.4,4.16
321,2017-11-16 04:33:24,3,0.0,0.06,115.8,1053.2,4.16
322,2017-11-16 04:33:25,3,0.0,-0.03,111.2,1053.8,4.37
323,2017-11-16 04:33:26,3,0.0,0.06,113.1,1052.3,4.37
324,2017-11-16 04:33:27,3,0.0,-0.1,110.9,1052.2,4.37
325,2017-11-16 04:33:28,3,0.0,-0.05,109.0,1051.7,4.35
326,2017-11-16 04:33:29,3,0.0,-0.02,107.3,1052.3,4.23
327,2017-11-16 04:33:30,3,0.0,-0.09,106.3,1051.6,4.31
328,2017-11-16 04:33:31,3,0.0,-0.03,105.8,1050.8,4.6
329,2017-11-16 04:33:32,3,0.0,0.05,108.2,1051.3,4.6
330,2017-11-16 04:33:33,3,0.0,-0.01,107.1,1051.1,4.3
331,2017-11-16 04:33:34,3,0.0,0.03,103.5,1051.4,4.12
332,2017-11-16 04:33:35,3,0.0,-0.07,107.3,1052.0,3.96
333,2017-11-16 04:33:36,3,0.0,-0.06,108.1,1051.4,4.11
334,2017-11-16 04:33:37,3,0.0,-0.03,106.3,1051.1,4.05
335,2017-11-16 04:33:38,3,0.0,-0.03,105.6,1051.5,4.26
336,2017-11-16 04:33:39,3,0.0,-0.01,102.8,1051.3,4.02
337,2017-11-16 04:33:40,3,0.0,0.02,101.9,1050.9,3.9
338,2017-11-16 04:33:41,3,0.0,-0.06,101.2,1050.9,3.85
339,2017-11-16 04:33:42,3,0.0,-0.06,102.8,1051.4,3.67
340,2017-11-16 04:33:43,3,0.0,-0.09,102.6,1050.5,4.37
341,2017-11-16 04:33:44,3,0.0,-0.06,103.4,1049.7,4.44
342,2017-11-16 04:33:45,3,0.0,-0.02,102.8,1050.3,4.16
343,2017-11-16 04:33:46,3,0.0,0.03,100.2,1050.2,3.79
344,2017-11-16 04:33:47,3,0.0,0.0,99.0,1050.2,4.12
345,2017-11-16 04:33:48,3,0.0,-0.02,99.4,1051.2,4.16
346,2017-11-16 04:33:49,3,0.0,-0.07,99.5,1050.7,4.34
347,2017-11-16 04:33:50,3,0.0,-0.11,101.9,1049.5,4.35
348,2017-11-16 04:33:51,3,0.0,-0.07,101.1,1050.5,4.35
349,2017-11-16 04:33:52,3,0.0,0.01,99.9,1050.2,4.11
350,2017-11-16 04:33:53,3,0.0,0.03,97.8,1049.8,4.04
351,2017-11-16 04:33:54,3,0.0,-0.02,96.8,1049.2,4.33
352,2017-11-16 04:33:55,3,0.0,-0.03,100.9,1049.5,3.89
353,2017-11-16 04:33:56,3,0.0,-0.07,98.3,1048.3,3.89
354,2017-11-16 04:33:57,3,0.0,-0.03,96.1,1047.8,3.97
355,2017-11-16 04:33:58,3,0.0,0.07,99.2,1047.9,3.97
356,2017-11-16 04:33:59,3,0.0,-0.02,95.6,1046.5,4.3
357,2017-11-16 04:34:00,3,0.0,0.0,97.6,1046.1,4.38
358,2017-11-16 04:34:01,3,0.0,-0.02,93.1,1047.0,4.09
359,2017-11-16 04:34:02,3,0.0,-0.01,92.6,1046.2,3.97
360,2017-11-16 04:34:03,3,0.0,-0.03,94.7,1045.2,3.5
361,2017-11-16 04:34:04,3,0.0,-0.05,95.8,1045.9,3.13
362,2017-11-16 04:34:05,3,0.0,-0.07,92.4,1047.3,3.49
