,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-17 22:05:03,8,0.0,0.02,0.0,15.7,10.44
1,2017-11-17 22:05:04,8,0.0,-0.05,0.0,13.9,11.31
2,2017-11-17 22:05:05,8,0.0,0.06,0.0,19.7,11.43
3,2017-11-17 22:05:06,8,0.0,0.0,0.0,24.0,11.1
4,2017-11-17 22:05:07,8,0.0,-0.06,0.0,24.9,11.15
5,2017-11-17 22:05:08,8,0.0,0.01,0.0,19.6,13.39
6,2017-11-17 22:05:09,8,0.0,-0.06,0.0,23.5,13.49
7,2017-11-17 22:05:10,8,0.0,0.02,0.0,26.8,12.39
8,2017-11-17 22:05:11,8,0.0,0.0,0.0,26.0,12.21
9,2017-11-17 22:05:12,8,0.0,-0.09,0.0,23.5,12.61
10,2017-11-17 22:05:13,8,0.0,-0.01,0.0,20.7,11.98
11,2017-11-17 22:05:14,8,0.0,-0.08,0.0,25.1,11.84
12,2017-11-17 22:05:15,8,0.0,-0.01,0.0,29.5,10.47
13,2017-11-17 22:05:16,8,0.0,0.07,0.0,28.9,10.33
14,2017-11-17 22:05:17,8,0.0,-0.05,0.0,27.7,10.62
15,2017-11-17 22:05:18,8,0.0,0.01,0.0,15.7,11.88
16,2017-11-17 22:05:19,8,0.0,0.01,0.0,13.9,12.28
17,2017-11-17 22:05:20,8,0.0,-0.06,0.0,14.0,12.25
18,2017-11-17 22:05:21,8,0.0,-0.03,0.0,15.5,12.71
19,2017-11-17 22:05:22,8,0.0,-0.05,0.0,23.1,12.4
20,2017-11-17 22:05:23,8,0.0,-0.05,0.0,25.0,13.05
21,2017-11-17 22:05:24,8,0.0,0.02,0.0,22.8,12.24
22,2017-11-17 22:05:25,8,0.0,0.02,0.0,20.7,12.71
23,2017-11-17 22:05:26,8,0.0,-0.06,0.0,22.8,11.76
24,2017-11-17 22:05:27,8,0.0,-0.05,0.0,20.1,11.24
25,2017-11-17 22:05:28,8,0.0,-0.02,0.0,22.1,10.52
26,2017-11-17 22:05:29,8,0.0,0.02,0.0,23.4,10.33
27,2017-11-17 22:05:30,8,0.0,-0.06,0.0,24.3,11.7
28,2017-11-17 22:05:31,8,0.0,0.02,0.0,24.1,12.02
29,2017-11-17 22:05:32,8,0.0,-0.03,0.0,26.2,12.87
30,2017-11-17 22:05:33,8,0.0,-0.03,0.0,28.8,12.93
31,2017-11-17 22:05:34,8,0.0,0.05,0.0,31.8,12.99
32,2017-11-17 22:05:35,8,0.0,-0.03,0.0,34.7,13.45
33,2017-11-17 22:05:36,8,0.0,0.01,0.0,32.3,13.71
34,2017-11-17 22:05:37,8,0.0,0.0,0.0,30.1,13.15
35,2017-11-17 22:05:38,8,0.0,-0.05,0.0,32.2,12.77
36,2017-11-17 22:05:39,8,0.0,0.0,0.0,26.4,13.3
37,2017-11-17 22:05:40,8,0.0,-0.03,0.0,23.9,12.57
38,2017-11-17 22:05:41,8,0.0,-0.03,0.0,24.1,12.69
39,2017-11-17 22:05:42,8,0.0,0.02,0.0,29.3,12.91
40,2017-11-17 22:05:43,8,0.0,-0.01,0.0,33.5,13.63
41,2017-11-17 22:05:44,8,0.0,0.02,0.0,32.1,13.42
42,2017-11-17 22:05:45,8,0.0,-0.03,0.0,31.6,13.42
43,2017-11-17 22:05:46,8,0.0,-0.01,0.0,30.4,13.69
44,2017-11-17 22:05:47,8,0.0,-0.01,0.0,31.2,12.91
45,2017-11-17 22:05:48,8,0.0,0.01,0.0,31.0,13.27
46,2017-11-17 22:05:49,8,0.0,0.01,0.0,31.0,13.27
47,2017-11-17 22:05:50,8,0.0,-0.03,0.0,29.6,12.8
48,2017-11-17 22:05:51,8,0.0,-0.01,0.0,27.7,12.24
49,2017-11-17 22:05:52,8,0.0,-0.07,0.0,23.7,12.73
50,2017-11-17 22:05:53,8,0.0,0.0,0.0,23.0,12.86
51,2017-11-17 22:05:54,8,0.0,0.03,0.0,26.1,12.66
52,2017-11-17 22:05:55,8,0.0,-0.03,0.0,23.7,12.84
53,2017-11-17 22:05:56,8,0.0,0.02,0.0,20.3,10.6
54,2017-11-17 22:05:57,8,0.0,0.0,0.0,20.4,12.02
55,2017-11-17 22:05:58,8,0.0,-0.08,0.0,20.2,12.87
56,2017-11-17 22:05:59,8,0.0,0.01,0.0,18.6,12.6
57,2017-11-17 22:06:00,8,0.0,-0.08,0.0,18.8,11.17
58,2017-11-17 22:06:01,8,0.0,-0.01,0.0,21.6,11.09
59,2017-11-17 22:06:02,8,0.0,0.07,0.0,26.2,10.81
60,2017-11-17 22:06:03,8,0.0,-0.03,0.0,27.5,11.68
61,2017-11-17 22:06:04,8,0.0,0.05,0.0,18.9,11.88
62,2017-11-17 22:06:05,8,0.0,0.01,0.0,15.9,11.15
63,2017-11-17 22:06:06,8,0.0,-0.06,0.0,16.1,11.76
64,2017-11-17 22:06:07,8,0.0,0.03,0.0,14.6,11.57
65,2017-11-17 22:06:08,8,0.0,-0.05,0.0,14.5,12.02
66,2017-11-17 22:06:09,8,0.0,-0.02,0.0,13.1,12.73
67,2017-11-17 22:06:10,8,0.0,0.06,0.0,10.5,12.94
68,2017-11-17 22:06:12,8,0.0,0.01,0.0,13.8,11.98
69,2017-11-17 22:06:13,8,0.0,-0.06,0.0,16.6,12.75
70,2017-11-17 22:06:14,8,0.0,-0.05,0.0,17.8,12.07
71,2017-11-17 22:06:16,8,0.0,-0.05,0.0,14.7,11.55
72,2017-11-17 22:06:17,8,0.0,0.02,0.0,13.5,10.8
73,2017-11-17 22:06:18,8,0.0,0.01,0.0,15.9,9.79
74,2017-11-17 22:06:19,8,0.0,-0.01,0.0,14.9,9.63
75,2017-11-17 22:06:20,8,0.0,-0.01,0.0,13.1,11.0
76,2017-11-17 22:06:21,8,0.0,-0.05,0.0,17.0,11.2
77,2017-11-17 22:06:22,8,0.0,-0.03,0.0,20.1,11.59
78,2017-11-17 22:06:23,8,0.0,0.07,0.0,20.7,11.28
79,2017-11-17 22:06:24,8,0.0,-0.05,0.0,24.4,11.32
80,2017-11-17 22:06:25,8,0.0,0.06,0.0,16.1,10.67
81,2017-11-17 22:06:26,8,0.0,-0.02,0.0,12.4,10.28
82,2017-11-17 22:06:27,8,0.0,-0.05,0.0,5.5,11.63
83,2017-11-17 22:06:28,8,0.0,0.05,0.0,2.0,11.73
84,2017-11-17 22:06:29,8,0.0,-0.01,0.0,1.3,11.22
85,2017-11-17 22:06:30,8,0.0,0.01,0.0,1.8,11.65
86,2017-11-17 22:06:31,8,0.0,0.03,0.0,1.4,12.07
87,2017-11-17 22:06:32,8,0.0,-0.06,0.0,8.2,11.22
88,2017-11-17 22:06:33,8,0.0,-0.03,0.0,9.9,9.17
89,2017-11-17 22:06:34,8,0.0,-0.02,0.0,15.3,11.33
90,2017-11-17 22:06:35,8,0.0,-0.09,0.0,15.9,10.15
91,2017-11-17 22:06:36,8,0.0,0.03,0.0,17.8,8.78
92,2017-11-17 22:06:37,8,0.0,0.01,0.0,17.5,9.6
93,2017-11-17 22:06:38,8,0.0,0.02,0.0,17.2,10.65
94,2017-11-17 22:06:39,8,0.0,0.02,0.0,14.8,10.3
95,2017-11-17 22:06:40,8,0.0,-0.07,0.0,13.9,10.4
96,2017-11-17 22:06:41,8,0.0,0.0,0.0,13.8,10.96
97,2017-11-17 22:06:42,8,0.0,0.0,0.0,14.7,10.29
98,2017-11-17 22:06:43,8,0.0,-0.02,0.0,10.7,11.46
99,2017-11-17 22:06:44,8,0.0,0.03,0.0,7.0,11.73
100,2017-11-17 22:06:45,8,0.0,-0.02,0.0,8.2,10.51
101,2017-11-17 22:06:46,8,0.0,0.02,0.0,10.1,10.08
102,2017-11-17 22:06:47,8,0.0,0.0,0.0,12.5,9.99
103,2017-11-17 22:06:48,8,0.0,-0.02,0.0,13.4,10.1
104,2017-11-17 22:06:49,8,0.0,0.02,0.0,10.9,10.26
105,2017-11-17 22:06:50,8,0.0,-0.07,0.0,9.9,11.31
106,2017-11-17 22:06:51,8,0.0,-0.01,0.0,14.3,11.1
107,2017-11-17 22:06:52,8,0.0,0.01,0.0,14.8,11.03
108,2017-11-17 22:06:53,8,0.0,0.0,0.0,20.9,10.41
109,2017-11-17 22:06:54,8,0.0,0.0,0.0,24.0,11.28
110,2017-11-17 22:06:55,8,0.0,-0.01,0.0,25.7,11.51
111,2017-11-17 22:06:56,8,0.0,-0.02,0.0,27.5,10.89
112,2017-11-17 22:06:57,8,0.0,0.03,0.0,29.5,11.44
113,2017-11-17 22:06:58,8,0.0,-0.02,0.0,28.1,11.13
114,2017-11-17 22:06:59,8,0.0,-0.03,0.0,23.2,10.11
115,2017-11-17 22:07:01,8,0.0,0.01,0.0,29.2,10.52
116,2017-11-17 22:07:02,8,0.0,0.01,0.0,28.9,10.52
117,2017-11-17 22:07:03,8,0.0,0.02,0.0,27.7,10.99
118,2017-11-17 22:07:04,8,0.0,-0.06,0.0,24.9,11.47
119,2017-11-17 22:07:05,8,0.0,-0.02,0.0,22.0,11.21
120,2017-11-17 22:07:06,8,0.0,-0.05,0.0,23.6,9.78
121,2017-11-17 22:07:07,8,0.0,-0.06,0.0,22.3,9.59
122,2017-11-17 22:07:08,8,0.0,0.02,0.0,18.5,10.59
123,2017-11-17 22:07:09,8,0.0,-0.03,0.0,16.3,10.87
124,2017-11-17 22:07:10,8,0.0,-0.02,0.0,18.8,11.44
125,2017-11-17 22:07:11,8,0.0,0.03,0.0,16.6,11.1
126,2017-11-17 22:07:12,8,0.0,-0.03,0.0,9.5,11.37
127,2017-11-17 22:07:13,8,0.0,0.0,0.0,7.0,10.12
128,2017-11-17 22:07:14,8,0.0,0.01,0.0,12.0,10.34
129,2017-11-17 22:07:15,8,0.0,-0.05,0.0,13.7,9.78
130,2017-11-17 22:07:16,8,0.0,0.01,0.0,17.8,8.69
131,2017-11-17 22:07:17,8,0.0,-0.05,0.0,21.6,9.6
132,2017-11-17 22:07:18,8,0.0,-0.06,0.0,23.1,10.1
133,2017-11-17 22:07:19,8,0.0,0.05,0.0,25.1,10.39
134,2017-11-17 22:07:20,8,0.0,-0.05,0.0,25.5,10.29
135,2017-11-17 22:07:21,8,0.0,0.02,0.0,22.8,10.1
136,2017-11-17 22:07:22,8,0.0,-0.02,0.0,28.1,11.17
137,2017-11-17 22:07:23,8,0.0,-0.06,0.0,27.6,11.7
138,2017-11-17 22:07:24,8,0.0,-0.01,0.0,30.8,11.31
139,2017-11-17 22:07:25,8,0.0,-0.06,0.0,31.8,11.54
140,2017-11-17 22:07:26,8,0.0,0.02,0.0,29.8,11.58
141,2017-11-17 22:07:27,8,0.0,0.0,0.0,29.6,11.85
142,2017-11-17 22:07:28,8,0.0,0.0,0.0,24.2,11.43
143,2017-11-17 22:07:29,8,0.0,0.01,0.0,22.4,10.59
144,2017-11-17 22:07:30,8,0.0,-0.05,0.0,21.6,9.79
145,2017-11-17 22:07:31,8,0.0,-0.06,0.0,20.6,10.51
146,2017-11-17 22:07:32,8,0.0,-0.02,0.0,26.9,10.73
147,2017-11-17 22:07:33,8,0.0,-0.06,0.0,29.5,11.28
