,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-15 04:28:14,9,0.0,-0.02,0.0,1.0,2.17
1,2017-11-15 04:28:15,9,0.0,0.01,0.0,1.0,2.05
2,2017-11-15 04:28:16,9,0.0,0.0,0.0,1.1,2.05
3,2017-11-15 04:28:17,9,0.0,-0.01,0.0,1.1,2.1
4,2017-11-15 04:28:18,9,0.0,-0.01,0.0,1.1,2.1
5,2017-11-15 04:28:19,9,0.0,0.0,0.0,1.1,2.17
6,2017-11-15 04:28:20,9,0.0,-0.01,0.0,1.1,2.17
7,2017-11-15 04:28:21,9,0.0,0.0,0.0,1.0,2.2
8,2017-11-15 04:28:22,9,0.0,0.0,0.0,1.0,2.2
9,2017-11-15 04:28:23,9,0.0,-0.02,0.0,0.9,2.27
10,2017-11-15 04:28:24,9,0.0,-0.01,0.0,0.9,2.28
11,2017-11-15 04:28:25,9,0.0,-0.02,0.0,0.8,2.29
12,2017-11-15 04:28:26,9,0.0,-0.02,0.0,0.8,2.27
13,2017-11-15 04:28:27,9,0.0,0.0,0.0,0.7,2.2
14,2017-11-15 04:28:28,9,0.0,-0.02,0.0,0.6,2.24
15,2017-11-15 04:28:29,9,0.0,0.0,0.0,0.5,2.18
16,2017-11-15 04:28:30,9,0.0,-0.02,0.0,0.4,2.24
17,2017-11-15 04:28:31,9,0.0,-0.02,0.0,0.3,2.24
18,2017-11-15 04:28:32,9,0.0,0.0,0.0,0.3,2.18
19,2017-11-15 04:28:33,9,0.0,-0.02,0.0,0.2,2.27
20,2017-11-15 04:28:34,9,0.0,0.0,0.0,0.0,2.28
21,2017-11-15 04:28:35,9,0.0,-0.01,0.0,0.0,2.24
22,2017-11-15 04:28:36,9,0.0,0.0,0.0,0.0,2.28
23,2017-11-15 04:28:37,9,0.0,0.0,0.0,0.0,2.27
24,2017-11-15 04:28:38,9,0.0,0.0,0.0,0.0,2.18
25,2017-11-15 04:28:39,9,0.0,0.0,0.0,0.0,2.17
26,2017-11-15 04:28:40,9,0.0,0.01,0.0,0.0,2.22
27,2017-11-15 04:28:41,9,0.0,-0.01,0.0,0.0,2.27
28,2017-11-15 04:28:42,9,0.0,-0.01,0.0,0.0,2.17
29,2017-11-15 04:28:43,9,0.0,-0.02,0.0,0.0,2.28
30,2017-11-15 04:28:44,9,0.0,-0.02,0.0,0.0,2.24
31,2017-11-15 04:28:45,9,0.0,-0.01,0.0,0.0,2.35
32,2017-11-15 04:28:46,9,0.0,0.0,0.0,0.0,2.29
33,2017-11-15 04:28:47,9,0.0,-0.01,0.0,0.0,2.29
34,2017-11-15 04:28:48,9,0.0,0.0,0.0,0.0,2.35
35,2017-11-15 04:28:49,9,0.0,-0.02,0.0,0.0,2.4
36,2017-11-15 04:28:50,9,0.0,0.0,0.0,0.0,2.35
37,2017-11-15 04:28:51,9,0.0,-0.01,0.0,0.0,2.28
38,2017-11-15 04:28:52,9,0.0,-0.03,0.0,0.0,2.4
39,2017-11-15 04:28:53,9,0.0,0.0,0.0,0.0,2.29
40,2017-11-15 04:28:54,9,0.0,-0.05,0.0,0.0,2.33
41,2017-11-15 04:28:55,9,0.0,-0.02,0.0,0.0,2.24
42,2017-11-15 04:28:56,9,0.0,-0.03,0.0,0.0,2.27
43,2017-11-15 04:28:57,9,0.0,-0.03,0.0,0.0,2.22
44,2017-11-15 04:28:58,9,0.0,-0.02,0.0,0.0,2.24
45,2017-11-15 04:28:59,9,0.0,-0.02,0.0,0.0,2.21
46,2017-11-15 04:29:00,9,0.0,-0.01,0.0,0.0,2.35
47,2017-11-15 04:29:01,9,0.0,0.0,0.0,0.0,2.2
48,2017-11-15 04:29:02,9,0.0,-0.01,0.0,0.0,2.28
49,2017-11-15 04:29:03,9,0.0,0.0,0.0,0.0,2.13
50,2017-11-15 04:29:04,9,0.0,0.0,0.0,0.0,2.22
51,2017-11-15 04:29:05,9,0.0,-0.02,0.0,0.0,2.18
52,2017-11-15 04:29:06,9,0.0,0.0,0.0,0.0,2.24
53,2017-11-15 04:29:07,9,0.0,-0.01,0.0,0.0,2.27
54,2017-11-15 04:29:08,9,0.0,0.0,0.0,0.1,2.29
55,2017-11-15 04:29:09,9,0.0,-0.01,0.0,0.3,2.27
56,2017-11-15 04:29:10,9,0.0,-0.01,0.0,0.3,2.28
57,2017-11-15 04:29:11,9,0.0,-0.01,0.0,0.2,2.33
58,2017-11-15 04:29:12,9,0.0,0.0,0.0,0.2,2.2
59,2017-11-15 04:29:13,9,0.0,0.01,0.0,0.3,2.24
60,2017-11-15 04:29:14,9,0.0,0.0,0.0,0.3,2.18
61,2017-11-15 04:29:15,9,0.0,0.0,0.0,0.3,2.21
62,2017-11-15 04:29:16,9,0.0,0.0,0.0,0.4,2.18
63,2017-11-15 04:29:17,9,0.0,-0.01,0.0,0.4,2.21
64,2017-11-15 04:29:18,9,0.0,-0.02,0.0,0.4,2.18
65,2017-11-15 04:29:19,9,0.0,-0.01,0.0,0.5,2.24
66,2017-11-15 04:29:20,9,0.0,-0.02,0.0,0.6,2.21
67,2017-11-15 04:29:21,9,0.0,-0.02,0.0,0.6,2.1
68,2017-11-15 04:29:22,9,0.0,0.0,0.0,0.6,2.11
69,2017-11-15 04:29:23,9,0.0,-0.01,0.0,0.8,2.16
70,2017-11-15 04:29:24,9,0.0,-0.01,0.0,0.7,2.18
71,2017-11-15 04:29:25,9,0.0,0.0,0.0,0.8,2.09
72,2017-11-15 04:29:26,9,0.0,-0.01,0.0,0.8,2.06
73,2017-11-15 04:29:27,9,0.0,0.0,0.0,0.8,2.03
74,2017-11-15 04:29:28,9,0.0,-0.02,0.0,0.8,2.03
75,2017-11-15 04:29:29,9,0.0,0.0,0.0,0.8,2.06
76,2017-11-15 04:29:30,9,0.0,0.0,0.0,0.8,2.2
77,2017-11-15 04:29:31,9,0.0,-0.02,0.0,0.8,2.22
78,2017-11-15 04:29:32,9,0.0,-0.02,0.0,0.8,2.28
79,2017-11-15 04:29:33,9,0.0,-0.01,0.0,0.7,2.27
80,2017-11-15 04:29:34,9,0.0,-0.02,0.0,0.7,2.35
81,2017-11-15 04:29:35,9,0.0,-0.01,0.0,0.6,2.35
82,2017-11-15 04:29:37,9,0.0,-0.02,0.0,0.6,2.29
83,2017-11-15 04:29:38,9,0.0,-0.01,0.0,0.5,2.35
84,2017-11-15 04:29:39,9,0.0,-0.01,0.0,0.5,2.43
85,2017-11-15 04:29:40,9,0.0,-0.05,0.0,0.4,2.36
86,2017-11-15 04:29:41,9,0.0,0.0,0.0,0.4,2.35
87,2017-11-15 04:29:42,9,0.0,-0.01,0.0,0.3,2.36
88,2017-11-15 04:29:43,9,0.0,0.01,0.0,0.3,2.38
89,2017-11-15 04:29:44,9,0.0,0.0,0.0,0.2,2.35
90,2017-11-15 04:29:45,9,0.0,0.0,0.0,0.2,2.39
91,2017-11-15 04:29:46,9,0.0,-0.01,0.0,0.2,2.33
92,2017-11-15 04:29:47,9,0.0,0.0,0.0,0.2,2.29
93,2017-11-15 04:29:48,9,0.0,0.02,0.0,0.1,2.35
94,2017-11-15 04:29:49,9,0.0,-0.01,0.0,0.0,2.36
95,2017-11-15 04:29:50,9,0.0,-0.01,0.0,0.0,2.38
96,2017-11-15 04:29:51,9,0.0,-0.01,0.0,0.0,2.35
97,2017-11-15 04:29:52,9,0.0,-0.02,0.0,0.0,2.24
