,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
114,2017-11-15 14:57:43,3,0.0,-0.02,30.7,999.8,2.93
115,2017-11-15 14:57:44,3,0.0,0.04,26.8,1000.2,2.83
116,2017-11-15 14:57:45,3,0.0,0.0,26.5,999.5,2.7
117,2017-11-15 14:57:46,3,0.0,0.02,30.2,998.7,2.8
118,2017-11-15 14:57:47,3,0.0,0.02,24.7,998.4,3.04
119,2017-11-15 14:57:48,3,0.0,0.04,27.0,999.5,2.91
120,2017-11-15 14:57:49,3,0.0,0.0,25.4,998.9,2.99
121,2017-11-15 14:57:50,3,0.0,-0.03,28.6,998.3,3.38
122,2017-11-15 14:57:51,3,0.0,0.06,28.0,998.6,3.35
123,2017-11-15 14:57:52,3,0.0,-0.04,25.2,998.7,3.12
124,2017-11-15 14:57:53,3,0.0,0.08,26.6,997.4,3.52
125,2017-11-15 14:57:54,3,0.0,-0.02,28.1,999.1,3.52
126,2017-11-15 14:57:55,3,0.0,0.01,24.8,999.9,3.78
127,2017-11-15 14:57:56,3,0.0,-0.02,26.3,999.8,3.71
128,2017-11-15 14:57:57,3,0.0,-0.09,31.2,999.7,3.17
129,2017-11-15 14:57:58,3,0.0,0.01,30.3,1000.8,3.02
130,2017-11-15 14:57:59,3,0.0,-0.01,29.6,1000.5,3.09
131,2017-11-15 14:58:00,3,0.0,-0.01,28.1,1000.4,3.04
132,2017-11-15 14:58:01,3,0.0,0.0,33.1,1002.2,3.01
133,2017-11-15 14:58:02,3,0.0,-0.02,33.0,1002.3,3.02
134,2017-11-15 14:58:03,3,0.0,0.0,32.1,1000.9,2.99
135,2017-11-15 14:58:04,3,0.0,0.03,31.1,1000.7,3.05
136,2017-11-15 14:58:05,3,0.0,-0.03,30.3,1000.9,2.87
137,2017-11-15 14:58:06,3,0.0,0.04,26.5,998.7,2.76
138,2017-11-15 14:58:07,3,0.0,-0.03,28.4,999.4,2.58
139,2017-11-15 14:58:08,3,0.0,0.01,24.9,997.9,2.66
140,2017-11-15 14:58:09,3,0.0,0.04,26.2,997.2,2.65
141,2017-11-15 14:58:10,3,0.0,-0.08,23.6,995.6,2.65
142,2017-11-15 14:58:11,3,0.0,-0.01,20.0,995.2,3.17
143,2017-11-15 14:58:12,3,0.0,-0.02,21.9,992.5,3.49
144,2017-11-15 14:58:13,3,0.0,-0.02,18.4,992.5,3.46
145,2017-11-15 14:58:14,3,0.0,-0.06,18.3,992.9,3.43
146,2017-11-15 14:58:15,3,0.0,-0.03,20.4,992.8,3.26
147,2017-11-15 14:58:16,3,0.0,-0.02,15.4,991.6,2.97
148,2017-11-15 14:58:17,3,0.0,-0.04,15.3,989.6,2.95
149,2017-11-15 14:58:18,3,0.0,-0.04,15.6,990.3,2.87
150,2017-11-15 14:58:19,3,0.0,-0.04,16.3,989.4,2.82
151,2017-11-15 14:58:20,3,0.0,-0.01,15.2,989.5,2.83
152,2017-11-15 14:58:21,3,0.0,-0.02,13.4,988.5,2.84
153,2017-11-15 14:58:22,3,0.0,0.0,14.7,987.9,2.66
154,2017-11-15 14:58:24,3,0.0,-0.03,8.1,987.1,2.27
155,2017-11-15 14:58:25,3,0.0,-0.02,10.6,986.9,2.73
156,2017-11-15 14:58:26,3,0.0,-0.01,7.2,986.8,2.87
157,2017-11-15 14:58:27,3,0.0,-0.01,12.0,986.1,2.87
158,2017-11-15 14:58:28,3,0.0,-0.01,8.4,986.2,2.75
159,2017-11-15 14:58:29,2,0.0,0.01,-0.8,985.9,2.31
160,2017-11-15 14:58:30,2,0.0,-0.04,0.1,986.3,2.46
161,2017-11-15 14:58:31,2,0.0,0.0,0.0,987.0,2.57
162,2017-11-15 14:58:32,2,0.0,-0.02,0.0,989.2,2.47
163,2017-11-15 14:58:33,2,0.0,-0.06,0.0,993.8,2.07
164,2017-11-15 14:58:34,2,0.0,-0.02,0.0,995.3,1.92
165,2017-11-15 14:58:35,2,0.0,0.01,0.0,997.0,2.02
166,2017-11-15 14:58:36,2,0.0,-0.01,0.0,998.3,2.1
167,2017-11-15 14:58:37,2,0.0,-0.06,0.0,1000.3,2.29
168,2017-11-15 14:58:38,2,0.0,-0.06,0.0,1005.7,2.83
169,2017-11-15 14:58:39,2,0.0,-0.03,0.0,1008.8,2.97
170,2017-11-15 14:58:40,2,0.0,0.0,0.0,1011.2,3.05
171,2017-11-15 14:58:41,2,0.0,-0.06,0.0,1013.2,3.31
172,2017-11-15 14:58:42,2,0.0,-0.02,0.0,1019.2,2.93
173,2017-11-15 14:58:43,2,0.0,-0.02,0.0,1022.2,2.83
174,2017-11-15 14:58:44,2,0.0,0.0,0.0,1025.5,2.97
175,2017-11-15 14:58:45,2,0.0,-0.01,0.0,1028.9,3.24
176,2017-11-15 14:58:46,2,0.0,-0.06,0.0,1036.3,3.5
177,2017-11-15 14:58:47,2,0.0,-0.02,0.0,1038.9,3.79
178,2017-11-15 14:58:48,2,0.0,0.01,0.0,1041.0,3.76
179,2017-11-15 14:58:49,2,0.0,-0.07,0.0,1044.3,3.81
180,2017-11-15 14:58:50,2,0.0,-0.04,0.0,1050.2,3.17
181,2017-11-15 14:58:51,2,0.0,0.02,0.0,1053.7,2.9
182,2017-11-15 14:58:52,2,0.0,0.06,0.0,1055.1,2.75
183,2017-11-15 14:58:53,2,0.0,0.0,0.0,1058.3,2.91
184,2017-11-15 14:58:54,2,0.0,0.0,0.0,1062.4,2.87
185,2017-11-15 14:58:55,2,0.0,0.01,0.0,1065.0,2.83
186,2017-11-15 14:58:56,2,0.0,-0.04,0.0,1066.4,2.99
187,2017-11-15 14:58:57,2,0.0,0.02,0.0,1069.0,2.95
188,2017-11-15 14:58:58,2,0.0,0.0,0.0,1071.5,3.17
189,2017-11-15 14:58:59,2,0.0,0.0,0.0,1076.1,3.67
190,2017-11-15 14:59:00,2,0.0,-0.06,0.0,1077.1,3.67
191,2017-11-15 14:59:01,2,0.0,0.09,0.0,1078.7,3.48
192,2017-11-15 14:59:02,2,0.0,-0.01,0.0,1081.4,3.35
193,2017-11-15 14:59:03,2,0.0,-0.03,0.0,1089.1,3.38
194,2017-11-15 14:59:04,2,0.0,-0.1,0.0,1089.8,3.24
195,2017-11-15 14:59:05,2,0.0,0.0,0.0,1091.7,3.31
196,2017-11-15 14:59:06,2,0.0,0.07,0.0,1094.3,3.31
197,2017-11-15 14:59:07,2,0.0,-0.06,0.0,1101.2,2.83
198,2017-11-15 14:59:08,2,0.0,0.0,0.0,1104.7,2.68
199,2017-11-15 14:59:09,2,0.0,0.0,0.0,1109.4,2.77
200,2017-11-15 14:59:10,2,0.0,0.0,0.0,1112.9,3.02
201,2017-11-15 14:59:11,2,0.0,-0.01,0.0,1117.6,3.15
202,2017-11-15 14:59:12,2,0.0,-0.06,0.0,1125.6,3.76
203,2017-11-15 14:59:13,2,0.0,-0.03,0.0,1130.5,3.78
204,2017-11-15 14:59:14,2,0.0,0.0,0.0,1136.2,3.83
205,2017-11-15 14:59:15,2,0.0,-0.02,0.0,1141.8,4.37
206,2017-11-15 14:59:16,2,0.0,-0.01,0.0,1151.4,4.59
207,2017-11-15 14:59:17,2,0.0,-0.03,0.0,1156.2,4.48
208,2017-11-15 14:59:18,2,0.0,-0.02,0.0,1160.6,4.63
209,2017-11-15 14:59:19,2,0.0,-0.01,0.0,1165.1,4.85
210,2017-11-15 14:59:20,2,0.0,-0.04,0.0,1173.2,5.12
211,2017-11-15 14:59:21,2,0.0,-0.02,0.0,1175.5,4.99
212,2017-11-15 14:59:22,2,0.0,-0.08,0.0,1175.9,4.92
213,2017-11-15 14:59:23,2,0.0,0.0,0.0,1177.0,4.66
214,2017-11-15 14:59:24,2,0.0,0.03,0.0,1176.8,4.2
215,2017-11-15 14:59:25,2,0.0,0.02,0.0,1177.0,3.96
216,2017-11-15 14:59:26,2,0.0,0.03,0.0,1174.5,3.76
217,2017-11-15 14:59:27,2,0.0,-0.02,0.0,1172.8,3.7
218,2017-11-15 14:59:28,2,0.0,-0.04,0.0,1170.2,3.78
219,2017-11-15 14:59:29,2,0.0,0.02,0.0,1169.0,3.72
220,2017-11-15 14:59:30,2,0.0,-0.06,0.0,1166.9,3.68
221,2017-11-15 14:59:31,2,0.0,-0.01,0.0,1165.7,3.81
222,2017-11-15 14:59:32,2,0.0,0.01,0.0,1165.1,3.83
223,2017-11-15 14:59:33,2,0.0,-0.02,0.0,1164.0,3.7
224,2017-11-15 14:59:34,2,0.0,0.0,0.0,1162.3,3.7
225,2017-11-15 14:59:35,2,0.0,-0.02,0.0,1161.9,3.78
226,2017-11-15 14:59:36,2,0.0,-0.04,0.0,1162.5,3.93
227,2017-11-15 14:59:37,2,0.0,0.02,0.0,1161.0,4.02
228,2017-11-15 14:59:38,2,0.0,-0.02,0.0,1158.4,4.01
229,2017-11-15 14:59:39,2,0.0,0.03,0.0,1156.6,3.97
230,2017-11-15 14:59:40,2,0.0,-0.09,0.0,1156.2,4.13
231,2017-11-15 14:59:41,2,0.0,0.01,0.0,1153.8,4.49
232,2017-11-15 14:59:42,2,0.0,-0.02,0.0,1154.4,4.92
233,2017-11-15 14:59:43,2,0.0,-0.01,0.0,1152.1,5.34
234,2017-11-15 14:59:44,2,0.0,0.0,0.0,1147.5,5.32
235,2017-11-15 14:59:45,2,0.0,-0.02,0.0,1149.1,5.07
236,2017-11-15 14:59:46,2,0.0,-0.07,0.0,1145.4,4.86
237,2017-11-15 14:59:47,2,0.0,-0.02,0.0,1146.7,4.52
238,2017-11-15 14:59:48,2,0.0,-0.03,0.0,1145.3,4.34
239,2017-11-15 14:59:49,2,0.0,0.0,0.0,1145.5,3.86
240,2017-11-15 14:59:50,2,0.0,0.0,0.0,1145.1,3.6
241,2017-11-15 14:59:51,2,0.0,0.0,0.0,1146.2,3.27
242,2017-11-15 14:59:52,2,0.0,0.01,0.0,1147.6,3.15
243,2017-11-15 14:59:53,2,0.0,-0.08,0.0,1149.3,3.32
244,2017-11-15 14:59:54,2,0.0,-0.06,0.0,1149.3,3.86
245,2017-11-15 14:59:55,2,0.0,-0.06,0.0,1150.5,4.46
246,2017-11-15 14:59:56,2,0.0,0.01,0.0,1151.4,4.4
247,2017-11-15 14:59:57,2,0.0,0.01,0.0,1151.8,4.15
248,2017-11-15 14:59:58,2,0.0,-0.01,0.0,1153.2,3.72
249,2017-11-15 14:59:59,2,0.0,-0.04,0.0,1154.1,4.01
250,2017-11-15 15:00:00,2,0.0,0.02,0.0,1153.7,3.9
251,2017-11-15 15:00:01,2,0.0,-0.04,0.0,1152.6,3.64
252,2017-11-15 15:00:02,2,0.0,-0.04,0.0,1151.4,3.61
253,2017-11-15 15:00:03,2,0.0,0.0,0.0,1150.9,3.49
254,2017-11-15 15:00:04,2,0.0,0.01,0.0,1149.1,3.97
255,2017-11-15 15:00:05,2,0.0,-0.01,0.0,1148.5,4.01
256,2017-11-15 15:00:06,2,0.0,-0.01,0.0,1148.1,3.93
257,2017-11-15 15:00:07,2,0.0,-0.03,0.0,1146.8,3.81
258,2017-11-15 15:00:08,2,0.0,-0.01,0.0,1147.7,4.13
259,2017-11-15 15:00:09,2,0.0,-0.02,0.0,1148.0,3.78
260,2017-11-15 15:00:10,2,0.0,0.03,0.0,1148.4,3.61
261,2017-11-15 15:00:11,2,0.0,-0.02,0.0,1149.0,3.65
262,2017-11-15 15:00:12,2,0.0,-0.02,0.0,1149.6,3.85
263,2017-11-15 15:00:13,2,0.0,0.06,0.0,1151.7,3.97
264,2017-11-15 15:00:14,2,0.0,-0.03,0.0,1153.3,4.04
265,2017-11-15 15:00:15,2,0.0,-0.04,0.0,1154.2,4.31
266,2017-11-15 15:00:16,2,0.0,0.06,0.0,1154.8,4.44
267,2017-11-15 15:00:17,2,0.0,0.0,0.0,1154.4,4.52
268,2017-11-15 15:00:18,2,0.0,-0.02,0.0,1155.6,4.59
269,2017-11-15 15:00:19,2,0.0,0.06,0.0,1156.1,4.74
270,2017-11-15 15:00:20,2,0.0,-0.07,0.0,1157.7,4.46
271,2017-11-15 15:00:21,2,0.0,0.02,0.0,1156.6,4.81
272,2017-11-15 15:00:22,2,0.0,-0.08,0.0,1157.3,4.24
273,2017-11-15 15:00:23,2,0.0,0.07,0.0,1155.8,4.13
274,2017-11-15 15:00:24,2,0.0,-0.04,0.0,1155.7,4.15
275,2017-11-15 15:00:25,2,0.0,-0.01,0.0,1155.6,3.9
276,2017-11-15 15:00:26,2,0.0,0.0,0.0,1154.8,3.87
277,2017-11-15 15:00:27,2,0.0,0.0,0.0,1154.2,3.83
278,2017-11-15 15:00:28,2,0.0,-0.03,0.0,1152.8,3.79
279,2017-11-15 15:00:29,2,0.0,0.02,0.0,1152.7,4.2
280,2017-11-15 15:00:30,2,0.0,0.0,0.0,1152.7,4.49
281,2017-11-15 15:00:31,2,0.0,-0.06,0.0,1151.5,4.46
282,2017-11-15 15:00:32,2,0.0,0.0,0.0,1151.7,4.35
283,2017-11-15 15:00:33,2,0.0,-0.01,0.0,1151.4,4.46
284,2017-11-15 15:00:34,2,0.0,-0.01,0.0,1150.7,4.51
285,2017-11-15 15:00:35,2,0.0,-0.02,0.0,1151.1,4.56
286,2017-11-15 15:00:36,2,0.0,-0.02,0.0,1151.9,4.59
287,2017-11-15 15:00:37,2,0.0,0.03,0.0,1152.6,4.67
288,2017-11-15 15:00:38,2,0.0,-0.03,0.0,1152.5,4.73
289,2017-11-15 15:00:39,2,0.0,-0.01,0.0,1150.9,4.66
290,2017-11-15 15:00:40,2,0.0,0.02,0.0,1152.0,4.71
291,2017-11-15 15:00:41,2,0.0,-0.06,0.0,1152.0,5.15
292,2017-11-15 15:00:42,2,0.0,0.03,-6.6,1152.8,5.18
293,2017-11-15 15:00:43,2,0.0,0.0,1.0,1152.8,4.84
294,2017-11-15 15:00:44,2,0.0,-0.03,-2.2,1151.4,5.0
295,2017-11-15 15:00:45,2,0.0,0.04,-5.2,1151.4,4.92
296,2017-11-15 15:00:46,2,0.0,-0.02,-5.9,1151.2,4.88
297,2017-11-15 15:00:47,3,0.0,0.01,44.5,1146.4,4.97
298,2017-11-15 15:00:48,3,0.0,-0.02,59.8,1143.8,5.05
299,2017-11-15 15:00:49,3,0.0,-0.03,80.5,1145.6,5.32
300,2017-11-15 15:00:50,3,0.0,0.04,95.9,1148.4,5.34
301,2017-11-15 15:00:51,3,0.0,-0.02,114.6,1152.5,5.59
302,2017-11-15 15:00:52,3,0.0,0.01,152.1,1157.0,5.63
303,2017-11-15 15:00:53,3,0.0,0.06,171.3,1160.2,5.15
304,2017-11-15 15:00:54,3,0.0,-0.04,191.8,1159.8,5.03
305,2017-11-15 15:00:55,3,0.0,0.0,208.5,1158.2,5.12
306,2017-11-15 15:00:56,3,0.0,-0.04,214.4,1153.8,5.51
307,2017-11-15 15:00:57,3,0.0,-0.06,211.2,1150.1,6.0
308,2017-11-15 15:00:59,3,0.0,-0.07,208.9,1145.8,5.6
309,2017-11-15 15:01:00,3,0.0,0.06,200.2,1140.8,5.66
310,2017-11-15 15:01:01,3,0.0,-0.03,202.0,1136.6,5.48
311,2017-11-15 15:01:02,3,0.0,-0.06,199.8,1134.2,5.3
312,2017-11-15 15:01:03,3,0.0,0.04,195.5,1131.2,5.04
313,2017-11-15 15:01:04,3,0.0,0.03,191.2,1128.8,4.73
314,2017-11-15 15:01:05,3,0.0,-0.04,189.7,1122.1,4.9
315,2017-11-15 15:01:06,3,0.0,0.02,186.0,1120.2,4.71
316,2017-11-15 15:01:07,3,0.0,0.02,185.6,1117.3,4.51
317,2017-11-15 15:01:08,3,0.0,-0.07,185.4,1114.1,4.44
318,2017-11-15 15:01:09,3,0.0,-0.01,180.3,1109.8,4.31
319,2017-11-15 15:01:10,3,0.0,0.0,178.9,1107.3,4.12
320,2017-11-15 15:01:11,3,0.0,0.01,178.4,1104.0,4.09
321,2017-11-15 15:01:12,3,0.0,-0.06,174.8,1103.6,4.02
322,2017-11-15 15:01:13,3,0.0,-0.09,172.9,1100.6,4.35
323,2017-11-15 15:01:14,3,0.0,0.1,170.3,1098.1,3.93
324,2017-11-15 15:01:15,3,0.0,0.02,171.8,1097.8,3.96
325,2017-11-15 15:01:16,3,0.0,-0.02,167.9,1095.7,4.22
326,2017-11-15 15:01:17,3,0.0,0.04,168.4,1092.8,4.62
327,2017-11-15 15:01:18,3,0.0,-0.01,163.7,1091.0,4.86
328,2017-11-15 15:01:19,3,0.0,0.02,158.0,1089.8,4.52
329,2017-11-15 15:01:20,3,0.0,0.02,158.0,1089.8,4.52
330,2017-11-15 15:01:21,3,0.0,-0.02,158.2,1087.9,4.7
331,2017-11-15 15:01:22,3,0.0,-0.01,157.5,1087.8,4.15
332,2017-11-15 15:01:23,3,0.0,-0.1,150.5,1084.0,4.62
333,2017-11-15 15:01:24,3,0.0,-0.03,150.7,1082.5,4.74
334,2017-11-15 15:01:25,3,0.0,0.07,145.5,1081.9,4.82
335,2017-11-15 15:01:26,3,0.0,-0.13,143.7,1080.2,4.74
336,2017-11-15 15:01:27,3,0.0,0.06,139.8,1077.2,4.71
337,2017-11-15 15:01:28,3,0.0,-0.14,137.1,1075.7,4.49
338,2017-11-15 15:01:29,3,0.0,-0.03,136.2,1073.2,4.38
339,2017-11-15 15:01:30,3,0.0,0.08,131.5,1070.7,4.16
340,2017-11-15 15:01:31,3,0.0,-0.01,125.7,1067.8,4.35
341,2017-11-15 15:01:32,3,0.0,0.06,124.0,1065.1,4.33
342,2017-11-15 15:01:33,3,0.0,-0.02,124.3,1064.8,4.02
343,2017-11-15 15:01:34,3,0.0,-0.07,119.6,1062.0,3.76
344,2017-11-15 15:01:35,3,0.0,-0.06,117.1,1059.7,4.22
345,2017-11-15 15:01:36,3,0.0,-0.07,113.2,1056.2,4.31
346,2017-11-15 15:01:37,3,0.0,-0.07,104.7,1054.1,4.34
347,2017-11-15 15:01:38,3,0.0,0.04,106.4,1051.9,4.23
348,2017-11-15 15:01:39,3,0.0,-0.06,103.1,1051.5,4.33
349,2017-11-15 15:01:40,3,0.0,-0.01,98.7,1045.5,4.23
350,2017-11-15 15:01:41,3,0.0,0.01,93.1,1044.2,4.09
351,2017-11-15 15:01:42,3,0.0,-0.08,91.4,1042.6,4.19
352,2017-11-15 15:01:43,3,0.0,-0.06,88.9,1040.0,4.11
353,2017-11-15 15:01:44,3,0.0,-0.04,80.9,1037.4,4.04
354,2017-11-15 15:01:45,3,0.0,-0.04,80.9,1036.7,3.81
355,2017-11-15 15:01:46,3,0.0,-0.01,79.3,1035.2,3.5
356,2017-11-15 15:01:47,3,0.0,-0.08,79.8,1033.3,3.45
357,2017-11-15 15:01:48,3,0.0,0.02,74.4,1031.4,3.13
358,2017-11-15 15:01:49,3,0.0,0.0,71.2,1031.1,3.04
359,2017-11-15 15:01:50,3,0.0,-0.02,69.9,1029.5,3.09
360,2017-11-15 15:01:51,3,0.0,0.0,71.9,1029.6,3.37
