,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-15 22:47:05,2,0.0,0.0,0.0,1150.7,1.78
1,2017-11-15 22:47:06,2,0.0,0.0,0.0,1150.6,1.63
2,2017-11-15 22:47:08,2,0.0,-0.07,0.0,1150.1,1.73
3,2017-11-15 22:47:09,2,0.0,0.07,0.0,1150.8,1.81
4,2017-11-15 22:47:10,2,0.0,-0.02,0.0,1151.2,1.88
5,2017-11-15 22:47:11,2,0.0,-0.03,0.0,1150.7,1.84
6,2017-11-15 22:47:12,2,0.0,-0.02,0.0,1150.3,1.76
7,2017-11-15 22:47:13,2,0.0,-0.03,0.0,1150.3,1.95
8,2017-11-15 22:47:14,2,0.0,-0.03,0.0,1150.3,2.02
9,2017-11-15 22:47:15,2,0.0,-0.02,0.0,1150.8,2.06
10,2017-11-15 22:47:16,2,0.0,0.01,0.0,1150.6,2.09
11,2017-11-15 22:47:17,2,0.0,0.01,0.0,1150.7,2.16
12,2017-11-15 22:47:18,2,0.0,0.03,0.0,1150.2,2.02
13,2017-11-15 22:47:19,2,0.0,-0.05,0.0,1149.8,2.03
14,2017-11-15 22:47:20,2,0.0,0.06,0.0,1150.9,2.14
15,2017-11-15 22:47:21,2,0.0,-0.03,0.0,1151.0,2.05
16,2017-11-15 22:47:22,2,0.0,-0.03,0.0,1149.9,2.0
17,2017-11-15 22:47:23,2,0.0,0.01,0.0,1150.0,1.85
18,2017-11-15 22:47:24,2,0.0,-0.05,0.0,1150.5,1.84
19,2017-11-15 22:47:25,2,0.0,0.0,0.0,1150.1,1.91
20,2017-11-15 22:47:26,2,0.0,0.0,0.0,1150.6,1.66
21,2017-11-15 22:47:27,2,0.0,0.0,0.0,1150.6,1.72
22,2017-11-15 22:47:28,2,0.0,0.0,0.0,1150.1,1.88
23,2017-11-15 22:47:29,2,0.0,0.01,0.0,1150.1,2.0
24,2017-11-15 22:47:30,2,0.0,-0.03,0.0,1150.2,2.13
25,2017-11-15 22:47:31,2,0.0,-0.01,0.0,1151.0,2.24
26,2017-11-15 22:47:32,2,0.0,-0.05,0.0,1151.0,2.13
27,2017-11-15 22:47:33,2,0.0,0.03,0.0,1150.5,1.95
28,2017-11-15 22:47:34,2,0.0,-0.03,0.0,1149.9,1.87
29,2017-11-15 22:47:35,2,0.0,-0.05,0.0,1150.5,1.76
30,2017-11-15 22:47:36,2,0.0,0.02,0.0,1150.7,1.63
31,2017-11-15 22:47:37,2,0.0,-0.03,0.0,1150.9,1.76
32,2017-11-15 22:47:38,2,0.0,0.0,0.0,1150.8,1.83
33,2017-11-15 22:47:39,2,0.0,0.02,0.0,1150.5,1.92
34,2017-11-15 22:47:40,2,0.0,-0.02,0.0,1150.4,2.0
35,2017-11-15 22:47:41,2,0.0,0.02,0.0,1150.2,2.0
36,2017-11-15 22:47:42,2,0.0,-0.03,0.0,1151.1,1.92
37,2017-11-15 22:47:43,2,0.0,-0.02,0.0,1151.1,1.65
38,2017-11-15 22:47:44,2,0.0,0.02,0.0,1150.7,1.55
39,2017-11-15 22:47:45,2,0.0,0.01,0.0,1150.4,1.72
40,2017-11-15 22:47:46,2,0.0,-0.01,0.0,1150.9,1.87
41,2017-11-15 22:47:47,2,0.0,-0.05,0.0,1151.5,1.95
42,2017-11-15 22:47:48,2,0.0,-0.01,0.0,1151.2,2.0
