,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-15 13:29:47,3,0.0,-0.02,81.1,1037.0,5.18
1,2017-11-15 13:29:48,3,0.0,0.03,82.4,1037.1,4.85
2,2017-11-15 13:29:49,3,0.0,0.04,80.3,1037.0,4.67
3,2017-11-15 13:29:50,3,0.0,-0.01,78.8,1036.7,4.48
4,2017-11-15 13:29:51,3,0.0,0.02,78.2,1034.0,4.52
5,2017-11-15 13:29:52,3,0.0,-0.02,78.6,1034.7,4.15
6,2017-11-15 13:29:53,3,0.0,0.01,74.7,1033.2,4.16
7,2017-11-15 13:29:54,3,0.0,0.04,78.0,1033.4,4.15
8,2017-11-15 13:29:55,3,0.0,-0.04,75.3,1031.6,4.22
9,2017-11-15 13:29:56,3,0.0,-0.02,69.2,1029.3,4.45
10,2017-11-15 13:29:57,3,0.0,-0.07,71.4,1028.8,4.37
11,2017-11-15 13:29:58,3,0.0,0.06,69.7,1027.9,4.13
12,2017-11-15 13:29:59,3,0.0,0.03,66.3,1026.6,3.96
13,2017-11-15 13:30:00,3,0.0,-0.01,68.9,1027.5,3.74
14,2017-11-15 13:30:01,3,0.0,0.04,63.0,1024.1,3.43
15,2017-11-15 13:30:03,3,0.0,0.0,60.0,1023.8,3.67
16,2017-11-15 13:30:04,3,0.0,0.04,59.0,1023.3,3.79
17,2017-11-15 13:30:05,3,0.0,-0.09,61.7,1022.1,3.49
18,2017-11-15 13:30:06,3,0.0,-0.01,61.3,1022.7,3.63
19,2017-11-15 13:30:07,3,0.0,0.11,59.3,1022.2,3.5
20,2017-11-15 13:30:08,3,0.0,0.01,57.2,1021.5,3.64
21,2017-11-15 13:30:09,3,0.0,0.06,58.5,1019.1,3.98
22,2017-11-15 13:30:10,3,0.0,0.04,53.9,1019.9,3.93
23,2017-11-15 13:30:11,3,0.0,0.01,55.5,1018.7,3.72
24,2017-11-15 13:30:12,3,0.0,-0.02,55.3,1018.2,3.72
25,2017-11-15 13:30:13,3,0.0,0.03,54.2,1018.3,3.65
26,2017-11-15 13:30:14,3,0.0,0.08,53.5,1016.2,3.67
27,2017-11-15 13:30:15,3,0.0,-0.02,49.0,1016.5,3.5
28,2017-11-15 13:30:16,3,0.0,0.04,50.2,1016.0,3.46
29,2017-11-15 13:30:17,3,0.0,0.0,53.7,1015.7,3.56
30,2017-11-15 13:30:18,3,0.0,0.02,50.9,1015.3,3.56
31,2017-11-15 13:30:19,3,0.0,-0.01,53.1,1015.2,3.49
32,2017-11-15 13:30:20,3,0.0,0.02,48.8,1013.8,3.5
33,2017-11-15 13:30:21,3,0.0,0.09,49.7,1013.4,3.63
34,2017-11-15 13:30:22,3,0.0,0.06,47.8,1011.6,3.43
35,2017-11-15 13:30:23,3,0.0,0.06,47.8,1011.6,3.43
36,2017-11-15 13:30:24,3,0.0,-0.02,47.0,1011.8,3.93
37,2017-11-15 13:30:25,3,0.0,0.03,46.5,1012.0,3.96
38,2017-11-15 13:30:26,3,0.0,0.0,45.6,1009.5,3.68
39,2017-11-15 13:30:27,3,0.0,-0.03,43.3,1008.7,3.61
40,2017-11-15 13:30:28,3,0.0,0.03,39.8,1008.2,3.39
41,2017-11-15 13:30:29,3,0.0,0.01,41.8,1008.5,3.31
42,2017-11-15 13:30:30,3,0.0,-0.02,39.2,1006.7,3.32
43,2017-11-15 13:30:31,3,0.0,0.09,40.2,1007.1,3.3
44,2017-11-15 13:30:32,3,0.0,-0.07,38.0,1006.7,3.43
45,2017-11-15 13:30:33,3,0.0,-0.06,35.0,1006.0,3.53
46,2017-11-15 13:30:34,3,0.0,-0.02,35.4,1002.9,3.19
47,2017-11-15 13:30:35,3,0.0,0.06,33.5,1002.5,3.19
48,2017-11-15 13:30:36,3,0.0,-0.04,31.5,1002.5,2.97
49,2017-11-15 13:30:38,3,0.0,0.06,30.8,999.2,3.08
50,2017-11-15 13:30:39,3,0.0,-0.03,28.4,998.6,3.13
51,2017-11-15 13:30:40,3,0.0,0.0,24.9,997.0,3.01
52,2017-11-15 13:30:41,3,0.0,0.07,24.4,996.1,2.93
53,2017-11-15 13:30:42,3,0.0,-0.04,21.6,994.8,2.75
54,2017-11-15 13:30:43,3,0.0,-0.01,22.5,994.0,2.43
55,2017-11-15 13:30:44,3,0.0,-0.03,20.1,992.8,2.4
56,2017-11-15 13:30:45,3,0.0,-0.07,19.6,992.0,2.25
57,2017-11-15 13:30:46,3,0.0,0.02,17.3,990.8,2.2
58,2017-11-15 13:30:47,3,0.0,0.0,14.6,989.1,2.05
59,2017-11-15 13:30:48,3,0.0,-0.04,15.4,988.3,2.05
60,2017-11-15 13:30:49,3,0.0,-0.02,12.1,988.9,2.22
61,2017-11-15 13:30:50,3,0.0,-0.04,13.9,988.4,2.09
62,2017-11-15 13:30:51,3,0.0,-0.08,11.3,989.1,1.84
63,2017-11-15 13:30:52,3,0.0,-0.01,14.1,987.6,1.81
64,2017-11-15 13:30:53,3,0.0,-0.01,14.3,988.1,1.95
65,2017-11-15 13:30:54,3,0.0,-0.03,11.1,988.3,1.98
66,2017-11-15 13:30:55,3,0.0,0.02,13.4,990.4,2.16
67,2017-11-15 13:30:56,3,0.0,0.0,13.8,989.9,2.31
68,2017-11-15 13:30:57,3,0.0,0.02,15.1,990.1,2.5
69,2017-11-15 13:30:58,3,0.0,-0.08,15.9,990.6,2.43
70,2017-11-15 13:30:59,3,0.0,0.02,16.8,990.3,2.53
71,2017-11-15 13:31:00,3,0.0,0.01,12.6,990.9,2.44
72,2017-11-15 13:31:01,3,0.0,-0.01,15.8,991.0,2.46
73,2017-11-15 13:31:02,3,0.0,-0.04,16.7,991.3,2.61
74,2017-11-15 13:31:03,3,0.0,-0.02,15.5,991.3,2.9
75,2017-11-15 13:31:04,3,0.0,-0.03,15.4,990.9,3.28
76,2017-11-15 13:31:05,3,0.0,0.03,17.1,990.6,3.09
77,2017-11-15 13:31:06,3,0.0,-0.07,13.2,991.3,3.04
78,2017-11-15 13:31:07,3,0.0,0.11,17.1,990.9,3.19
79,2017-11-15 13:31:08,3,0.0,-0.06,14.1,991.1,3.26
80,2017-11-15 13:31:09,3,0.0,-0.03,14.6,990.9,3.05
81,2017-11-15 13:31:10,3,0.0,0.04,16.5,990.4,3.05
82,2017-11-15 13:31:11,3,0.0,0.01,14.6,988.8,3.05
83,2017-11-15 13:31:12,3,0.0,-0.04,13.2,988.7,2.91
84,2017-11-15 13:31:13,3,0.0,0.06,10.1,988.4,2.91
85,2017-11-15 13:31:14,3,0.0,0.01,11.6,988.0,2.76
86,2017-11-15 13:31:15,3,0.0,0.0,12.7,987.6,2.51
87,2017-11-15 13:31:16,3,0.0,-0.03,12.1,986.7,2.16
88,2017-11-15 13:31:17,3,0.0,0.01,11.7,985.2,1.98
89,2017-11-15 13:31:18,2,0.0,0.06,-1.3,985.4,1.81
90,2017-11-15 13:31:19,2,0.0,-0.01,1.4,985.5,1.58
91,2017-11-15 13:31:20,2,0.0,0.09,0.0,990.4,1.39
92,2017-11-15 13:31:21,2,0.0,-0.02,0.0,992.3,1.47
93,2017-11-15 13:31:22,2,0.0,-0.02,0.0,992.1,1.77
94,2017-11-15 13:31:23,2,0.0,0.01,0.0,993.9,1.92
95,2017-11-15 13:31:24,2,0.0,0.0,0.0,997.9,2.46
96,2017-11-15 13:31:25,2,0.0,-0.06,0.0,998.8,2.69
97,2017-11-15 13:31:26,2,0.0,0.04,0.0,1000.3,2.87
98,2017-11-15 13:31:27,2,0.0,-0.02,0.0,1002.4,3.16
99,2017-11-15 13:31:28,2,0.0,0.01,0.0,1005.7,3.27
100,2017-11-15 13:31:29,2,0.0,-0.04,0.0,1008.7,3.17
101,2017-11-15 13:31:30,2,0.0,-0.07,0.0,1009.4,2.98
