,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
102,2017-11-15 14:42:58,3,0.0,0.05,59.7,1023.2,3.17
103,2017-11-15 14:42:59,3,0.0,0.0,57.9,1024.5,3.15
104,2017-11-15 14:43:00,3,0.0,-0.01,59.6,1025.4,3.02
105,2017-11-15 14:43:01,3,0.0,-0.05,64.4,1028.0,2.99
106,2017-11-15 14:43:02,3,0.0,0.01,67.2,1030.4,2.94
107,2017-11-15 14:43:03,3,0.0,0.08,69.0,1031.9,3.09
108,2017-11-15 14:43:04,3,0.0,0.03,72.1,1033.5,3.04
109,2017-11-15 14:43:05,3,0.0,0.0,71.7,1034.6,3.05
110,2017-11-15 14:43:06,3,0.0,0.08,80.6,1037.0,2.89
111,2017-11-15 14:43:07,3,0.0,-0.05,79.6,1037.4,2.89
112,2017-11-15 14:43:08,3,0.0,0.02,79.3,1039.0,2.83
113,2017-11-15 14:43:09,3,0.0,0.08,83.9,1040.0,3.09
114,2017-11-15 14:43:10,3,0.0,0.01,84.4,1039.5,3.04
115,2017-11-15 14:43:11,3,0.0,0.07,81.6,1039.4,3.13
116,2017-11-15 14:43:12,3,0.0,0.07,80.3,1040.3,3.32
117,2017-11-15 14:43:13,3,0.0,0.03,83.9,1039.8,3.34
118,2017-11-15 14:43:14,3,0.0,-0.02,81.6,1037.9,2.94
119,2017-11-15 14:43:15,3,0.0,0.02,77.8,1037.7,2.83
120,2017-11-15 14:43:16,3,0.0,-0.01,79.5,1037.6,3.16
121,2017-11-15 14:43:17,3,0.0,-0.03,79.9,1036.6,3.37
122,2017-11-15 14:43:18,3,0.0,-0.05,79.0,1035.2,3.38
123,2017-11-15 14:43:19,3,0.0,0.05,77.3,1035.1,3.17
124,2017-11-15 14:43:20,3,0.0,0.01,74.9,1034.8,3.19
125,2017-11-15 14:43:21,3,0.0,-0.01,73.4,1032.7,3.24
126,2017-11-15 14:43:22,3,0.0,0.05,70.6,1031.5,3.49
127,2017-11-15 14:43:23,3,0.0,0.01,72.1,1029.9,3.41
128,2017-11-15 14:43:24,3,0.0,-0.03,68.3,1028.0,3.56
129,2017-11-15 14:43:25,3,0.0,-0.05,64.9,1027.2,3.56
130,2017-11-15 14:43:26,3,0.0,0.03,67.1,1026.5,3.5
131,2017-11-15 14:43:27,3,0.0,-0.03,64.6,1023.3,3.24
132,2017-11-15 14:43:28,3,0.0,-0.02,57.4,1021.7,2.91
133,2017-11-15 14:43:29,3,0.0,0.06,58.8,1019.9,2.7
134,2017-11-15 14:43:30,3,0.0,0.02,54.7,1019.8,2.59
135,2017-11-15 14:43:31,3,0.0,0.01,54.8,1017.0,2.36
136,2017-11-15 14:43:32,3,0.0,0.02,51.6,1017.4,2.27
137,2017-11-15 14:43:33,3,0.0,-0.05,51.1,1017.7,2.42
138,2017-11-15 14:43:34,3,0.0,0.03,50.7,1016.9,2.64
139,2017-11-15 14:43:35,3,0.0,0.05,48.2,1015.8,3.02
140,2017-11-15 14:43:36,3,0.0,-0.02,53.1,1017.0,2.86
141,2017-11-15 14:43:37,3,0.0,-0.05,50.0,1017.1,3.12
142,2017-11-15 14:43:38,3,0.0,-0.02,53.1,1016.3,3.09
143,2017-11-15 14:43:39,3,0.0,-0.05,52.4,1016.3,3.05
144,2017-11-15 14:43:40,3,0.0,-0.03,54.2,1016.3,3.06
145,2017-11-15 14:43:41,3,0.0,-0.02,49.7,1015.8,3.01
146,2017-11-15 14:43:42,3,0.0,-0.06,48.7,1014.4,2.93
147,2017-11-15 14:43:43,3,0.0,0.01,49.6,1014.9,2.77
148,2017-11-15 14:43:44,3,0.0,-0.05,50.4,1014.5,2.97
149,2017-11-15 14:43:45,3,0.0,-0.03,50.1,1013.3,2.82
150,2017-11-15 14:43:46,3,0.0,0.07,49.5,1012.2,2.54
151,2017-11-15 14:43:47,3,0.0,-0.1,45.6,1011.7,2.29
152,2017-11-15 14:43:48,3,0.0,-0.01,41.1,1010.0,2.61
153,2017-11-15 14:43:49,3,0.0,-0.07,43.0,1010.5,2.7
154,2017-11-15 14:43:50,3,0.0,-0.02,39.6,1009.4,2.72
155,2017-11-15 14:43:51,3,0.0,-0.01,39.8,1009.1,2.77
156,2017-11-15 14:43:52,3,0.0,-0.07,36.2,1007.8,2.82
157,2017-11-15 14:43:53,3,0.0,0.05,37.3,1007.0,2.75
158,2017-11-15 14:43:54,3,0.0,-0.06,38.7,1005.5,2.64
159,2017-11-15 14:43:55,3,0.0,0.0,37.4,1005.9,2.22
160,2017-11-15 14:43:56,3,0.0,0.07,36.7,1003.8,1.87
161,2017-11-15 14:43:57,3,0.0,-0.07,34.7,1003.9,1.85
162,2017-11-15 14:43:58,3,0.0,-0.03,32.5,1001.0,1.85
163,2017-11-15 14:43:59,3,0.0,0.02,32.1,1000.1,1.92
164,2017-11-15 14:44:00,3,0.0,0.01,27.4,997.1,2.39
165,2017-11-15 14:44:01,3,0.0,-0.08,25.9,996.2,2.61
166,2017-11-15 14:44:02,3,0.0,0.01,23.1,994.8,2.7
167,2017-11-15 14:44:03,3,0.0,-0.05,22.7,994.0,2.8
168,2017-11-15 14:44:04,3,0.0,0.02,18.6,992.5,2.75
169,2017-11-15 14:44:05,3,0.0,-0.05,14.7,990.7,2.66
170,2017-11-15 14:44:06,3,0.0,-0.07,14.5,988.5,2.57
171,2017-11-15 14:44:07,3,0.0,-0.01,11.4,987.4,2.42
172,2017-11-15 14:44:08,3,0.0,0.0,13.3,986.9,2.38
173,2017-11-15 14:44:09,3,0.0,-0.01,8.9,985.1,1.94
174,2017-11-15 14:44:10,2,0.0,0.05,-1.4,986.3,1.85
175,2017-11-15 14:44:11,2,0.0,0.02,0.0,986.8,1.74
176,2017-11-15 14:44:12,2,0.0,0.05,0.0,984.7,1.67
177,2017-11-15 14:44:13,2,0.0,-0.06,0.0,987.5,1.94
178,2017-11-15 14:44:14,2,0.0,0.07,0.0,985.9,2.28
179,2017-11-15 14:44:15,2,0.0,0.01,0.0,988.1,2.55
180,2017-11-15 14:44:16,2,0.0,-0.1,0.0,989.4,2.51
181,2017-11-15 14:44:17,2,0.0,0.0,0.0,988.7,2.44
182,2017-11-15 14:44:18,2,0.0,-0.03,0.0,989.7,2.33
183,2017-11-15 14:44:19,2,0.0,0.06,0.0,989.1,2.35
184,2017-11-15 14:44:20,2,0.0,-0.01,0.0,987.9,2.1
185,2017-11-15 14:44:21,2,0.0,-0.06,0.0,989.8,1.67
186,2017-11-15 14:44:22,2,0.0,-0.08,0.0,988.6,1.69
187,2017-11-15 14:44:23,2,0.0,0.07,0.0,987.4,1.67
188,2017-11-15 14:44:24,2,0.0,0.05,0.0,988.8,1.51
189,2017-11-15 14:44:25,2,0.0,0.06,0.0,987.2,1.39
190,2017-11-15 14:44:26,2,0.0,0.03,0.0,987.1,1.39
191,2017-11-15 14:44:27,2,0.0,-0.03,0.0,986.4,1.37
192,2017-11-15 14:44:28,2,0.0,0.03,0.0,987.3,1.3
193,2017-11-15 14:44:29,2,0.0,0.03,0.0,984.8,1.21
194,2017-11-15 14:44:30,2,0.0,-0.03,0.0,986.2,1.36
195,2017-11-15 14:44:31,2,0.0,-0.09,0.0,986.2,1.08
196,2017-11-15 14:44:32,2,0.0,0.08,0.0,984.1,1.03
197,2017-11-15 14:44:33,2,0.0,-0.05,0.0,985.4,0.75
198,2017-11-15 14:44:34,2,0.0,-0.07,0.0,984.1,0.75
199,2017-11-15 14:44:35,2,0.0,0.01,0.0,983.6,0.6
200,2017-11-15 14:44:36,2,0.0,0.05,0.0,983.8,0.53
201,2017-11-15 14:44:37,2,0.0,-0.01,0.0,981.2,0.59
202,2017-11-15 14:44:38,2,0.0,-0.02,0.0,981.6,0.47
203,2017-11-15 14:44:39,2,0.0,-0.07,0.0,980.7,0.53
204,2017-11-15 14:44:40,2,0.0,0.01,0.0,979.3,0.47
205,2017-11-15 14:44:41,2,0.0,-0.01,0.0,978.1,0.0
206,2017-11-15 14:44:42,2,0.0,-0.05,0.0,977.9,0.0
207,2017-11-15 14:44:43,2,0.0,-0.07,0.0,977.9,0.59
208,2017-11-15 14:44:44,2,0.0,-0.01,0.0,977.8,0.62
209,2017-11-15 14:44:45,2,0.0,0.03,0.0,978.3,0.51
210,2017-11-15 14:44:46,2,0.0,-0.03,0.0,978.9,0.95
211,2017-11-15 14:44:47,2,0.0,-0.06,0.0,980.9,1.25
212,2017-11-15 14:44:48,2,0.0,-0.03,0.0,982.1,1.43
213,2017-11-15 14:44:49,2,0.0,0.06,0.0,984.6,1.56
214,2017-11-15 14:44:50,2,0.0,-0.01,0.0,988.5,1.78
215,2017-11-15 14:44:51,2,0.0,-0.02,0.0,992.2,1.8
216,2017-11-15 14:44:52,2,0.0,-0.15,0.0,994.3,1.7
217,2017-11-15 14:44:53,2,0.0,0.0,0.0,997.1,1.88
218,2017-11-15 14:44:54,2,0.0,-0.03,0.0,1004.3,1.99
219,2017-11-15 14:44:56,2,0.0,-0.01,0.0,1010.2,2.17
220,2017-11-15 14:44:57,2,0.0,-0.05,0.0,1017.1,2.22
221,2017-11-15 14:44:58,2,0.0,0.15,0.0,1026.8,2.68
222,2017-11-15 14:44:59,2,0.0,0.06,0.0,1032.4,2.66
223,2017-11-15 14:45:00,2,0.0,-0.12,0.0,1038.8,2.54
224,2017-11-15 14:45:01,2,0.0,0.01,0.0,1044.4,2.64
225,2017-11-15 14:45:02,2,0.0,0.06,0.0,1057.1,3.39
226,2017-11-15 14:45:03,2,0.0,-0.05,0.0,1063.7,3.53
227,2017-11-15 14:45:04,2,0.0,0.12,0.0,1070.5,3.49
228,2017-11-15 14:45:05,2,0.0,0.01,0.0,1076.2,3.87
229,2017-11-15 14:45:06,2,0.0,-0.07,0.0,1090.3,4.15
230,2017-11-15 14:45:07,2,0.0,0.1,0.0,1097.2,3.98
231,2017-11-15 14:45:08,2,0.0,0.05,0.0,1103.8,3.78
232,2017-11-15 14:45:09,2,0.0,-0.01,0.0,1110.6,3.78
233,2017-11-15 14:45:10,2,0.0,-0.01,0.0,1124.0,3.89
234,2017-11-15 14:45:11,2,0.0,0.06,0.0,1130.9,3.74
235,2017-11-15 14:45:12,2,0.0,0.03,0.0,1138.0,3.76
236,2017-11-15 14:45:13,2,0.0,-0.08,0.0,1144.2,3.78
237,2017-11-15 14:45:14,2,0.0,0.0,0.0,1151.8,3.68
238,2017-11-15 14:45:15,2,0.0,0.06,0.0,1162.5,3.83
239,2017-11-15 14:45:16,2,0.0,0.05,0.0,1166.4,3.89
240,2017-11-15 14:45:17,2,0.0,-0.11,0.0,1171.0,3.61
241,2017-11-15 14:45:18,2,0.0,-0.09,0.0,1174.0,3.38
242,2017-11-15 14:45:19,2,0.0,0.02,0.0,1177.9,3.04
243,2017-11-15 14:45:20,2,0.0,0.05,0.0,1178.6,2.8
244,2017-11-15 14:45:21,2,0.0,0.01,0.0,1178.7,2.65
245,2017-11-15 14:45:22,2,0.0,-0.08,0.0,1178.9,2.51
246,2017-11-15 14:45:23,2,0.0,-0.02,0.0,1178.0,2.38
247,2017-11-15 14:45:24,2,0.0,0.05,0.0,1174.9,2.32
248,2017-11-15 14:45:25,2,0.0,0.05,0.0,1173.9,2.24
249,2017-11-15 14:45:26,2,0.0,-0.11,0.0,1170.1,2.11
250,2017-11-15 14:45:27,2,0.0,0.08,0.0,1165.1,2.42
