,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
46,2017-11-15 03:56:52,3,0.0,0.02,13.6,990.1,2.14
47,2017-11-15 03:56:53,3,0.0,-0.05,14.7,990.2,2.29
48,2017-11-15 03:56:54,3,0.0,0.09,16.6,989.7,2.36
49,2017-11-15 03:56:55,3,0.0,-0.07,12.4,991.0,2.21
50,2017-11-15 03:56:56,3,0.0,-0.02,14.2,990.2,2.18
51,2017-11-15 03:56:57,3,0.0,-0.07,12.0,989.7,2.18
52,2017-11-15 03:56:58,3,0.0,0.07,10.5,989.2,2.28
53,2017-11-15 03:56:59,3,0.0,-0.03,12.4,990.6,2.31
54,2017-11-15 03:57:00,3,0.0,0.01,12.9,990.5,2.24
55,2017-11-15 03:57:01,3,0.0,-0.03,16.4,991.3,2.25
56,2017-11-15 03:57:02,3,0.0,0.03,15.6,990.1,2.03
57,2017-11-15 03:57:03,3,0.0,-0.03,17.6,990.4,2.05
58,2017-11-15 03:57:04,3,0.0,0.05,14.5,990.1,2.13
59,2017-11-15 03:57:05,3,0.0,0.0,13.7,990.7,2.07
60,2017-11-15 03:57:06,3,0.0,0.06,16.5,990.4,2.07
61,2017-11-15 03:57:07,3,0.0,-0.05,13.0,991.5,2.06
62,2017-11-15 03:57:08,3,0.0,-0.05,17.1,990.8,2.07
63,2017-11-15 03:57:09,3,0.0,0.07,16.8,990.3,1.95
64,2017-11-15 03:57:10,3,0.0,0.01,13.2,990.0,1.92
65,2017-11-15 03:57:11,3,0.0,-0.01,16.0,991.4,2.02
66,2017-11-15 03:57:12,3,0.0,-0.07,14.8,991.0,1.88
67,2017-11-15 03:57:13,3,0.0,-0.02,16.4,991.2,2.06
68,2017-11-15 03:57:14,3,0.0,-0.03,17.1,992.3,2.22
69,2017-11-15 03:57:15,3,0.0,-0.02,18.2,991.7,2.5
70,2017-11-15 03:57:16,3,0.0,-0.06,17.2,991.1,2.44
71,2017-11-15 03:57:17,3,0.0,0.03,17.0,991.1,2.38
72,2017-11-15 03:57:18,3,0.0,-0.07,15.0,992.5,2.5
73,2017-11-15 03:57:19,3,0.0,0.03,19.3,992.9,2.44
74,2017-11-15 03:57:20,3,0.0,-0.06,17.6,993.4,2.36
75,2017-11-15 03:57:21,3,0.0,0.01,18.4,992.4,2.21
76,2017-11-15 03:57:22,3,0.0,-0.01,20.4,992.7,2.18
77,2017-11-15 03:57:23,3,0.0,0.01,19.5,992.4,2.31
78,2017-11-15 03:57:24,3,0.0,-0.08,20.5,993.6,2.33
79,2017-11-15 03:57:25,3,0.0,-0.02,16.6,993.1,2.35
80,2017-11-15 03:57:26,3,0.0,0.02,17.8,993.5,2.53
81,2017-11-15 03:57:27,3,0.0,0.01,21.4,993.1,2.49
82,2017-11-15 03:57:28,3,0.0,-0.03,18.0,993.6,2.53
83,2017-11-15 03:57:29,3,0.0,-0.05,18.2,992.4,2.65
84,2017-11-15 03:57:30,3,0.0,0.06,20.1,991.9,2.83
85,2017-11-15 03:57:31,3,0.0,-0.06,17.8,993.1,2.62
86,2017-11-15 03:57:32,3,0.0,0.02,19.6,993.8,2.77
87,2017-11-15 03:57:33,3,0.0,-0.05,21.6,993.6,2.65
88,2017-11-15 03:57:34,3,0.0,0.08,16.9,992.1,2.62
89,2017-11-15 03:57:35,3,0.0,-0.02,18.5,992.7,2.65
90,2017-11-15 03:57:36,3,0.0,0.06,18.7,991.5,2.57
91,2017-11-15 03:57:37,3,0.0,-0.05,18.2,992.8,2.51
92,2017-11-15 03:57:38,3,0.0,-0.05,18.2,992.8,2.51
93,2017-11-15 03:57:39,3,0.0,-0.01,19.8,993.6,2.64
94,2017-11-15 03:57:40,3,0.0,0.02,18.8,991.9,2.5
95,2017-11-15 03:57:41,3,0.0,-0.05,20.4,992.5,2.68
96,2017-11-15 03:57:42,3,0.0,0.02,16.1,992.0,2.65
97,2017-11-15 03:57:43,3,0.0,0.07,18.6,992.3,2.69
98,2017-11-15 03:57:44,3,0.0,0.02,17.2,992.9,2.55
99,2017-11-15 03:57:45,3,0.0,-0.01,20.1,993.6,2.54
100,2017-11-15 03:57:46,3,0.0,-0.02,20.1,993.0,2.42
101,2017-11-15 03:57:47,3,0.0,0.01,18.2,992.2,2.38
102,2017-11-15 03:57:48,3,0.0,0.0,18.9,992.9,2.54
103,2017-11-15 03:57:49,3,0.0,-0.02,15.9,993.4,2.65
104,2017-11-15 03:57:50,3,0.0,-0.01,18.1,993.8,2.44
105,2017-11-15 03:57:51,3,0.0,0.02,21.1,993.0,2.4
106,2017-11-15 03:57:52,3,0.0,-0.07,21.0,994.1,2.42
107,2017-11-15 03:57:53,3,0.0,0.03,17.5,993.1,2.13
108,2017-11-15 03:57:54,3,0.0,-0.02,19.8,993.8,2.18
109,2017-11-15 03:57:55,3,0.0,0.0,21.2,993.1,2.16
110,2017-11-15 03:57:56,3,0.0,0.01,17.3,994.0,2.09
111,2017-11-15 03:57:57,3,0.0,0.06,18.4,993.7,2.09
112,2017-11-15 03:57:58,3,0.0,-0.07,19.1,995.2,2.16
113,2017-11-15 03:57:59,3,0.0,-0.06,21.3,994.8,1.96
114,2017-11-15 03:58:00,3,0.0,0.02,23.0,993.9,1.95
115,2017-11-15 03:58:01,3,0.0,0.0,23.5,993.7,2.07
116,2017-11-15 03:58:02,3,0.0,-0.03,20.2,995.3,1.98
117,2017-11-15 03:58:03,3,0.0,-0.03,20.4,995.1,2.05
118,2017-11-15 03:58:04,3,0.0,0.03,20.6,994.1,1.95
119,2017-11-15 03:58:05,3,0.0,-0.07,22.2,995.2,2.07
120,2017-11-15 03:58:06,3,0.0,0.01,19.5,994.1,2.09
121,2017-11-15 03:58:07,3,0.0,-0.03,18.4,994.3,2.13
122,2017-11-15 03:58:08,3,0.0,0.03,20.2,993.3,2.06
123,2017-11-15 03:58:09,3,0.0,-0.05,22.2,994.3,1.98
124,2017-11-15 03:58:10,3,0.0,0.06,23.0,994.5,2.02
125,2017-11-15 03:58:11,3,0.0,-0.03,23.8,995.2,2.03
126,2017-11-15 03:58:12,3,0.0,0.01,21.6,994.0,1.95
127,2017-11-15 03:58:13,3,0.0,-0.03,19.3,994.0,1.95
128,2017-11-15 03:58:14,3,0.0,0.03,21.2,993.0,2.2
129,2017-11-15 03:58:15,3,0.0,-0.03,23.0,994.3,2.28
130,2017-11-15 03:58:16,3,0.0,-0.02,23.7,994.1,2.28
131,2017-11-15 03:58:17,3,0.0,0.0,19.9,994.4,2.18
132,2017-11-15 03:58:18,3,0.0,0.0,20.1,993.8,2.16
133,2017-11-15 03:58:19,3,0.0,-0.07,17.9,993.5,2.17
134,2017-11-15 03:58:20,3,0.0,0.03,20.8,993.0,2.09
135,2017-11-15 03:58:21,3,0.0,-0.06,17.1,993.5,1.98
136,2017-11-15 03:58:22,3,0.0,0.01,20.2,993.2,1.84
137,2017-11-15 03:58:23,3,0.0,0.03,20.7,993.7,1.87
138,2017-11-15 03:58:24,3,0.0,-0.05,21.4,993.5,2.0
139,2017-11-15 03:58:25,3,0.0,0.03,18.4,992.2,2.13
140,2017-11-15 03:58:26,3,0.0,-0.01,18.1,992.3,2.07
141,2017-11-15 03:58:27,3,0.0,0.03,19.8,991.6,2.11
142,2017-11-15 03:58:28,3,0.0,-0.05,19.0,992.9,2.2
143,2017-11-15 03:58:29,3,0.0,-0.02,15.7,992.8,2.42
144,2017-11-15 03:58:30,3,0.0,-0.02,18.4,992.8,2.39
145,2017-11-15 03:58:31,3,0.0,0.05,17.0,991.9,2.24
146,2017-11-15 03:58:32,3,0.0,-0.05,20.0,992.2,2.24
147,2017-11-15 03:58:33,3,0.0,0.01,15.1,991.7,2.2
148,2017-11-15 03:58:34,3,0.0,-0.07,16.1,992.8,2.09
149,2017-11-15 03:58:35,3,0.0,0.02,17.7,992.7,2.07
150,2017-11-15 03:58:36,3,0.0,-0.01,20.2,993.5,2.16
151,2017-11-15 03:58:37,3,0.0,-0.06,17.3,992.6,2.07
152,2017-11-15 03:58:38,3,0.0,-0.05,16.6,992.3,2.03
153,2017-11-15 03:58:39,3,0.0,-0.01,19.5,992.1,2.11
154,2017-11-15 03:58:40,3,0.0,0.0,17.6,992.7,2.03
155,2017-11-15 03:58:41,3,0.0,-0.06,15.3,992.6,1.89
156,2017-11-15 03:58:43,3,0.0,-0.07,19.9,993.6,2.0
157,2017-11-15 03:58:44,3,0.0,-0.01,15.0,992.9,2.29
158,2017-11-15 03:58:45,3,0.0,-0.03,18.3,992.2,2.28
159,2017-11-15 03:58:46,3,0.0,0.02,17.3,991.4,2.29
160,2017-11-15 03:58:47,3,0.0,-0.03,16.0,992.7,2.21
161,2017-11-15 03:58:48,3,0.0,0.02,20.3,993.0,2.39
162,2017-11-15 03:58:49,3,0.0,-0.05,17.1,993.6,2.29
163,2017-11-15 03:58:50,3,0.0,0.02,19.2,992.4,2.14
164,2017-11-15 03:58:51,3,0.0,-0.03,20.4,992.6,2.07
165,2017-11-15 03:58:52,3,0.0,-0.03,17.3,992.2,2.09
166,2017-11-15 03:58:53,3,0.0,-0.01,19.4,993.2,2.14
167,2017-11-15 03:58:54,3,0.0,0.02,16.8,993.1,2.14
168,2017-11-15 03:58:55,3,0.0,-0.01,18.0,993.9,2.02
169,2017-11-15 03:58:56,3,0.0,-0.03,20.9,993.4,2.0
170,2017-11-15 03:58:57,3,0.0,0.05,17.2,992.1,1.95
171,2017-11-15 03:58:58,3,0.0,-0.03,15.0,992.5,1.76
172,2017-11-15 03:58:59,3,0.0,0.07,20.2,991.5,1.81
173,2017-11-15 03:59:00,3,0.0,-0.02,16.3,993.0,2.18
174,2017-11-15 03:59:01,3,0.0,0.02,18.4,993.8,2.33
175,2017-11-15 03:59:02,3,0.0,-0.06,21.0,993.0,2.31
176,2017-11-15 03:59:03,3,0.0,0.01,19.2,991.7,2.18
177,2017-11-15 03:59:04,3,0.0,-0.01,19.6,991.9,2.09
178,2017-11-15 03:59:05,3,0.0,0.06,14.6,991.6,2.25
179,2017-11-15 03:59:06,3,0.0,-0.05,15.8,992.7,2.31
180,2017-11-15 03:59:07,3,0.0,0.02,19.5,992.3,2.31
181,2017-11-15 03:59:08,3,0.0,0.01,19.3,993.1,2.32
182,2017-11-15 03:59:09,3,0.0,-0.08,17.0,992.7,2.36
183,2017-11-15 03:59:10,3,0.0,-0.02,17.3,991.9,2.51
184,2017-11-15 03:59:11,3,0.0,0.0,17.5,991.2,2.49
185,2017-11-15 03:59:12,3,0.0,-0.03,16.1,992.2,2.5
186,2017-11-15 03:59:13,3,0.0,-0.01,19.0,992.0,2.65
187,2017-11-15 03:59:14,3,0.0,-0.01,17.7,991.8,2.86
188,2017-11-15 03:59:15,3,0.0,0.03,17.8,992.2,2.44
189,2017-11-15 03:59:16,3,0.0,0.0,19.6,992.0,2.55
190,2017-11-15 03:59:17,3,0.0,-0.03,13.9,991.9,2.38
191,2017-11-15 03:59:18,3,0.0,0.0,19.3,991.0,2.21
192,2017-11-15 03:59:19,3,0.0,-0.01,16.0,992.4,2.18
193,2017-11-15 03:59:20,3,0.0,0.06,17.8,992.1,2.17
194,2017-11-15 03:59:21,3,0.0,-0.03,19.7,993.2,2.07
195,2017-11-15 03:59:22,3,0.0,-0.02,21.4,992.1,2.06
196,2017-11-15 03:59:23,3,0.0,0.0,18.4,991.5,2.18
197,2017-11-15 03:59:24,3,0.0,0.03,18.1,990.5,2.42
198,2017-11-15 03:59:25,3,0.0,-0.03,14.2,992.0,2.33
199,2017-11-15 03:59:26,3,0.0,-0.02,18.2,992.3,2.22
200,2017-11-15 03:59:27,3,0.0,-0.03,18.0,992.6,2.4
201,2017-11-15 03:59:28,3,0.0,0.01,16.5,991.1,2.53
202,2017-11-15 03:59:29,3,0.0,-0.05,19.7,991.4,2.39
203,2017-11-15 03:59:30,3,0.0,0.01,15.8,991.3,2.29
204,2017-11-15 03:59:31,3,0.0,0.0,18.1,990.5,2.33
205,2017-11-15 03:59:32,3,0.0,0.01,15.5,992.4,2.38
206,2017-11-15 03:59:33,3,0.0,0.01,17.3,992.6,2.44
207,2017-11-15 03:59:34,3,0.0,-0.03,19.1,992.5,2.36
208,2017-11-15 03:59:35,3,0.0,0.03,16.7,991.1,2.38
209,2017-11-15 03:59:36,3,0.0,-0.01,14.6,991.5,2.57
210,2017-11-15 03:59:37,3,0.0,0.02,18.4,991.7,2.49
211,2017-11-15 03:59:38,3,0.0,-0.05,16.1,993.0,2.49
212,2017-11-15 03:59:39,3,0.0,0.05,17.2,992.1,2.58
213,2017-11-15 03:59:40,3,0.0,-0.02,18.7,992.7,2.54
214,2017-11-15 03:59:41,3,0.0,0.01,18.5,992.1,2.66
215,2017-11-15 03:59:42,3,0.0,-0.02,19.3,992.5,2.9
216,2017-11-15 03:59:43,3,0.0,-0.01,16.1,992.0,2.86
217,2017-11-15 03:59:44,3,0.0,-0.03,19.7,992.9,2.75
218,2017-11-15 03:59:45,3,0.0,0.01,18.4,993.0,2.53
219,2017-11-15 03:59:46,3,0.0,-0.06,18.9,993.8,2.62
220,2017-11-15 03:59:47,3,0.0,0.0,19.9,993.6,2.89
221,2017-11-15 03:59:48,3,0.0,0.05,22.5,993.6,2.82
222,2017-11-15 03:59:49,3,0.0,0.03,16.7,992.8,2.31
223,2017-11-15 03:59:50,3,0.0,-0.07,19.2,993.7,2.42
224,2017-11-15 03:59:51,3,0.0,-0.01,19.9,993.6,2.55
225,2017-11-15 03:59:52,3,0.0,0.01,22.8,994.0,2.73
226,2017-11-15 03:59:53,3,0.0,-0.01,21.8,994.7,2.51
227,2017-11-15 03:59:54,3,0.0,-0.02,21.3,994.0,2.51
228,2017-11-15 03:59:55,3,0.0,-0.03,18.1,993.5,2.57
229,2017-11-15 03:59:56,3,0.0,0.05,16.9,993.6,2.51
230,2017-11-15 03:59:57,3,0.0,-0.06,18.9,994.7,2.38
231,2017-11-15 03:59:58,3,0.0,0.03,19.9,995.6,2.36
232,2017-11-15 03:59:59,3,0.0,-0.06,21.2,995.4,2.42
233,2017-11-15 04:00:00,3,0.0,0.02,21.3,994.7,2.36
234,2017-11-15 04:00:01,3,0.0,-0.02,21.4,995.1,2.33
235,2017-11-15 04:00:02,3,0.0,0.01,20.2,994.2,2.2
236,2017-11-15 04:00:03,3,0.0,-0.05,19.9,994.9,2.35
237,2017-11-15 04:00:04,3,0.0,0.0,22.9,996.0,2.36
238,2017-11-15 04:00:05,3,0.0,0.0,24.8,996.7,2.38
239,2017-11-15 04:00:06,3,0.0,0.03,23.3,994.7,2.42
240,2017-11-15 04:00:07,3,0.0,-0.07,21.2,994.5,2.35
241,2017-11-15 04:00:08,3,0.0,0.02,21.7,994.9,2.21
242,2017-11-15 04:00:09,3,0.0,0.03,19.2,995.5,2.29
243,2017-11-15 04:00:10,3,0.0,-0.01,22.2,995.8,2.16
244,2017-11-15 04:00:11,3,0.0,-0.03,21.5,995.7,2.14
245,2017-11-15 04:00:13,3,0.0,0.03,25.2,994.9,2.31
246,2017-11-15 04:00:14,3,0.0,0.01,23.2,994.5,2.36
247,2017-11-15 04:00:15,3,0.0,0.0,20.9,994.2,2.33
248,2017-11-15 04:00:16,3,0.0,-0.05,22.2,994.9,2.33
249,2017-11-15 04:00:17,3,0.0,-0.02,22.5,995.4,2.5
250,2017-11-15 04:00:18,3,0.0,-0.03,23.5,994.8,2.64
251,2017-11-15 04:00:19,3,0.0,0.07,22.6,993.3,2.65
252,2017-11-15 04:00:20,3,0.0,-0.08,19.0,993.4,2.5
253,2017-11-15 04:00:21,3,0.0,0.0,18.1,993.7,2.54
254,2017-11-15 04:00:22,3,0.0,-0.03,22.3,994.3,2.5
255,2017-11-15 04:00:23,3,0.0,0.01,22.1,993.3,2.35
256,2017-11-15 04:00:24,3,0.0,-0.02,19.3,993.7,2.16
257,2017-11-15 04:00:25,3,0.0,0.01,19.4,993.9,2.14
258,2017-11-15 04:00:26,3,0.0,-0.02,19.5,993.4,2.02
259,2017-11-15 04:00:27,3,0.0,-0.03,21.0,992.9,2.13
260,2017-11-15 04:00:28,3,0.0,-0.03,16.7,993.4,2.24
261,2017-11-15 04:00:29,3,0.0,0.02,17.5,993.8,2.24
262,2017-11-15 04:00:30,3,0.0,-0.08,19.6,994.8,2.33
263,2017-11-15 04:00:31,3,0.0,0.0,22.0,994.3,2.24
264,2017-11-15 04:00:32,3,0.0,0.05,22.2,993.8,2.28
265,2017-11-15 04:00:33,3,0.0,-0.01,18.8,993.7,2.25
266,2017-11-15 04:00:34,3,0.0,-0.05,18.4,994.4,2.33
267,2017-11-15 04:00:35,3,0.0,0.0,20.8,994.2,2.31
268,2017-11-15 04:00:36,3,0.0,0.05,22.4,994.3,2.17
269,2017-11-15 04:00:37,3,0.0,-0.05,21.6,995.4,2.16
270,2017-11-15 04:00:38,3,0.0,0.01,22.4,995.1,2.02
271,2017-11-15 04:00:39,3,0.0,-0.03,22.3,994.1,2.25
272,2017-11-15 04:00:40,3,0.0,0.03,22.7,993.8,2.44
273,2017-11-15 04:00:41,3,0.0,-0.05,22.8,994.9,2.57
274,2017-11-15 04:00:42,3,0.0,-0.01,23.1,995.6,2.38
275,2017-11-15 04:00:43,3,0.0,-0.05,20.2,996.4,2.32
276,2017-11-15 04:00:44,3,0.0,-0.01,22.3,995.5,2.32
277,2017-11-15 04:00:45,3,0.0,-0.03,21.0,995.0,2.25
278,2017-11-15 04:00:46,3,0.0,-0.06,19.2,995.5,2.18
279,2017-11-15 04:00:47,3,0.0,-0.06,23.6,996.0,2.11
280,2017-11-15 04:00:48,3,0.0,-0.02,24.7,996.7,2.13
281,2017-11-15 04:00:49,3,0.0,-0.01,24.4,996.4,2.21
282,2017-11-15 04:00:50,3,0.0,-0.03,21.8,996.4,2.35
283,2017-11-15 04:00:51,3,0.0,0.01,23.0,995.7,2.35
284,2017-11-15 04:00:52,3,0.0,0.0,22.2,995.5,2.42
285,2017-11-15 04:00:53,3,0.0,0.02,22.3,994.5,2.57
286,2017-11-15 04:00:54,3,0.0,-0.06,23.3,995.5,2.64
287,2017-11-15 04:00:56,3,0.0,0.02,23.1,995.9,2.91
288,2017-11-15 04:00:57,3,0.0,0.03,20.8,994.6,2.79
289,2017-11-15 04:00:58,3,0.0,-0.06,21.0,994.2,2.57
290,2017-11-15 04:00:59,3,0.0,0.01,20.6,994.6,2.66
291,2017-11-15 04:01:00,3,0.0,-0.01,22.4,995.0,2.8
292,2017-11-15 04:01:01,3,0.0,0.0,21.7,995.6,2.87
293,2017-11-15 04:01:02,3,0.0,-0.02,23.4,995.3,2.79
294,2017-11-15 04:01:03,3,0.0,-0.03,22.6,994.9,2.79
295,2017-11-15 04:01:04,3,0.0,-0.01,22.3,993.6,2.94
296,2017-11-15 04:01:05,3,0.0,0.0,18.3,993.6,3.05
297,2017-11-15 04:01:06,3,0.0,0.01,17.9,993.6,2.99
298,2017-11-15 04:01:07,3,0.0,-0.02,20.2,994.5,3.06
299,2017-11-15 04:01:08,3,0.0,-0.03,20.6,993.5,2.77
300,2017-11-15 04:01:09,3,0.0,0.0,19.2,993.6,2.73
301,2017-11-15 04:01:10,3,0.0,0.02,19.0,992.7,2.44
302,2017-11-15 04:01:11,3,0.0,-0.05,19.8,992.8,2.38
303,2017-11-15 04:01:12,3,0.0,-0.01,19.7,992.5,2.28
304,2017-11-15 04:01:13,3,0.0,-0.03,19.2,993.2,2.31
305,2017-11-15 04:01:14,3,0.0,0.03,17.5,992.6,2.51
306,2017-11-15 04:01:15,3,0.0,-0.05,18.8,993.0,2.62
307,2017-11-15 04:01:16,3,0.0,-0.03,20.4,992.7,2.9
308,2017-11-15 04:01:17,3,0.0,0.0,19.4,992.4,2.91
309,2017-11-15 04:01:18,3,0.0,0.0,13.9,991.3,2.94
310,2017-11-15 04:01:19,3,0.0,-0.02,19.4,991.6,2.83
311,2017-11-15 04:01:20,3,0.0,-0.01,16.5,992.1,2.77
312,2017-11-15 04:01:21,3,0.0,-0.02,17.0,993.0,2.54
313,2017-11-15 04:01:22,3,0.0,0.0,18.5,992.1,2.32
314,2017-11-15 04:01:23,3,0.0,0.0,14.4,990.7,2.25
315,2017-11-15 04:01:24,3,0.0,-0.01,17.6,990.4,2.36
316,2017-11-15 04:01:25,3,0.0,-0.03,14.3,991.4,2.54
317,2017-11-15 04:01:26,3,0.0,0.01,18.0,991.7,2.58
318,2017-11-15 04:01:27,3,0.0,0.0,14.4,990.9,2.54
319,2017-11-15 04:01:28,3,0.0,-0.05,19.1,991.3,2.44
320,2017-11-15 04:01:29,3,0.0,0.01,12.9,989.8,2.54
321,2017-11-15 04:01:30,3,0.0,-0.03,13.4,990.0,2.38
322,2017-11-15 04:01:32,3,0.0,-0.05,16.8,990.2,2.33
323,2017-11-15 04:01:33,3,0.0,0.01,13.5,990.2,2.4
324,2017-11-15 04:01:34,3,0.0,-0.03,16.9,990.5,2.57
325,2017-11-15 04:01:35,3,0.0,-0.01,17.2,989.9,2.49
326,2017-11-15 04:01:36,3,0.0,-0.01,14.2,989.1,2.55
327,2017-11-15 04:01:37,3,0.0,0.0,12.8,989.1,2.5
328,2017-11-15 04:01:38,3,0.0,0.03,12.9,989.1,2.75
329,2017-11-15 04:01:39,3,0.0,-0.02,12.0,990.1,2.84
330,2017-11-15 04:01:40,3,0.0,-0.03,15.7,989.6,2.65
331,2017-11-15 04:01:41,3,0.0,0.03,16.0,989.5,2.51
332,2017-11-15 04:01:42,3,0.0,-0.01,14.5,988.5,2.58
333,2017-11-15 04:01:43,3,0.0,-0.05,15.0,988.6,2.62
334,2017-11-15 04:01:44,3,0.0,-0.03,14.3,988.8,2.69
335,2017-11-15 04:01:45,3,0.0,-0.03,14.2,989.4,2.62
336,2017-11-15 04:01:46,3,0.0,-0.02,14.3,988.7,2.58
337,2017-11-15 04:01:47,3,0.0,-0.06,14.0,988.9,2.5
338,2017-11-15 04:01:48,3,0.0,0.0,12.5,988.0,2.53
339,2017-11-15 04:01:49,3,0.0,-0.02,11.0,988.4,2.49
340,2017-11-15 04:01:50,3,0.0,0.02,10.5,987.5,2.53
341,2017-11-15 04:01:51,3,0.0,0.0,12.1,987.7,2.5
342,2017-11-15 04:01:52,3,0.0,0.0,11.9,988.4,2.44
343,2017-11-15 04:01:53,3,0.0,-0.05,13.3,988.5,2.42
344,2017-11-15 04:01:54,3,0.0,-0.01,13.4,988.2,2.24
345,2017-11-15 04:01:55,3,0.0,-0.05,13.5,987.6,2.09
346,2017-11-15 04:01:56,3,0.0,0.01,9.7,987.5,1.88
347,2017-11-15 04:01:57,3,0.0,-0.03,10.1,987.4,1.92
348,2017-11-15 04:01:58,3,0.0,-0.01,12.4,987.9,2.07
349,2017-11-15 04:01:59,3,0.0,0.05,12.2,987.4,2.31
350,2017-11-15 04:02:00,3,0.0,-0.02,10.3,987.8,2.11
351,2017-11-15 04:02:01,3,0.0,0.0,11.4,986.2,2.17
352,2017-11-15 04:02:02,3,0.0,0.0,11.3,986.5,2.28
353,2017-11-15 04:02:03,3,0.0,-0.06,8.5,986.0,2.39
354,2017-11-15 04:02:04,3,0.0,-0.03,11.5,986.7,2.53
355,2017-11-15 04:02:05,3,0.0,0.02,8.1,986.8,2.68
356,2017-11-15 04:02:06,3,0.0,-0.03,9.2,987.1,2.58
357,2017-11-15 04:02:07,3,0.0,0.02,9.6,986.1,2.49
358,2017-11-15 04:02:08,3,0.0,0.01,8.0,985.7,2.57
359,2017-11-15 04:02:09,3,0.0,0.0,10.1,985.8,2.75
360,2017-11-15 04:02:10,3,0.0,-0.03,10.2,986.2,2.69
361,2017-11-15 04:02:11,3,0.0,0.0,7.1,986.1,2.84
362,2017-11-15 04:02:12,3,0.0,0.05,10.3,986.6,2.75
363,2017-11-15 04:02:13,3,0.0,-0.01,9.8,986.8,2.79
364,2017-11-15 04:02:14,3,0.0,-0.03,9.2,985.6,2.8
365,2017-11-15 04:02:15,3,0.0,0.01,8.7,985.1,2.68
366,2017-11-15 04:02:16,3,0.0,0.03,5.0,985.5,2.61
367,2017-11-15 04:02:17,3,0.0,-0.03,11.7,986.1,2.66
