,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-19 21:34:38,2,0.0,-0.02,0.0,0.0,3.76
1,2017-11-19 21:34:39,2,0.0,-0.02,0.0,0.0,3.63
2,2017-11-19 21:34:40,2,0.0,-0.01,0.0,0.0,3.56
3,2017-11-19 21:34:41,2,0.0,0.01,0.0,0.0,3.56
4,2017-11-19 21:45:48,3,0.0,-0.02,38.3,1004.3,3.17
5,2017-11-19 21:45:49,3,0.0,-0.01,37.5,1004.6,3.01
6,2017-11-19 21:45:50,3,0.0,0.01,33.5,1004.5,3.19
7,2017-11-19 21:45:51,3,0.0,-0.02,36.6,1004.2,3.35
8,2017-11-19 21:56:58,3,0.0,-0.01,29.9,1001.8,3.17
9,2017-11-19 21:56:59,3,0.0,-0.01,30.0,1002.1,2.87
10,2017-11-19 21:57:00,3,0.0,-0.01,31.2,1002.1,2.79
11,2017-11-19 21:57:01,3,0.0,-0.01,30.6,1002.5,2.93
12,2017-11-19 22:08:08,9,0.0,0.01,0.0,0.0,2.09
13,2017-11-19 22:08:09,9,0.0,-0.01,0.0,0.0,2.13
14,2017-11-19 22:08:10,9,0.0,0.0,0.0,0.0,2.18
15,2017-11-19 22:08:11,9,0.0,0.01,0.0,0.0,2.18
16,2017-11-19 22:19:18,9,0.0,0.02,0.0,0.0,2.31
17,2017-11-19 22:19:19,9,0.0,-0.01,0.0,0.0,2.31
18,2017-11-19 22:19:20,9,0.0,0.0,0.0,0.0,2.35
19,2017-11-19 22:19:21,9,0.0,-0.01,0.0,0.0,2.42
20,2017-11-19 22:30:28,9,0.0,-0.02,0.0,0.0,2.64
21,2017-11-19 22:30:29,9,0.0,0.0,0.0,0.0,2.57
22,2017-11-19 22:30:30,9,0.0,-0.02,0.0,0.0,2.57
23,2017-11-19 22:30:31,9,0.0,-0.02,0.0,0.0,2.66
24,2017-11-19 22:30:32,9,0.0,-0.01,0.0,0.0,2.65
25,2017-11-19 22:41:39,9,0.0,-0.01,0.0,0.0,2.43
26,2017-11-19 22:41:40,9,0.0,-0.01,0.0,0.0,2.33
27,2017-11-19 22:41:41,9,0.0,0.0,0.0,0.0,2.4
28,2017-11-19 22:41:42,9,0.0,-0.02,0.0,0.0,2.43
29,2017-11-19 22:52:49,9,0.0,0.0,0.0,0.0,2.31
30,2017-11-19 22:52:50,9,0.0,0.0,0.0,0.0,2.27
31,2017-11-19 22:52:51,9,0.0,-0.01,0.0,0.0,2.2
32,2017-11-19 22:52:52,9,0.0,0.0,0.0,0.0,2.25
33,2017-11-19 23:03:59,9,0.0,0.01,0.0,0.0,1.25
34,2017-11-19 23:04:00,9,0.0,0.01,0.0,0.0,1.54
35,2017-11-19 23:04:01,9,0.0,0.0,0.0,0.0,1.78
36,2017-11-19 23:04:02,9,0.0,-0.01,0.0,0.0,1.81
37,2017-11-19 23:15:08,9,0.0,-0.02,0.0,0.0,2.42
38,2017-11-19 23:15:09,9,0.0,-0.01,0.0,0.0,2.25
39,2017-11-19 23:15:10,9,0.0,-0.01,0.0,0.0,2.29
40,2017-11-19 23:15:11,9,0.0,0.0,0.0,0.0,2.4
41,2017-11-19 23:26:18,9,0.0,-0.01,0.0,0.0,2.57
42,2017-11-19 23:26:19,9,0.0,0.0,0.0,0.0,2.43
43,2017-11-19 23:26:20,9,0.0,0.0,0.0,0.0,2.49
44,2017-11-19 23:26:21,9,0.0,0.0,0.0,0.0,2.5
45,2017-11-19 23:37:27,9,0.0,-0.02,0.0,0.0,2.49
46,2017-11-19 23:37:28,9,0.0,-0.02,0.0,0.0,2.44
47,2017-11-19 23:37:29,9,0.0,0.0,0.0,0.0,2.44
48,2017-11-19 23:37:30,9,0.0,0.0,0.0,0.0,2.49
49,2017-11-19 23:37:31,9,0.0,0.0,0.0,0.0,2.5
50,2017-11-19 23:48:37,9,0.0,-0.01,0.0,0.0,2.93
51,2017-11-19 23:48:38,9,0.0,-0.01,0.0,0.0,3.04
52,2017-11-19 23:48:39,9,0.0,0.0,0.0,0.0,3.01
53,2017-11-19 23:48:40,9,0.0,-0.01,0.0,0.0,2.98
54,2017-11-19 23:59:46,9,0.0,-0.01,0.0,0.0,3.21
55,2017-11-19 23:59:47,9,0.0,-0.02,0.0,0.0,3.2
56,2017-11-19 23:59:48,9,0.0,-0.02,0.0,0.0,3.19
57,2017-11-19 23:59:49,9,0.0,-0.02,0.0,0.0,3.17
58,2017-11-20 00:10:54,2,0.0,-0.02,0.0,75.3,3.28
59,2017-11-20 00:10:55,2,0.0,-0.02,0.0,77.5,3.31
60,2017-11-20 00:10:56,2,0.0,0.02,0.0,79.8,3.38
