,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
0,2017-11-15 15:06:55,2,0.0,-0.01,0.0,1.8,5.0
1,2017-11-15 15:06:56,2,0.0,-0.01,0.0,1.5,4.95
2,2017-11-15 15:06:57,2,0.0,-0.01,0.0,1.2,4.77
3,2017-11-15 15:06:58,2,0.0,-0.01,0.0,1.9,4.6
4,2017-11-15 15:06:59,2,0.0,-0.01,0.0,1.4,4.52
5,2017-11-15 15:07:00,2,0.0,0.0,0.0,0.9,4.59
6,2017-11-15 15:07:01,2,0.0,-0.02,0.0,0.5,4.75
7,2017-11-15 15:07:02,2,0.0,-0.01,0.0,0.0,4.81
8,2017-11-15 15:07:03,2,0.0,-0.01,0.0,0.0,4.86
9,2017-11-15 15:07:04,2,0.0,0.0,0.0,0.5,4.85
10,2017-11-15 15:07:05,2,0.0,-0.02,0.0,1.6,4.84
11,2017-11-15 15:07:06,2,0.0,-0.01,0.0,1.5,4.74
12,2017-11-15 15:07:07,2,0.0,0.01,0.0,1.7,4.55
13,2017-11-15 15:07:08,2,0.0,0.01,0.0,1.9,4.57
14,2017-11-15 15:07:09,2,0.0,-0.03,0.0,2.1,4.55
15,2017-11-15 15:07:10,2,0.0,-0.02,0.0,2.6,4.57
16,2017-11-15 15:07:11,2,0.0,0.02,0.0,3.1,5.27
17,2017-11-15 15:07:12,2,0.0,0.0,0.0,3.5,5.34
18,2017-11-15 15:07:13,2,0.0,0.0,0.0,3.7,5.34
19,2017-11-15 15:07:14,2,0.0,-0.01,0.0,3.5,5.22
20,2017-11-15 15:07:15,2,0.0,-0.02,0.0,3.4,5.15
21,2017-11-15 15:07:16,2,0.0,0.0,0.0,3.4,5.11
22,2017-11-15 15:07:17,2,0.0,-0.02,0.0,3.5,5.03
23,2017-11-15 15:07:18,2,0.0,-0.02,0.0,3.6,4.75
24,2017-11-15 15:07:19,2,0.0,-0.03,0.0,3.4,4.53
25,2017-11-15 15:07:20,2,0.0,-0.03,0.0,3.1,4.23
26,2017-11-15 15:07:21,2,0.0,-0.01,0.0,2.8,4.01
27,2017-11-15 15:07:22,2,0.0,-0.01,0.0,2.8,4.07
28,2017-11-15 15:07:23,2,0.0,-0.02,0.0,3.1,4.35
