,real_time,giWecRunContion,grCurrentVibrationY_PCH,grCurrentVibrationZ_PCH,grGenPowerForProcess,grGenSpeedForProcess,grWindSpeed
30,2017-11-15 06:30:20,2,0.0,-0.02,0.0,1118.4,2.09
31,2017-11-15 06:30:21,2,0.0,-0.05,0.0,1119.1,2.03
32,2017-11-15 06:30:22,2,0.0,-0.05,0.0,1119.1,2.03
33,2017-11-15 06:30:23,2,0.0,-0.05,0.0,1119.0,2.0
34,2017-11-15 06:30:24,2,0.0,-0.03,0.0,1119.3,2.02
35,2017-11-15 06:30:25,2,0.0,-0.05,0.0,1118.5,1.88
36,2017-11-15 06:30:26,2,0.0,0.02,0.0,1118.2,1.72
37,2017-11-15 06:30:27,2,0.0,-0.01,0.0,1119.3,1.78
38,2017-11-15 06:30:28,2,0.0,0.0,0.0,1119.5,1.67
39,2017-11-15 06:30:29,2,0.0,-0.02,0.0,1119.1,1.85
40,2017-11-15 06:30:30,2,0.0,0.0,0.0,1118.6,1.88
41,2017-11-15 06:30:31,2,0.0,-0.01,0.0,1118.6,1.87
42,2017-11-15 06:30:32,2,0.0,0.03,0.0,1118.4,1.89
43,2017-11-15 06:30:33,2,0.0,-0.06,0.0,1118.9,1.91
44,2017-11-15 06:30:34,2,0.0,0.02,0.0,1119.2,1.88
45,2017-11-15 06:30:35,2,0.0,-0.06,0.0,1118.9,1.85
46,2017-11-15 06:30:36,2,0.0,-0.03,0.0,1118.0,1.8
47,2017-11-15 06:30:37,2,0.0,0.03,0.0,1118.1,1.78
48,2017-11-15 06:30:38,2,0.0,-0.01,0.0,1118.2,1.88
49,2017-11-15 06:30:39,2,0.0,-0.01,0.0,1117.7,1.85
50,2017-11-15 06:30:40,2,0.0,0.05,0.0,1118.4,1.89
51,2017-11-15 06:30:41,2,0.0,0.03,0.0,1117.4,1.95
52,2017-11-15 06:30:42,2,0.0,-0.01,0.0,1117.4,1.81
53,2017-11-15 06:30:43,2,0.0,0.03,0.0,1117.4,1.78
54,2017-11-15 06:30:44,2,0.0,-0.01,0.0,1118.1,1.76
55,2017-11-15 06:30:45,2,0.0,0.0,0.0,1118.4,2.06
56,2017-11-15 06:30:46,2,0.0,-0.06,0.0,1118.4,2.03
57,2017-11-15 06:30:47,2,0.0,0.01,0.0,1118.0,1.95
58,2017-11-15 06:30:48,2,0.0,-0.05,0.0,1118.6,2.0
59,2017-11-15 06:30:49,2,0.0,-0.02,0.0,1118.4,2.03
60,2017-11-15 06:30:50,2,0.0,0.0,0.0,1119.3,2.03
61,2017-11-15 06:30:51,2,0.0,-0.02,0.0,1120.1,1.95
62,2017-11-15 06:30:52,2,0.0,-0.03,0.0,1119.7,1.96
63,2017-11-15 06:30:53,2,0.0,-0.03,0.0,1119.7,1.92
64,2017-11-15 06:30:54,2,0.0,-0.01,0.0,1119.6,2.05
65,2017-11-15 06:30:55,2,0.0,-0.03,0.0,1120.2,1.89
66,2017-11-15 06:30:56,2,0.0,-0.05,0.0,1120.5,1.96
67,2017-11-15 06:30:57,2,0.0,-0.02,0.0,1121.4,1.76
68,2017-11-15 06:30:58,2,0.0,0.0,0.0,1121.0,1.83
69,2017-11-15 06:30:59,2,0.0,-0.06,0.0,1121.2,1.95
70,2017-11-15 06:31:00,2,0.0,0.02,0.0,1121.0,1.92
71,2017-11-15 06:31:01,2,0.0,-0.01,0.0,1122.6,1.89
72,2017-11-15 06:31:02,2,0.0,0.02,0.0,1123.0,2.03
73,2017-11-15 06:31:03,2,0.0,-0.01,0.0,1123.3,2.09
74,2017-11-15 06:31:04,2,0.0,0.03,0.0,1123.4,2.17
75,2017-11-15 06:31:05,2,0.0,-0.05,0.0,1123.9,2.24
76,2017-11-15 06:31:06,2,0.0,-0.05,0.0,1124.4,2.13
77,2017-11-15 06:31:07,2,0.0,-0.05,0.0,1125.2,2.21
78,2017-11-15 06:31:08,2,0.0,0.01,0.0,1125.9,2.03
79,2017-11-15 06:31:09,2,0.0,-0.02,0.0,1126.1,1.89
80,2017-11-15 06:31:10,2,0.0,-0.02,0.0,1126.4,1.83
81,2017-11-15 06:31:11,2,0.0,0.02,0.0,1127.0,1.76
82,2017-11-15 06:31:12,2,0.0,0.0,0.0,1128.2,1.92
83,2017-11-15 06:31:13,2,0.0,0.02,0.0,1128.9,2.31
84,2017-11-15 06:31:14,2,0.0,-0.02,0.0,1129.2,2.42
85,2017-11-15 06:31:15,2,0.0,-0.05,0.0,1128.8,2.31
86,2017-11-15 06:31:16,2,0.0,-0.02,0.0,1129.8,2.18
87,2017-11-15 06:31:17,2,0.0,0.05,0.0,1130.4,2.2
88,2017-11-15 06:31:18,2,0.0,-0.02,0.0,1131.5,2.11
89,2017-11-15 06:31:19,2,0.0,0.03,0.0,1132.1,2.25
90,2017-11-15 06:31:20,2,0.0,0.01,0.0,1132.5,2.24
91,2017-11-15 06:31:21,2,0.0,0.02,0.0,1132.1,2.05
92,2017-11-15 06:31:22,2,0.0,-0.05,0.0,1133.1,1.92
93,2017-11-15 06:31:23,2,0.0,0.0,0.0,1133.9,1.96
94,2017-11-15 06:31:24,2,0.0,0.03,0.0,1135.5,1.92
95,2017-11-15 06:31:25,2,0.0,0.01,0.0,1136.6,1.91
96,2017-11-15 06:31:26,2,0.0,0.03,0.0,1136.5,2.0
97,2017-11-15 06:31:27,2,0.0,0.0,0.0,1136.5,1.89
98,2017-11-15 06:31:28,2,0.0,-0.07,0.0,1137.1,2.09
99,2017-11-15 06:31:29,2,0.0,0.05,0.0,1139.3,2.16
100,2017-11-15 06:31:30,2,0.0,-0.02,0.0,1140.1,2.11
101,2017-11-15 06:31:31,2,0.0,-0.02,0.0,1141.3,2.14
102,2017-11-15 06:31:32,2,0.0,0.06,0.0,1140.6,2.14
103,2017-11-15 06:31:33,2,0.0,0.01,0.0,1142.3,2.21
104,2017-11-15 06:31:34,2,0.0,-0.02,0.0,1143.2,2.2
105,2017-11-15 06:31:35,2,0.0,-0.02,0.0,1144.4,2.24
106,2017-11-15 06:31:36,2,0.0,0.01,0.0,1144.3,2.29
107,2017-11-15 06:31:37,2,0.0,0.07,0.0,1146.1,2.51
108,2017-11-15 06:31:38,2,0.0,0.0,0.0,1147.1,2.53
109,2017-11-15 06:31:39,2,0.0,0.03,0.0,1147.4,2.33
110,2017-11-15 06:31:40,2,0.0,-0.03,0.0,1148.5,2.13
111,2017-11-15 06:31:41,2,0.0,-0.01,0.0,1150.2,2.24
112,2017-11-15 06:31:42,2,0.0,-0.11,0.0,1151.0,2.21
113,2017-11-15 06:31:43,2,0.0,0.05,0.0,1150.6,2.33
114,2017-11-15 06:31:44,2,0.0,-0.02,0.0,1151.9,2.42
115,2017-11-15 06:31:45,2,0.0,0.01,0.0,1154.3,2.61
116,2017-11-15 06:31:46,2,0.0,-0.01,0.0,1155.0,2.38
117,2017-11-15 06:31:47,2,0.0,-0.02,0.0,1155.0,2.42
118,2017-11-15 06:31:48,2,0.0,0.01,0.0,1155.4,2.33
119,2017-11-15 06:31:49,2,0.0,-0.02,0.0,1155.4,2.29
120,2017-11-15 06:31:50,2,0.0,0.03,0.0,1155.8,2.38
121,2017-11-15 06:31:51,2,0.0,0.0,0.0,1157.6,2.53
122,2017-11-15 06:31:52,2,0.0,0.0,0.0,1157.6,2.53
123,2017-11-15 06:31:53,2,0.0,-0.01,0.0,1157.7,2.4
124,2017-11-15 06:31:54,2,0.0,-0.06,0.0,1157.0,2.57
125,2017-11-15 06:31:55,2,0.0,-0.01,0.0,1157.6,2.54
126,2017-11-15 06:31:56,2,0.0,0.03,0.0,1157.2,2.33
127,2017-11-15 06:31:57,2,0.0,0.01,0.0,1157.7,2.38
128,2017-11-15 06:31:58,2,0.0,-0.01,0.0,1158.2,2.39
129,2017-11-15 06:31:59,2,0.0,0.03,0.0,1157.1,2.32
130,2017-11-15 06:32:00,2,0.0,0.02,0.0,1154.7,2.38
131,2017-11-15 06:32:01,2,0.0,-0.07,0.0,1155.8,2.38
132,2017-11-15 06:32:02,2,0.0,0.02,0.0,1157.5,2.14
133,2017-11-15 06:32:03,2,0.0,-0.05,0.0,1156.0,2.05
134,2017-11-15 06:32:04,2,0.0,0.0,0.0,1157.4,2.02
135,2017-11-15 06:32:05,2,0.0,-0.02,0.0,1153.8,2.06
136,2017-11-15 06:32:06,2,0.0,-0.01,0.0,1153.0,1.95
137,2017-11-15 06:32:07,2,0.0,-0.03,0.0,1154.1,1.95
138,2017-11-15 06:32:08,2,0.0,0.0,0.0,1154.3,1.92
139,2017-11-15 06:32:09,2,0.0,0.01,0.0,1152.7,1.85
140,2017-11-15 06:32:10,2,0.0,-0.06,0.0,1151.7,1.8
141,2017-11-15 06:32:11,2,0.0,0.05,0.0,1151.6,1.66
142,2017-11-15 06:32:12,2,0.0,-0.02,0.0,1150.4,1.73
143,2017-11-15 06:32:13,2,0.0,0.0,0.0,1152.1,1.81
144,2017-11-15 06:32:14,2,0.0,0.06,0.0,1150.5,1.92
145,2017-11-15 06:32:15,2,0.0,-0.02,0.0,1150.9,1.92
146,2017-11-15 06:32:16,2,0.0,-0.05,0.0,1149.3,2.2
147,2017-11-15 06:32:17,2,0.0,0.01,0.0,1149.3,2.21
148,2017-11-15 06:32:18,2,0.0,-0.05,0.0,1151.1,1.85
149,2017-11-15 06:32:19,2,0.0,-0.05,0.0,1149.6,1.96
150,2017-11-15 06:32:20,2,0.0,0.07,0.0,1150.1,2.09
151,2017-11-15 06:32:21,2,0.0,-0.06,0.0,1150.6,2.16
152,2017-11-15 06:32:22,2,0.0,0.05,0.0,1149.3,2.07
153,2017-11-15 06:32:23,2,0.0,-0.03,0.0,1150.1,2.05
154,2017-11-15 06:32:24,2,0.0,-0.03,0.0,1151.4,2.0
155,2017-11-15 06:32:25,2,0.0,0.02,0.0,1149.7,2.13
156,2017-11-15 06:32:26,2,0.0,0.03,0.0,1151.3,2.2
157,2017-11-15 06:32:27,2,0.0,0.0,0.0,1150.0,2.28
158,2017-11-15 06:32:28,2,0.0,0.0,0.0,1149.8,2.16
159,2017-11-15 06:32:29,2,0.0,0.01,0.0,1151.2,1.96
160,2017-11-15 06:32:30,2,0.0,-0.09,0.0,1152.0,2.09
161,2017-11-15 06:32:31,2,0.0,0.03,0.0,1150.2,2.21
162,2017-11-15 06:32:32,2,0.0,-0.06,0.0,1151.2,2.05
163,2017-11-15 06:32:33,2,0.0,0.0,0.0,1150.5,1.96
164,2017-11-15 06:32:34,2,0.0,0.02,0.0,1151.6,1.88
165,2017-11-15 06:32:35,2,0.0,0.01,0.0,1151.8,1.91
166,2017-11-15 06:32:36,2,0.0,-0.03,0.0,1150.9,1.92
167,2017-11-15 06:32:37,2,0.0,0.03,0.0,1152.3,1.91
168,2017-11-15 06:32:38,2,0.0,-0.07,0.0,1150.3,1.76
169,2017-11-15 06:32:39,2,0.0,-0.07,0.0,1150.5,1.69
170,2017-11-15 06:32:40,2,0.0,-0.03,0.0,1151.6,1.59
171,2017-11-15 06:32:41,2,0.0,-0.05,0.0,1150.9,1.65
172,2017-11-15 06:32:42,2,0.0,0.01,0.0,1150.8,1.81
173,2017-11-15 06:32:43,2,0.0,0.01,0.0,1149.8,2.02
174,2017-11-15 06:32:44,2,0.0,0.05,0.0,1150.1,1.95
175,2017-11-15 06:32:45,2,0.0,-0.03,0.0,1150.0,2.06
176,2017-11-15 06:32:46,2,0.0,-0.03,0.0,1151.0,2.07
177,2017-11-15 06:32:47,2,0.0,0.01,0.0,1151.1,2.13
178,2017-11-15 06:32:48,2,0.0,-0.1,0.0,1150.7,2.13
179,2017-11-15 06:32:49,2,0.0,-0.02,0.0,1149.8,2.03
180,2017-11-15 06:32:50,2,0.0,-0.03,0.0,1150.3,1.88
181,2017-11-15 06:32:51,2,0.0,-0.07,0.0,1151.5,1.8
182,2017-11-15 06:32:52,2,0.0,0.05,0.0,1151.0,1.73
183,2017-11-15 06:32:53,2,0.0,-0.07,0.0,1151.4,1.87
184,2017-11-15 06:32:54,2,0.0,0.0,0.0,1150.6,1.95
185,2017-11-15 06:32:55,2,0.0,0.03,0.0,1150.9,1.84
186,2017-11-15 06:32:57,2,0.0,0.01,0.0,1151.8,1.58
187,2017-11-15 06:32:58,2,0.0,-0.02,0.0,1151.5,1.54
188,2017-11-15 06:32:59,2,0.0,-0.03,0.0,1150.5,1.63
189,2017-11-15 06:33:00,2,0.0,-0.01,0.0,1151.2,1.83
190,2017-11-15 06:33:01,2,0.0,-0.01,0.0,1150.7,1.69
191,2017-11-15 06:33:02,2,0.0,0.02,0.0,1151.4,1.83
192,2017-11-15 06:33:03,2,0.0,-0.06,0.0,1151.8,1.87
193,2017-11-15 06:33:04,2,0.0,-0.05,0.0,1151.0,1.8
194,2017-11-15 06:33:05,2,0.0,0.0,0.0,1150.2,1.63
195,2017-11-15 06:33:06,2,0.0,-0.06,0.0,1150.7,1.54
196,2017-11-15 06:33:07,2,0.0,0.03,0.0,1149.5,1.55
197,2017-11-15 06:33:08,2,0.0,-0.01,0.0,1150.8,1.66
198,2017-11-15 06:33:09,2,0.0,0.01,0.0,1150.5,1.78
199,2017-11-15 06:33:10,2,0.0,-0.03,0.0,1150.3,1.81
200,2017-11-15 06:33:11,2,0.0,-0.01,0.0,1149.5,1.87
201,2017-11-15 06:33:12,2,0.0,0.08,0.0,1149.2,2.03
202,2017-11-15 06:33:13,2,0.0,-0.02,0.0,1150.4,1.96
203,2017-11-15 06:33:14,2,0.0,-0.01,0.0,1150.1,2.03
204,2017-11-15 06:33:15,2,0.0,0.02,0.0,1150.0,2.14
205,2017-11-15 06:33:16,2,0.0,-0.03,0.0,1149.1,2.06
206,2017-11-15 06:33:17,2,0.0,0.01,0.0,1149.3,2.06
207,2017-11-15 06:33:18,2,0.0,-0.03,0.0,1148.4,1.95
208,2017-11-15 06:33:19,2,0.0,-0.01,0.0,1149.7,2.21
209,2017-11-15 06:33:20,2,0.0,0.0,0.0,1149.9,2.09
210,2017-11-15 06:33:21,2,0.0,-0.08,0.0,1149.2,2.13
211,2017-11-15 06:33:22,2,0.0,0.0,0.0,1148.7,1.92
212,2017-11-15 06:33:23,2,0.0,0.01,0.0,1148.9,1.76
213,2017-11-15 06:33:24,2,0.0,-0.09,0.0,1150.1,1.37
214,2017-11-15 06:33:25,2,0.0,0.0,0.0,1149.1,1.37
215,2017-11-15 06:33:26,2,0.0,-0.01,0.0,1149.8,1.39
216,2017-11-15 06:33:27,2,0.0,-0.02,0.0,1149.7,1.56
217,2017-11-15 06:33:28,2,0.0,-0.02,0.0,1149.1,1.87
218,2017-11-15 06:33:29,2,0.0,0.01,0.0,1149.5,2.18
219,2017-11-15 06:33:30,2,0.0,-0.05,0.0,1151.0,2.16
220,2017-11-15 06:33:31,2,0.0,0.05,0.0,1150.3,2.13
221,2017-11-15 06:33:32,2,0.0,0.02,0.0,1150.3,2.35
222,2017-11-15 06:33:33,2,0.0,-0.02,0.0,1150.4,2.51
223,2017-11-15 06:33:34,2,0.0,0.05,0.0,1150.4,2.57
224,2017-11-15 06:33:35,2,0.0,-0.07,0.0,1151.3,2.44
225,2017-11-15 06:33:36,2,0.0,0.0,0.0,1150.7,2.09
226,2017-11-15 06:33:37,2,0.0,0.0,0.0,1151.9,2.07
227,2017-11-15 06:33:38,2,0.0,-0.09,0.0,1150.5,2.03
228,2017-11-15 06:33:39,2,0.0,0.03,0.0,1150.9,2.17
229,2017-11-15 06:33:40,2,0.0,-0.02,0.0,1151.3,2.33
230,2017-11-15 06:33:41,2,0.0,-0.03,0.0,1151.3,2.61
231,2017-11-15 06:33:42,2,0.0,0.06,0.0,1151.1,2.38
232,2017-11-15 06:33:44,2,0.0,-0.02,0.0,1150.2,2.66
233,2017-11-15 06:33:45,2,0.0,0.01,0.0,1150.3,2.61
234,2017-11-15 06:33:46,2,0.0,-0.07,0.0,1151.2,2.53
235,2017-11-15 06:33:47,2,0.0,0.06,0.0,1150.5,2.64
236,2017-11-15 06:33:48,2,0.0,-0.02,0.0,1150.6,2.79
237,2017-11-15 06:33:49,2,0.0,-0.06,0.0,1149.4,2.83
238,2017-11-15 06:33:50,2,0.0,0.05,0.0,1149.9,2.82
239,2017-11-15 06:33:51,2,0.0,0.02,0.0,1150.0,2.87
240,2017-11-15 06:33:52,2,0.0,-0.01,0.0,1150.5,2.98
241,2017-11-15 06:33:53,2,0.0,0.0,0.0,1149.9,2.97
242,2017-11-15 06:33:54,2,0.0,0.02,0.0,1149.0,2.44
243,2017-11-15 06:33:55,2,0.0,-0.03,0.0,1149.5,2.44
244,2017-11-15 06:33:56,2,0.0,0.01,0.0,1149.2,2.5
245,2017-11-15 06:33:57,2,0.0,-0.07,0.0,1149.6,2.32
246,2017-11-15 06:33:58,2,0.0,0.02,0.0,1149.9,2.21
247,2017-11-15 06:33:59,2,0.0,0.02,0.0,1149.8,2.49
248,2017-11-15 06:34:00,2,0.0,0.01,0.0,1148.3,2.51
249,2017-11-15 06:34:01,2,0.0,0.01,0.0,1149.2,2.64
250,2017-11-15 06:34:02,2,0.0,0.01,0.0,1148.9,2.57
251,2017-11-15 06:34:03,2,0.0,-0.05,0.0,1149.5,2.61
252,2017-11-15 06:34:04,2,0.0,0.08,0.0,1149.7,2.55
253,2017-11-15 06:34:05,2,0.0,0.02,0.0,1149.2,2.5
254,2017-11-15 06:34:06,2,0.0,0.02,0.0,1148.9,2.36
255,2017-11-15 06:34:07,2,0.0,0.0,0.0,1148.7,2.53
256,2017-11-15 06:34:08,2,0.0,0.0,0.0,1150.0,2.4
257,2017-11-15 06:34:09,2,0.0,0.01,0.0,1150.0,2.38
258,2017-11-15 06:34:10,2,0.0,-0.03,0.0,1150.8,2.38
259,2017-11-15 06:34:11,2,0.0,-0.06,0.0,1149.5,2.28
260,2017-11-15 06:34:12,2,0.0,0.01,0.0,1150.0,2.14
261,2017-11-15 06:34:13,2,0.0,-0.05,0.0,1150.2,2.24
262,2017-11-15 06:34:14,2,0.0,0.03,0.0,1151.2,2.39
263,2017-11-15 06:34:15,2,0.0,0.03,0.0,1151.3,2.4
264,2017-11-15 06:34:16,2,0.0,0.0,0.0,1150.3,2.62
265,2017-11-15 06:34:17,2,0.0,-0.01,0.0,1150.8,2.5
266,2017-11-15 06:34:18,2,0.0,0.0,0.0,1150.4,2.84
267,2017-11-15 06:34:19,2,0.0,0.0,0.0,1150.9,2.82
268,2017-11-15 06:34:20,2,0.0,-0.06,0.0,1151.2,2.66
269,2017-11-15 06:34:21,2,0.0,0.06,0.0,1151.7,2.44
270,2017-11-15 06:34:22,2,0.0,-0.03,0.0,1150.3,2.18
271,2017-11-15 06:34:23,2,0.0,0.0,0.0,1150.6,2.16
272,2017-11-15 06:34:24,2,0.0,-0.02,0.0,1151.3,2.16
273,2017-11-15 06:34:25,2,0.0,-0.05,0.0,1151.1,2.16
274,2017-11-15 06:34:26,2,0.0,0.01,0.0,1150.8,2.28
275,2017-11-15 06:34:27,2,0.0,-0.01,0.0,1150.9,2.2
276,2017-11-15 06:34:28,2,0.0,-0.03,0.0,1150.4,2.51
277,2017-11-15 06:34:29,2,0.0,-0.01,0.0,1150.0,2.5
278,2017-11-15 06:34:30,2,0.0,-0.03,0.0,1151.0,2.36
279,2017-11-15 06:34:32,2,0.0,0.03,-16.8,1150.9,2.4
280,2017-11-15 06:34:33,2,0.0,0.01,-5.1,1150.1,2.44
281,2017-11-15 06:34:34,2,0.0,0.01,-2.6,1149.8,2.54
282,2017-11-15 06:34:35,2,0.0,-0.05,-1.8,1150.4,2.38
283,2017-11-15 06:34:36,2,0.0,0.0,-6.2,1150.5,2.38
284,2017-11-15 06:34:37,2,0.0,0.0,-5.9,1150.1,2.33
285,2017-11-15 06:34:38,3,0.0,-0.06,47.5,1143.5,2.2
286,2017-11-15 06:34:39,3,0.0,-0.02,64.8,1139.8,2.18
287,2017-11-15 06:34:40,3,0.0,0.01,85.8,1135.5,2.51
288,2017-11-15 06:34:41,3,0.0,-0.06,102.8,1131.2,2.55
289,2017-11-15 06:34:42,3,0.0,-0.07,138.4,1115.5,2.13
290,2017-11-15 06:34:43,3,0.0,-0.02,152.8,1106.5,2.2
291,2017-11-15 06:34:44,3,0.0,-0.06,163.7,1095.4,2.35
292,2017-11-15 06:34:45,3,0.0,0.01,178.7,1083.3,2.31
293,2017-11-15 06:34:46,3,0.0,0.02,167.0,1058.0,2.82
294,2017-11-15 06:34:47,3,0.0,-0.02,146.6,1047.0,2.94
295,2017-11-15 06:34:48,3,0.0,0.03,127.3,1036.2,2.9
296,2017-11-15 06:34:49,3,0.0,0.0,112.2,1027.3,2.99
297,2017-11-15 06:34:50,3,0.0,-0.02,98.4,1019.3,3.08
298,2017-11-15 06:34:51,3,0.0,-0.01,78.1,1009.1,2.97
299,2017-11-15 06:34:52,3,0.0,-0.02,67.9,1004.3,2.91
300,2017-11-15 06:34:53,3,0.0,0.01,59.1,1002.4,3.23
301,2017-11-15 06:34:54,3,0.0,-0.02,55.1,1000.4,3.12
302,2017-11-15 06:34:55,3,0.0,0.01,47.6,996.6,3.12
303,2017-11-15 06:34:56,3,0.0,0.02,41.5,994.5,3.04
304,2017-11-15 06:34:57,3,0.0,-0.03,39.2,994.6,2.9
305,2017-11-15 06:34:58,3,0.0,0.0,37.2,994.2,3.01
306,2017-11-15 06:34:59,3,0.0,0.0,30.4,994.2,2.86
307,2017-11-15 06:35:00,3,0.0,0.01,28.2,993.7,2.64
308,2017-11-15 06:35:01,3,0.0,-0.02,27.7,994.7,2.8
309,2017-11-15 06:35:02,3,0.0,-0.01,28.6,994.6,2.91
310,2017-11-15 06:35:03,3,0.0,-0.01,28.5,993.8,2.86
311,2017-11-15 06:35:04,3,0.0,-0.01,28.7,993.5,2.89
312,2017-11-15 06:35:05,3,0.0,-0.02,26.9,994.7,2.91
313,2017-11-15 06:35:06,3,0.0,0.0,27.5,995.8,2.87
314,2017-11-15 06:35:07,3,0.0,0.01,29.4,996.1,2.84
315,2017-11-15 06:35:08,3,0.0,-0.03,29.0,995.9,2.73
316,2017-11-15 06:35:09,3,0.0,-0.03,24.9,995.9,2.62
317,2017-11-15 06:35:10,3,0.0,-0.02,27.9,996.7,2.8
318,2017-11-15 06:35:11,3,0.0,-0.02,28.2,996.1,3.05
319,2017-11-15 06:35:12,3,0.0,-0.05,28.2,998.2,3.06
320,2017-11-15 06:35:13,3,0.0,-0.01,30.1,998.1,2.97
321,2017-11-15 06:35:14,3,0.0,0.0,29.4,998.7,2.86
322,2017-11-15 06:35:15,3,0.0,-0.05,28.3,997.7,2.65
323,2017-11-15 06:35:16,3,0.0,-0.02,28.7,998.2,2.68
324,2017-11-15 06:35:17,3,0.0,0.0,28.4,998.0,2.61
325,2017-11-15 06:35:18,3,0.0,0.0,29.3,999.0,2.64
326,2017-11-15 06:35:19,3,0.0,0.0,30.7,999.3,2.8
327,2017-11-15 06:35:20,3,0.0,-0.02,27.6,999.7,2.99
328,2017-11-15 06:35:21,3,0.0,-0.01,31.5,998.4,2.91
329,2017-11-15 06:35:22,3,0.0,-0.01,26.9,998.7,3.16
330,2017-11-15 06:35:23,3,0.0,0.0,28.8,998.8,3.12
331,2017-11-15 06:35:24,3,0.0,-0.01,25.7,999.9,3.32
332,2017-11-15 06:35:25,3,0.0,-0.01,27.8,999.4,3.12
333,2017-11-15 06:35:26,3,0.0,-0.01,30.5,999.7,3.05
334,2017-11-15 06:35:27,3,0.0,0.03,30.8,999.9,3.02
335,2017-11-15 06:35:28,3,0.0,-0.01,26.0,998.7,3.08
336,2017-11-15 06:35:29,3,0.0,-0.03,28.7,998.5,3.15
337,2017-11-15 06:35:30,3,0.0,-0.01,27.3,999.1,2.97
338,2017-11-15 06:35:31,3,0.0,-0.02,29.1,1000.4,2.83
339,2017-11-15 06:35:32,3,0.0,-0.03,31.8,999.7,3.05
340,2017-11-15 06:35:33,3,0.0,0.0,28.7,999.7,3.31
341,2017-11-15 06:35:34,3,0.0,-0.02,28.2,999.2,3.2
342,2017-11-15 06:35:35,3,0.0,0.0,30.2,999.7,2.98
343,2017-11-15 06:35:36,3,0.0,0.0,24.3,999.1,2.97
344,2017-11-15 06:35:37,3,0.0,-0.01,27.5,1000.3,2.98
345,2017-11-15 06:35:38,3,0.0,-0.02,31.1,1000.0,2.98
346,2017-11-15 06:35:39,3,0.0,-0.01,29.3,1000.5,2.99
347,2017-11-15 06:35:40,3,0.0,-0.02,29.2,999.6,2.87
348,2017-11-15 06:35:41,3,0.0,-0.01,26.1,998.8,2.84
349,2017-11-15 06:35:42,3,0.0,-0.01,28.6,999.1,3.12
350,2017-11-15 06:35:43,3,0.0,0.02,27.7,999.9,3.08
351,2017-11-15 06:35:44,3,0.0,0.01,26.9,1000.5,2.91
352,2017-11-15 06:35:45,3,0.0,-0.01,29.2,999.9,3.32
353,2017-11-15 06:35:46,3,0.0,-0.01,31.8,999.4,2.86
354,2017-11-15 06:35:47,3,0.0,0.01,26.3,999.2,2.79
355,2017-11-15 06:35:48,3,0.0,0.0,27.2,999.7,2.66
356,2017-11-15 06:35:49,3,0.0,0.0,29.6,998.6,2.77
357,2017-11-15 06:35:50,3,0.0,0.0,27.0,999.6,3.32
358,2017-11-15 06:35:51,3,0.0,0.01,29.2,999.2,3.21
359,2017-11-15 06:35:52,3,0.0,-0.02,30.9,1000.2,2.97
